Subj_idx,Stimulus,Response,Confidence,RT_dec,RT_conf,difficulty,Task,Condition,Block,Accuracy
14,2,2.0,4.0,2.145,388.0,14533.0,memory,1,4,1
14,1,2.0,3.0,3.829,1033.0,5008.0,memory,1,4,0
14,1,2.0,2.0,3.134,427.0,2868.0,memory,1,4,0
14,1,1.0,3.0,3.795,655.0,6927.0,memory,1,4,1
14,2,2.0,3.0,4.069,521.0,8419.0,memory,1,4,1
14,1,2.0,3.0,3.988,786.0,12025.0,memory,1,4,0
14,2,2.0,4.0,2.39,610.0,2656.0,memory,1,4,1
14,1,1.0,2.0,2.682,621.0,471.0,memory,1,4,1
14,1,1.0,3.0,2.764,888.0,1863.0,memory,1,4,1
14,2,1.0,1.0,3.707,543.0,1863.0,memory,1,4,0
14,2,2.0,3.0,3.435,1959.0,7810.0,memory,1,4,1
14,1,2.0,2.0,4.035,1303.0,11680.0,memory,1,4,0
14,2,1.0,3.0,4.231,907.0,257.0,memory,1,4,0
14,1,2.0,3.0,3.402,510.0,4751.0,memory,1,4,0
14,1,1.0,3.0,2.933,737.0,9042.0,memory,1,4,1
14,1,1.0,3.0,3.249,733.0,91.0,memory,1,4,1
14,1,2.0,2.0,3.855,403.0,167.0,memory,1,4,0
14,1,2.0,2.0,2.615,907.0,726.0,memory,1,4,0
14,1,1.0,2.0,2.715,855.0,5269.0,memory,1,4,1
14,2,2.0,4.0,2.908,1623.0,3086.0,memory,1,4,1
14,2,2.0,4.0,1.746,478.0,9042.0,memory,1,4,1
14,2,2.0,3.0,1.625,1142.0,10333.0,memory,1,4,1
14,1,2.0,3.0,4.244,1496.0,8419.0,memory,1,4,0
14,2,2.0,3.0,2.024,429.0,13800.0,memory,1,4,1
14,2,1.0,3.0,1.998,395.0,1170.0,memory,1,4,0
14,2,2.0,3.0,3.482,998.0,6927.0,memory,1,4,1
14,1,2.0,3.0,3.426,935.0,10005.0,memory,1,4,0
14,1,1.0,2.0,3.691,686.0,4499.0,memory,1,4,1
14,1,2.0,2.0,3.828,863.0,2052.0,memory,1,4,0
14,2,1.0,2.0,2.629,681.0,5805.0,memory,1,4,0
14,2,1.0,3.0,2.668,656.0,10333.0,memory,1,4,0
14,1,2.0,2.0,2.912,1116.0,1170.0,memory,1,4,0
14,2,2.0,3.0,2.981,817.0,3770.0,memory,1,4,1
14,1,1.0,4.0,2.613,473.0,7217.0,memory,1,4,1
14,2,2.0,2.0,3.21,454.0,2052.0,memory,1,4,1
14,2,2.0,4.0,2.121,493.0,10664.0,memory,1,4,1
14,2,2.0,4.0,2.065,397.0,13800.0,memory,1,4,1
14,1,1.0,2.0,3.163,630.0,7512.0,memory,1,4,1
14,1,2.0,3.0,3.504,524.0,7217.0,memory,1,4,0
14,1,1.0,3.0,3.028,912.0,6079.0,memory,1,4,1
14,2,2.0,2.0,2.772,561.0,13080.0,memory,1,4,1
14,2,2.0,3.0,3.457,453.0,10664.0,memory,1,4,1
14,2,NAN,NAN,NAN,NAN,13080.0,memory,1,4,0
14,2,2.0,3.0,2.918,418.0,8729.0,memory,1,4,1
14,2,1.0,2.0,2.315,975.0,8113.0,memory,1,4,0
14,2,1.0,1.0,2.035,632.0,2868.0,memory,1,4,0
14,1,1.0,3.0,4.56,1236.0,1014.0,memory,1,4,1
14,1,1.0,3.0,3.507,831.0,3086.0,memory,1,4,1
14,2,NAN,NAN,NAN,NAN,13691.0,memory,2,3,0
14,2,2.0,4.0,3.389,1865.0,165.0,memory,2,3,1
14,2,1.0,3.0,3.186,1430.0,859.0,memory,2,3,0
14,2,1.0,2.0,4.085,2289.0,25152.0,memory,2,3,0
14,2,1.0,1.0,3.544,1252.0,27164.0,memory,2,3,0
14,1,1.0,3.0,4.348,1105.0,18235.0,memory,2,3,1
14,2,2.0,4.0,4.249,1093.0,22552.0,memory,2,3,1
14,2,2.0,1.0,3.281,1285.0,6447.0,memory,2,3,1
14,1,2.0,0.0,3.301,0.0,2430.0,memory,2,3,0
14,1,1.0,3.0,3.758,1642.0,6031.0,memory,2,3,1
14,2,1.0,1.0,4.887,1515.0,8200.0,memory,2,3,0
14,1,1.0,3.0,2.74,1448.0,5625.0,memory,2,3,1
14,1,2.0,3.0,4.266,1630.0,3741.0,memory,2,3,0
14,1,1.0,3.0,3.29,1541.0,16481.0,memory,2,3,1
14,1,1.0,3.0,3.003,935.0,1323.0,memory,2,3,1
14,2,2.0,3.0,3.255,1138.0,7749.0,memory,2,3,1
14,1,1.0,3.0,2.502,1178.0,6872.0,memory,2,3,1
14,2,2.0,4.0,2.25,1062.0,23193.0,memory,2,3,1
14,2,1.0,1.0,2.992,572.0,11587.0,memory,2,3,0
14,2,2.0,4.0,3.837,913.0,27164.0,memory,2,3,1
14,1,2.0,3.0,3.874,1158.0,3062.0,memory,2,3,0
14,1,2.0,1.0,2.946,869.0,18235.0,memory,2,3,0
14,2,2.0,4.0,2.289,1061.0,10088.0,memory,2,3,1
14,2,2.0,4.0,2.146,454.0,13154.0,memory,2,3,1
14,1,1.0,3.0,2.92,1820.0,18833.0,memory,2,3,1
14,1,1.0,3.0,3.817,1173.0,11587.0,memory,2,3,1
14,1,1.0,3.0,2.936,2600.0,25817.0,memory,2,3,1
14,1,1.0,3.0,3.97,1462.0,468.0,memory,2,3,1
14,2,2.0,1.0,4.101,753.0,3396.0,memory,2,3,1
14,2,2.0,4.0,2.681,605.0,8660.0,memory,2,3,1
14,1,2.0,2.0,4.035,1623.0,12625.0,memory,2,3,0
14,2,2.0,4.0,3.243,874.0,14786.0,memory,2,3,1
14,1,1.0,4.0,1.894,1249.0,9128.0,memory,2,3,1
14,2,2.0,3.0,3.466,1950.0,2132.0,memory,2,3,1
14,1,2.0,1.0,3.498,1182.0,23193.0,memory,2,3,0
14,2,2.0,4.0,2.321,1246.0,10580.0,memory,2,3,1
14,2,1.0,3.0,2.732,1704.0,4841.0,memory,2,3,0
14,2,2.0,3.0,2.832,1132.0,14235.0,memory,2,3,1
14,1,1.0,1.0,3.743,2108.0,4097.0,memory,2,3,1
14,1,2.0,3.0,4.307,1656.0,25817.0,memory,2,3,0
14,1,2.0,3.0,3.419,942.0,4097.0,memory,2,3,0
14,2,2.0,3.0,2.168,1233.0,24493.0,memory,2,3,1
14,1,1.0,4.0,3.855,979.0,12102.0,memory,2,3,1
14,1,1.0,3.0,3.485,1185.0,20664.0,memory,2,3,1
14,2,2.0,4.0,4.071,1643.0,26488.0,memory,2,3,1
14,1,1.0,1.0,2.696,676.0,15344.0,memory,2,3,1
14,1,1.0,3.0,3.841,1014.0,7306.0,memory,2,3,1
14,1,2.0,3.0,3.022,1170.0,17059.0,memory,2,3,0
14,2,2.0,1.0,2.362,898.0,8660.0,memory,2,3,1
14,2,1.0,1.0,3.924,1216.0,4841.0,memory,2,3,0
14,1,1.0,3.0,4.334,1394.0,7306.0,memory,2,3,1
14,1,2.0,2.0,3.115,583.0,653.0,memory,2,3,0
14,1,1.0,3.0,2.954,2109.0,10580.0,memory,2,3,1
14,1,1.0,3.0,2.602,863.0,3062.0,memory,2,3,1
14,1,2.0,1.0,3.787,631.0,2430.0,memory,2,3,0
14,2,1.0,2.0,3.627,1446.0,304.0,memory,2,3,0
14,2,1.0,2.0,3.59,1130.0,14786.0,memory,2,3,0
14,2,2.0,4.0,3.274,1127.0,9604.0,memory,2,3,1
14,2,1.0,1.0,3.251,767.0,58.0,memory,2,3,0
14,2,2.0,4.0,1.638,874.0,18833.0,memory,2,3,1
14,1,1.0,1.0,4.835,1912.0,1323.0,memory,2,4,1
14,2,1.0,1.0,2.887,2867.0,24493.0,memory,2,4,0
14,2,1.0,3.0,2.59,1475.0,19437.0,memory,2,4,0
14,2,2.0,3.0,3.693,2113.0,10088.0,memory,2,4,1
14,1,1.0,1.0,4.374,1042.0,17059.0,memory,2,4,1
14,1,1.0,1.0,1.377,1141.0,2740.0,memory,2,4,1
14,2,2.0,3.0,3.601,1285.0,6872.0,memory,2,4,1
14,2,2.0,3.0,2.289,1692.0,20664.0,memory,2,4,1
14,2,2.0,3.0,3.007,1349.0,5228.0,memory,2,4,1
14,2,2.0,4.0,2.322,1119.0,2740.0,memory,2,4,1
14,2,2.0,4.0,2.455,635.0,21287.0,memory,2,4,1
14,2,2.0,4.0,3.824,1987.0,17644.0,memory,2,4,1
14,2,2.0,1.0,3.167,1899.0,2132.0,memory,2,4,1
14,1,1.0,4.0,3.333,401.0,23840.0,memory,2,4,1
14,2,1.0,1.0,3.655,743.0,8200.0,memory,2,4,0
14,1,1.0,3.0,3.176,1268.0,1848.0,memory,2,4,1
14,1,2.0,3.0,2.972,1192.0,12625.0,memory,2,4,0
14,1,1.0,4.0,2.152,1236.0,4464.0,memory,2,4,1
14,2,2.0,4.0,3.708,872.0,7749.0,memory,2,4,1
14,2,1.0,1.0,4.113,710.0,19437.0,memory,2,4,0
14,1,2.0,1.0,4.98,1728.0,14235.0,memory,2,4,0
14,1,2.0,2.0,4.712,2124.0,26488.0,memory,2,4,0
14,2,2.0,2.0,4.242,877.0,17644.0,memory,2,4,1
14,2,1.0,1.0,2.991,811.0,9604.0,memory,2,4,0
14,2,1.0,1.0,3.79,706.0,16481.0,memory,2,4,0
14,1,1.0,1.0,2.19,1402.0,1082.0,memory,2,4,1
14,2,2.0,4.0,4.578,1014.0,21917.0,memory,2,4,1
14,1,1.0,4.0,2.182,1130.0,20048.0,memory,2,4,1
14,1,1.0,4.0,2.677,601.0,21917.0,memory,2,4,1
14,1,1.0,1.0,3.693,466.0,165.0,memory,2,4,1
14,1,1.0,4.0,2.725,641.0,9128.0,memory,2,4,1
14,2,2.0,3.0,3.087,1034.0,5625.0,memory,2,4,1
14,2,1.0,2.0,2.112,1916.0,304.0,memory,2,4,0
14,2,1.0,2.0,3.459,1190.0,5228.0,memory,2,4,0
14,2,1.0,3.0,3.843,1294.0,15909.0,memory,2,4,0
14,1,1.0,1.0,3.149,769.0,20048.0,memory,2,4,1
14,1,2.0,1.0,2.8,1124.0,3741.0,memory,2,4,0
14,1,1.0,1.0,3.102,1219.0,11080.0,memory,2,4,1
14,1,2.0,2.0,4.108,1504.0,1848.0,memory,2,4,0
14,1,1.0,3.0,4.895,2092.0,21287.0,memory,2,4,1
14,1,1.0,2.0,4.477,1289.0,58.0,memory,2,4,1
14,2,2.0,3.0,2.865,965.0,23840.0,memory,2,4,1
14,2,1.0,3.0,2.052,1035.0,653.0,memory,2,4,0
14,1,1.0,4.0,2.563,1095.0,859.0,memory,2,4,1
14,2,2.0,4.0,3.33,1510.0,6447.0,memory,2,4,1
14,1,2.0,2.0,2.125,1649.0,12102.0,memory,2,4,0
14,1,2.0,3.0,2.975,1251.0,3396.0,memory,2,4,0
14,1,2.0,2.0,2.535,2571.0,1082.0,memory,2,4,0
14,1,2.0,2.0,3.915,1407.0,4464.0,memory,2,4,0
14,2,2.0,3.0,2.65,1038.0,13691.0,memory,2,4,1
14,1,1.0,3.0,3.062,1218.0,11080.0,memory,2,4,1
14,2,1.0,1.0,3.933,1863.0,15344.0,memory,2,4,0
14,2,1.0,3.0,3.829,1089.0,6031.0,memory,2,4,0
14,1,1.0,4.0,3.351,2084.0,13154.0,memory,2,4,1
14,2,1.0,1.0,3.823,1667.0,1578.0,memory,2,4,0
14,1,1.0,4.0,1.637,882.0,22552.0,memory,2,4,1
14,2,2.0,4.0,3.653,2241.0,25152.0,memory,2,4,1
14,1,1.0,1.0,3.562,734.0,15909.0,memory,2,4,1
14,2,2.0,3.0,2.866,1618.0,1578.0,memory,2,4,1
14,1,2.0,2.0,4.291,2655.0,468.0,memory,2,4,0
15,2,NAN,NAN,NAN,NAN,421.0,memory,1,3,0
15,1,1.0,2.0,1.767,1339.0,7132.0,memory,1,3,1
15,1,2.0,3.0,2.558,1091.0,5876.0,memory,1,3,0
15,2,2.0,2.0,4.061,556.0,11738.0,memory,1,3,1
15,1,2.0,1.0,2.88,708.0,2186.0,memory,1,3,0
15,1,1.0,1.0,4.238,963.0,14930.0,memory,1,3,1
15,2,2.0,1.0,2.487,650.0,697.0,memory,1,3,1
15,1,2.0,1.0,3.707,407.0,106.0,memory,1,3,0
15,1,2.0,1.0,3.081,789.0,4988.0,memory,1,3,0
15,1,1.0,2.0,2.948,705.0,6811.0,memory,1,3,1
15,2,2.0,2.0,3.054,697.0,16191.0,memory,1,3,1
15,1,1.0,2.0,3.485,1417.0,17051.0,memory,1,3,1
15,1,2.0,2.0,4.483,2135.0,15346.0,memory,1,3,0
15,2,1.0,2.0,3.172,1200.0,1764.0,memory,1,3,0
15,1,1.0,3.0,2.409,1765.0,13302.0,memory,1,3,1
15,1,1.0,4.0,2.78,433.0,5278.0,memory,1,3,1
15,2,2.0,2.0,3.75,1737.0,1190.0,memory,1,3,1
15,2,1.0,1.0,2.806,577.0,10241.0,memory,1,3,0
15,1,2.0,3.0,2.805,2497.0,12123.0,memory,1,3,0
15,1,1.0,2.0,3.807,1140.0,8468.0,memory,1,3,1
15,2,2.0,3.0,2.682,1470.0,14108.0,memory,1,3,1
15,2,1.0,2.0,3.24,876.0,1016.0,memory,1,3,0
15,1,1.0,2.0,3.839,1364.0,38.0,memory,1,3,1
15,1,1.0,2.0,4.077,1025.0,697.0,memory,1,3,1
15,2,1.0,2.0,4.521,525.0,9163.0,memory,1,3,0
15,2,1.0,1.0,2.529,1221.0,5278.0,memory,1,3,0
15,1,2.0,2.0,3.705,1420.0,2408.0,memory,1,3,0
15,2,1.0,1.0,4.355,1391.0,3365.0,memory,1,3,0
15,2,2.0,1.0,3.609,501.0,4424.0,memory,1,3,1
15,1,2.0,2.0,2.492,1415.0,3621.0,memory,1,3,0
15,2,1.0,2.0,3.951,1275.0,1373.0,memory,1,3,0
15,1,2.0,1.0,3.995,639.0,1016.0,memory,1,3,0
15,1,2.0,1.0,2.524,623.0,1564.0,memory,1,3,0
15,2,2.0,2.0,4.255,1370.0,15346.0,memory,1,3,1
15,1,2.0,2.0,4.805,1305.0,9877.0,memory,1,3,0
15,2,1.0,1.0,3.667,382.0,6182.0,memory,1,3,0
15,2,1.0,2.0,2.953,694.0,1190.0,memory,1,3,0
15,2,2.0,2.0,2.845,2041.0,5574.0,memory,1,3,1
15,1,2.0,1.0,3.576,468.0,553.0,memory,1,3,0
15,1,1.0,2.0,2.561,909.0,3882.0,memory,1,3,1
15,1,2.0,2.0,2.779,975.0,195.0,memory,1,3,0
15,1,1.0,2.0,4.1,864.0,11358.0,memory,1,3,1
15,2,2.0,3.0,3.026,679.0,2637.0,memory,1,3,1
15,1,2.0,0.0,4.047,0.0,5876.0,memory,1,3,0
15,2,2.0,1.0,2.661,521.0,2873.0,memory,1,3,1
15,2,1.0,2.0,4.942,881.0,851.0,memory,1,3,0
15,1,1.0,3.0,2.475,431.0,9877.0,memory,1,3,1
15,2,2.0,3.0,2.02,1122.0,14930.0,memory,1,3,1
15,2,2.0,4.0,2.778,453.0,1373.0,memory,1,3,1
15,2,2.0,2.0,3.592,926.0,12123.0,memory,1,3,1
15,1,1.0,2.0,2.065,654.0,8127.0,memory,1,3,1
15,2,1.0,1.0,2.507,464.0,2186.0,memory,1,3,0
15,2,2.0,3.0,3.379,727.0,10981.0,memory,1,3,1
15,1,1.0,3.0,3.984,990.0,10609.0,memory,1,3,1
15,1,1.0,4.0,3.466,478.0,15767.0,memory,1,3,1
15,1,1.0,4.0,1.49,564.0,12512.0,memory,1,3,1
15,2,2.0,2.0,2.932,994.0,14517.0,memory,1,3,1
15,2,2.0,3.0,3.335,588.0,1564.0,memory,1,3,1
15,2,2.0,1.0,2.14,1000.0,3882.0,memory,1,3,1
15,2,1.0,2.0,4.084,1080.0,8813.0,memory,1,3,0
15,1,NAN,NAN,NAN,NAN,7791.0,memory,1,4,0
15,1,2.0,4.0,1.834,1214.0,6494.0,memory,1,4,0
15,2,1.0,3.0,2.897,1206.0,7459.0,memory,1,4,0
15,2,1.0,2.0,3.401,892.0,2408.0,memory,1,4,0
15,2,1.0,1.0,3.348,872.0,4424.0,memory,1,4,0
15,2,2.0,2.0,2.357,1170.0,9163.0,memory,1,4,1
15,1,2.0,1.0,3.657,941.0,10981.0,memory,1,4,0
15,2,2.0,3.0,2.913,957.0,16191.0,memory,1,4,1
15,1,NAN,NAN,NAN,NAN,17486.0,memory,1,4,0
15,1,1.0,2.0,1.737,1101.0,4703.0,memory,1,4,1
15,1,1.0,4.0,2.009,381.0,3365.0,memory,1,4,1
15,2,2.0,3.0,3.864,572.0,9518.0,memory,1,4,1
15,2,1.0,1.0,3.233,477.0,8127.0,memory,1,4,0
15,1,2.0,1.0,4.147,376.0,13703.0,memory,1,4,0
15,1,1.0,4.0,2.018,550.0,16619.0,memory,1,4,1
15,2,1.0,2.0,2.794,942.0,851.0,memory,1,4,0
15,2,2.0,4.0,2.279,499.0,1764.0,memory,1,4,1
15,1,1.0,1.0,4.021,673.0,15767.0,memory,1,4,1
15,1,2.0,1.0,2.532,640.0,13703.0,memory,1,4,0
15,2,1.0,1.0,3.764,680.0,421.0,memory,1,4,0
15,2,2.0,1.0,3.488,453.0,10609.0,memory,1,4,1
15,2,2.0,2.0,3.708,1728.0,3116.0,memory,1,4,1
15,2,1.0,2.0,3.976,645.0,6182.0,memory,1,4,0
15,1,1.0,1.0,2.805,313.0,16619.0,memory,1,4,1
15,1,2.0,1.0,3.943,747.0,3621.0,memory,1,4,0
15,1,1.0,4.0,3.247,531.0,17486.0,memory,1,4,1
15,2,2.0,1.0,3.886,563.0,9518.0,memory,1,4,1
15,1,1.0,2.0,3.426,1302.0,2873.0,memory,1,4,1
15,2,2.0,2.0,2.974,938.0,1971.0,memory,1,4,1
15,1,1.0,2.0,2.124,393.0,6494.0,memory,1,4,1
15,1,2.0,2.0,2.211,471.0,11358.0,memory,1,4,0
15,1,1.0,1.0,3.563,511.0,195.0,memory,1,4,1
15,1,2.0,2.0,1.802,855.0,4703.0,memory,1,4,0
15,2,1.0,3.0,2.48,1109.0,7132.0,memory,1,4,0
15,1,1.0,0.0,2.803,0.0,5574.0,memory,1,4,1
15,2,1.0,2.0,2.859,640.0,1971.0,memory,1,4,0
15,2,1.0,1.0,1.814,675.0,3116.0,memory,1,4,0
15,2,1.0,2.0,2.027,879.0,7791.0,memory,1,4,0
15,1,1.0,1.0,2.654,778.0,12905.0,memory,1,4,1
15,2,2.0,3.0,4.133,1066.0,10241.0,memory,1,4,1
15,1,2.0,1.0,3.248,717.0,301.0,memory,1,4,0
15,2,2.0,1.0,3.072,932.0,14517.0,memory,1,4,1
15,1,2.0,1.0,3.155,415.0,301.0,memory,1,4,0
15,2,2.0,1.0,3.719,547.0,17051.0,memory,1,4,1
15,1,1.0,2.0,2.648,1445.0,4150.0,memory,1,4,1
15,1,1.0,1.0,2.812,648.0,38.0,memory,1,4,1
15,2,1.0,3.0,3.951,996.0,12512.0,memory,1,4,0
15,2,2.0,1.0,2.59,962.0,4150.0,memory,1,4,1
15,2,2.0,1.0,4.087,603.0,8813.0,memory,1,4,1
15,2,1.0,1.0,4.044,729.0,7459.0,memory,1,4,0
15,1,2.0,1.0,4.016,1108.0,2637.0,memory,1,4,0
15,1,1.0,3.0,3.651,792.0,6811.0,memory,1,4,1
15,2,2.0,2.0,3.24,916.0,8468.0,memory,1,4,1
15,1,2.0,1.0,3.665,670.0,553.0,memory,1,4,0
15,2,2.0,1.0,2.469,185.0,106.0,memory,1,4,1
15,2,2.0,3.0,3.202,1238.0,4988.0,memory,1,4,1
15,1,1.0,2.0,4.673,2181.0,14108.0,memory,1,4,1
15,1,1.0,2.0,3.03,314.0,12905.0,memory,1,4,1
15,1,1.0,2.0,2.996,745.0,13302.0,memory,1,4,1
15,2,2.0,1.0,1.789,1129.0,11738.0,memory,1,4,1
15,2,NAN,NAN,NAN,NAN,11954.0,memory,2,3,0
15,1,1.0,4.0,2.116,481.0,3024.0,memory,2,3,1
15,1,1.0,1.0,3.409,782.0,9368.0,memory,2,3,1
15,1,2.0,1.0,3.681,1237.0,10206.0,memory,2,3,0
15,2,1.0,1.0,2.878,1507.0,7001.0,memory,2,3,0
15,2,1.0,2.0,3.134,411.0,134.0,memory,2,3,0
15,1,1.0,4.0,2.037,321.0,16706.0,memory,2,3,1
15,1,1.0,4.0,2.229,384.0,4226.0,memory,2,3,1
15,1,2.0,2.0,2.881,420.0,378.0,memory,2,3,0
15,1,1.0,3.0,3.049,1676.0,15225.0,memory,2,3,1
15,2,1.0,2.0,3.295,362.0,1276.0,memory,2,3,0
15,2,2.0,3.0,2.738,694.0,3609.0,memory,2,3,1
15,2,1.0,3.0,2.759,971.0,21414.0,memory,2,3,0
15,1,1.0,4.0,1.718,444.0,14742.0,memory,2,3,1
15,1,1.0,2.0,2.316,439.0,246.0,memory,2,3,1
15,2,1.0,2.0,3.672,1475.0,13324.0,memory,2,3,0
15,1,2.0,3.0,3.425,590.0,11069.0,memory,2,3,0
15,1,2.0,2.0,3.039,828.0,5906.0,memory,2,3,0
15,2,2.0,4.0,2.983,418.0,19802.0,memory,2,3,1
15,1,1.0,4.0,1.443,984.0,1724.0,memory,2,3,1
15,1,1.0,4.0,2.119,378.0,1069.0,memory,2,3,1
15,1,2.0,2.0,2.822,1171.0,4226.0,memory,2,3,0
15,1,1.0,2.0,2.964,400.0,13791.0,memory,2,3,1
15,2,1.0,2.0,3.129,1511.0,8156.0,memory,2,3,0
15,2,2.0,4.0,1.977,389.0,18232.0,memory,2,3,1
15,2,1.0,3.0,2.395,486.0,10635.0,memory,2,3,0
15,1,2.0,2.0,2.07,849.0,7379.0,memory,2,3,0
15,2,1.0,2.0,2.473,1021.0,4876.0,memory,2,3,0
15,2,2.0,3.0,2.357,314.0,12862.0,memory,2,3,1
15,2,1.0,3.0,3.766,554.0,694.0,memory,2,3,0
15,1,1.0,3.0,1.645,858.0,10206.0,memory,2,3,1
15,2,2.0,2.0,3.107,691.0,1494.0,memory,2,3,1
15,1,2.0,1.0,2.122,335.0,3913.0,memory,2,3,0
15,2,2.0,2.0,2.922,1613.0,5556.0,memory,2,3,1
15,2,2.0,2.0,3.021,416.0,17210.0,memory,2,3,1
15,1,1.0,4.0,2.771,423.0,14264.0,memory,2,3,1
15,2,1.0,1.0,3.214,515.0,3024.0,memory,2,3,0
15,2,2.0,4.0,2.535,388.0,19274.0,memory,2,3,1
15,1,1.0,4.0,2.107,408.0,9368.0,memory,2,3,1
15,2,2.0,3.0,2.762,463.0,1724.0,memory,2,3,1
15,2,2.0,3.0,2.701,329.0,8958.0,memory,2,3,1
15,2,2.0,4.0,1.829,418.0,5906.0,memory,2,3,1
15,1,1.0,2.0,3.668,1425.0,19274.0,memory,2,3,1
15,1,1.0,2.0,2.538,342.0,3609.0,memory,2,3,1
15,1,1.0,3.0,2.472,436.0,13324.0,memory,2,3,1
15,2,2.0,2.0,2.961,813.0,7764.0,memory,2,3,1
15,1,1.0,4.0,2.582,451.0,14264.0,memory,2,3,1
15,2,2.0,4.0,3.904,341.0,11069.0,memory,2,3,1
15,2,2.0,2.0,2.467,383.0,2745.0,memory,2,3,1
15,2,1.0,2.0,3.638,619.0,19802.0,memory,2,3,0
15,1,1.0,3.0,3.846,505.0,14742.0,memory,2,3,1
15,2,1.0,2.0,4.151,435.0,6629.0,memory,2,3,0
15,1,1.0,2.0,3.096,1908.0,8554.0,memory,2,3,1
15,1,2.0,2.0,3.632,597.0,694.0,memory,2,3,0
15,2,2.0,4.0,3.582,489.0,16207.0,memory,2,3,1
15,1,1.0,4.0,2.516,354.0,1276.0,memory,2,3,1
15,1,1.0,4.0,2.338,310.0,9784.0,memory,2,3,1
15,2,1.0,2.0,3.27,578.0,21961.0,memory,2,3,0
15,2,1.0,2.0,3.265,500.0,20872.0,memory,2,3,0
15,1,1.0,4.0,2.437,416.0,10635.0,memory,2,3,1
15,1,2.0,2.0,2.642,942.0,8958.0,memory,2,4,0
15,1,1.0,4.0,2.146,383.0,3312.0,memory,2,4,1
15,1,1.0,2.0,4.374,1179.0,8554.0,memory,2,4,1
15,1,1.0,4.0,2.011,375.0,875.0,memory,2,4,1
15,2,2.0,3.0,1.995,383.0,8156.0,memory,2,4,1
15,2,NAN,NAN,NAN,NAN,6629.0,memory,2,4,0
15,1,1.0,4.0,1.557,393.0,2475.0,memory,2,4,1
15,2,2.0,1.0,3.144,1180.0,18750.0,memory,2,4,1
15,1,1.0,4.0,1.419,407.0,7379.0,memory,2,4,1
15,1,1.0,4.0,2.245,410.0,6264.0,memory,2,4,1
15,2,2.0,3.0,2.597,361.0,12862.0,memory,2,4,1
15,2,2.0,4.0,2.26,433.0,15714.0,memory,2,4,1
15,2,2.0,4.0,3.064,564.0,13791.0,memory,2,4,1
15,2,2.0,4.0,2.933,385.0,21414.0,memory,2,4,1
15,1,2.0,2.0,3.357,961.0,4876.0,memory,2,4,0
15,1,2.0,2.0,2.499,371.0,528.0,memory,2,4,0
15,1,2.0,2.0,2.812,320.0,4547.0,memory,2,4,0
15,1,1.0,4.0,2.073,469.0,18750.0,memory,2,4,1
15,2,1.0,2.0,2.875,527.0,3312.0,memory,2,4,0
15,1,2.0,2.0,2.173,449.0,9784.0,memory,2,4,0
15,2,1.0,2.0,3.297,388.0,15714.0,memory,2,4,0
15,1,1.0,2.0,3.496,777.0,1494.0,memory,2,4,1
15,2,2.0,3.0,2.311,724.0,5556.0,memory,2,4,1
15,2,2.0,3.0,2.741,378.0,20334.0,memory,2,4,1
15,1,1.0,4.0,2.208,772.0,16706.0,memory,2,4,1
15,1,1.0,2.0,2.753,354.0,1964.0,memory,2,4,1
15,1,1.0,2.0,3.13,330.0,18232.0,memory,2,4,1
15,1,2.0,2.0,2.85,606.0,11508.0,memory,2,4,0
15,2,2.0,2.0,1.883,432.0,5212.0,memory,2,4,1
15,2,2.0,4.0,1.474,686.0,246.0,memory,2,4,1
15,1,1.0,4.0,2.045,424.0,528.0,memory,2,4,1
15,2,2.0,4.0,1.585,437.0,2215.0,memory,2,4,1
15,2,2.0,4.0,2.321,396.0,5212.0,memory,2,4,1
15,2,1.0,2.0,3.608,1469.0,875.0,memory,2,4,0
15,2,2.0,3.0,2.106,422.0,17718.0,memory,2,4,1
15,2,2.0,4.0,2.934,418.0,16207.0,memory,2,4,1
15,1,1.0,2.0,2.544,373.0,20334.0,memory,2,4,1
15,2,2.0,2.0,2.625,293.0,3913.0,memory,2,4,1
15,1,1.0,2.0,3.626,326.0,1069.0,memory,2,4,1
15,2,2.0,4.0,2.396,360.0,21961.0,memory,2,4,1
15,2,2.0,2.0,3.331,328.0,2475.0,memory,2,4,1
15,2,2.0,2.0,2.557,457.0,12405.0,memory,2,4,1
15,1,2.0,1.0,2.706,878.0,134.0,memory,2,4,0
15,1,2.0,2.0,2.513,949.0,7001.0,memory,2,4,0
15,1,2.0,2.0,2.693,1122.0,17210.0,memory,2,4,0
15,1,1.0,2.0,2.369,678.0,47.0,memory,2,4,1
15,2,1.0,2.0,3.554,701.0,11954.0,memory,2,4,0
15,2,1.0,2.0,3.482,447.0,47.0,memory,2,4,0
15,1,1.0,3.0,2.534,714.0,2745.0,memory,2,4,1
15,1,1.0,4.0,3.417,613.0,15225.0,memory,2,4,1
15,2,2.0,4.0,2.271,587.0,12405.0,memory,2,4,1
15,2,2.0,3.0,3.945,573.0,2215.0,memory,2,4,1
15,2,2.0,4.0,1.768,436.0,1964.0,memory,2,4,1
15,1,2.0,2.0,3.3,704.0,11508.0,memory,2,4,0
15,2,2.0,4.0,3.029,433.0,20872.0,memory,2,4,1
15,1,1.0,3.0,2.968,452.0,17718.0,memory,2,4,1
15,2,2.0,4.0,1.885,472.0,378.0,memory,2,4,1
15,2,2.0,4.0,2.421,400.0,4547.0,memory,2,4,1
15,1,2.0,2.0,2.45,774.0,6264.0,memory,2,4,0
