Subj_idx,Block,Trial_in_block,Trial,Stimulus,RT_start,Response,Confidence,RT_conf,ErrorDirection,RT_error
18,3,26,146,1.5,0.45494,1.0868,3,2.4339,0,1.2386
18,3,27,147,1.5,0.59196,1.5153,2,2.4401,1,0.9955
18,3,28,148,3.0,0.59842,2.4933,3,1.8353,0,1.3676
18,3,29,149,1.5,0.53515,1.322,2,1.4219,1,1.1712
18,3,30,150,1.5,0.98642,2.3471,2,1.461,0,0.77688
18,3,31,151,3.0,0.83934,2.2755,3,0.9974,0,1.2899
18,3,32,152,3.0,0.44986,2.7687,2,1.4142,1,0.60158
18,3,33,153,1.5,0.51946,1.4348,3,1.0425,0,0.63867
18,3,34,154,3.0,0.44005,1.8643,2,1.2371,0,0.63376
18,3,35,155,1.5,0.64071,1.2763,3,1.5259,1,0.65058
18,3,36,156,3.0,0.7981,4.0783,2,1.0074,1,0.83849
18,3,37,157,3.0,0.35885,2.2412,2,1.022,1,0.61065
18,3,38,158,3.0,0.34863,2.5807,3,1.2482,1,0.90202
18,3,39,159,1.5,0.50496,1.2867,3,1.4824,1,0.55379
18,3,40,160,3.0,0.43331,2.3696,3,1.0301,0,0.677
18,3,41,161,1.5,0.46175,2.0054,3,1.3332,1,0.85438
18,3,42,162,1.5,0.56918,1.4096,2,1.5639,1,1.1802
18,3,43,163,3.0,1.0884,2.4604,3,1.3996,0,0.66557
18,3,44,164,3.0,0.60057,3.6446,3,1.2212,1,0.49595
18,3,45,165,3.0,0.44373,3.5053,2,1.4773,0,0.92655
18,3,46,166,1.5,1.3521,1.6949,3,1.5597,1,1.3006
18,3,47,167,1.5,0.55281,1.1224,2,1.2478,0,0.52824
18,3,48,168,1.5,0.5113,1.1678,2,1.5185,0,1.0308
18,3,49,169,1.5,0.41828,1.7709,3,1.0441,1,1.5543
18,3,50,170,1.5,0.50161,1.833,3,1.4521,0,0.76839
18,3,51,171,1.5,0.4032,1.6731,3,1.4351,0,0.7432
18,3,52,172,1.5,0.59739,1.3204,2,1.1714,0,0.57154
18,3,53,173,1.5,0.57796,1.5295,3,1.2127,1,0.55512
18,3,54,174,1.5,0.39711,1.4165,2,1.1161,1,0.45477
18,3,55,175,3.0,0.54233,2.2041,2,1.2178,1,0.51843
18,3,56,176,1.5,0.43282,1.1943,3,1.0234,0,0.54898
18,3,57,177,1.5,0.30858,1.1281,2,1.1491,0,0.52936
18,3,58,178,3.0,0.33184,2.9692,2,1.3765,0,0.92612
18,3,59,179,3.0,0.46752,3.1214,2,1.2777,1,0.8279
18,3,60,180,3.0,0.56923,2.2598,1,1.3361,1,1.6449
18,3,61,181,3.0,0.46945,2.9597,2,1.4839,0,0.50429
18,3,62,182,3.0,0.86597,3.2679,3,1.0484,1,1.566
18,3,63,183,1.5,0.5723,1.1874,3,1.0339,1,1.1682
18,3,64,184,1.5,0.46712,1.0835,1,1.4295,0,0.84144
18,3,65,185,3.0,0.60524,3.2233,3,1.0552,0,1.0102
18,3,66,186,3.0,0.50142,2.5831,2,1.2386,1,0.98467
18,3,67,187,3.0,0.45038,2.8077,2,0.9564,0,0.8124
18,3,68,188,1.5,0.55568,1.2624,2,1.3507,0,0.67978
18,3,69,189,1.5,0.45055,1.1579,3,1.1744,0,0.75161
18,3,70,190,1.5,1.17,1.7695,3,1.4445,0,0.66487
18,3,71,191,3.0,0.99289,3.0163,3,1.0615,1,0.81608
18,3,72,192,1.5,0.55259,1.5097,2,1.0751,1,0.87649
18,3,73,193,1.5,0.41397,1.6667,3,1.3656,0,0.81636
18,3,74,194,3.0,0.42546,2.6406,3,1.8328,0,0.97729
18,3,75,195,1.5,0.36506,1.4058,3,1.2097,0,0.96363
18,3,76,196,3.0,0.45975,3.3917,2,1.2192,1,0.47061
18,3,77,197,3.0,0.42013,3.5853,2,1.0628,1,0.68869
18,3,78,198,3.0,0.46476,3.3041,3,0.85277,1,0.4718
18,3,79,199,1.5,0.59375,1.2795,3,1.2003,0,0.50483
18,3,80,200,3.0,1.204,3.5465,3,1.098,1,0.55304
18,3,81,201,3.0,0.68781,3.3234,2,1.0306,0,0.65314
18,3,82,202,1.5,0.4815,1.3422,2,0.91294,0,0.46531
18,3,83,203,1.5,0.55724,1.2641,3,1.2135,0,0.52748
18,3,84,204,1.5,0.5057,1.6997,1,0.87895,1,0.58794
18,3,85,205,3.0,0.4265,3.0926,3,0.94518,0,0.50465
18,3,86,206,1.5,0.52996,1.5197,3,1.1444,0,0.72839
18,3,87,207,3.0,0.42058,3.1987,3,1.351,1,0.9677
18,3,88,208,1.5,0.66838,1.8705,3,1.0809,0,0.9781
18,3,89,209,3.0,0.42903,3.0195,2,1.2643,1,0.52639
18,3,90,210,1.5,0.78128,1.7215,3,1.0704,0,0.59658
19,3,1,121,1.5,0.73344,1.9309,3,2.3375,0,0.13112
19,3,2,122,1.5,0.46326,1.3697,3,2.594,1,0.099832
19,3,3,123,1.5,0.53041,1.296,3,0.8381,1,0.57269
19,3,4,124,3.0,0.89501,4.5789,3,1.6079,1,0.086085
19,3,5,125,3.0,0.69522,3.9808,3,2.6365,1,0.16575
19,3,6,126,1.5,0.76017,1.4905,3,1.724,0,0.085741
19,3,7,127,3.0,0.8017,3.6453,3,1.4589,1,0.8255
19,3,8,128,1.5,0.63799,1.7854,2,1.5304,0,0.14273
19,3,9,129,1.5,0.47071,1.698,3,1.6515,0,0.66745
19,3,10,130,3.0,0.55328,3.0853,3,2.6258,1,0.37202
19,3,11,131,3.0,1.0425,2.952,3,1.6773,0,0.20146
19,3,12,132,1.5,1.3613,1.3896,2,1.4735,0,0.098093
19,3,13,133,3.0,0.65007,2.8437,3,1.0727,1,0.099383
19,3,14,134,3.0,0.53048,3.1576,3,1.7065,1,0.15977
19,3,15,135,1.5,0.60328,2.0355,3,0.85427,1,0.1346
19,3,16,136,1.5,0.69117,1.7017,2,1.1922,0,0.1014
19,3,17,137,3.0,0.86958,3.6081,2,0.74285,1,0.19072
19,3,18,138,1.5,2.2007,1.0566,2,1.3123,0,0.19258
19,3,19,139,3.0,0.78455,4.4199,2,0.76465,1,0.11793
19,3,20,140,1.5,0.69916,1.4047,2,1.2337,0,0.10558
19,3,21,141,3.0,0.56508,3.5921,2,0.4814,1,0.11742
19,3,22,142,1.5,0.65595,1.4879,3,2.1953,0,0.75237
19,3,23,143,3.0,0.61662,3.2563,2,0.89276,1,0.089488
19,3,24,144,3.0,0.45917,4.4899,2,1.3023,1,0.11969
19,3,25,145,3.0,0.55036,2.9946,3,0.51055,1,0.16727
19,3,26,146,1.5,0.6601,1.854,3,0.93229,0,0.70515
19,3,27,147,1.5,0.80044,1.5818,2,0.81481,1,0.091041
19,3,28,148,1.5,0.65189,1.8076,3,1.6365,1,0.10545
19,3,29,149,3.0,0.50807,3.6523,2,1.2364,1,0.058114
19,3,30,150,1.5,0.58263,1.7317,3,1.7643,1,0.2546
19,3,31,151,3.0,0.66306,3.1812,1,1.826,0,0.08722
19,3,32,152,1.5,1.1483,1.6578,3,1.936,1,0.10507
19,3,33,153,3.0,1.2771,3.6649,2,1.4877,1,0.14493
19,3,34,154,3.0,0.91788,3.1568,3,1.4556,0,0.096693
19,3,35,155,3.0,0.85812,3.3256,3,1.5079,1,0.073845
19,3,36,156,3.0,0.68457,3.9955,3,1.7829,1,0.14068
19,3,37,157,1.5,0.75073,1.4687,3,2.5818,0,0.077423
19,3,38,158,3.0,0.76685,3.4566,2,2.5791,1,0.10037
19,3,39,159,1.5,0.52274,1.6502,3,1.4785,0,0.06618
19,3,40,160,1.5,0.51144,1.4425,3,1.8884,0,0.11986
19,3,41,161,3.0,0.79209,4.0406,3,1.8534,0,0.11907
19,3,42,162,3.0,0.54098,3.1394,3,0.84187,1,0.089421
19,3,43,163,1.5,1.9797,1.0261,1,1.616,0,0.090087
19,3,44,164,1.5,0.65547,1.0991,2,1.5042,0,0.096304
19,3,45,165,1.5,0.51109,1.4305,3,1.6136,1,0.1173
19,3,46,166,3.0,0.70503,3.6625,2,0.54736,1,0.14146
19,3,47,167,3.0,0.71771,3.4192,3,1.4879,1,0.23439
19,3,48,168,3.0,0.68515,3.1076,3,1.1946,1,0.21572
19,3,49,169,3.0,0.55853,3.4536,2,1.6384,0,0.095866
19,3,50,170,1.5,0.84856,1.429,2,1.4626,0,0.078614
19,3,51,171,3.0,1.0729,2.6357,3,2.0529,0,0.54343
19,3,52,172,1.5,0.6683,1.4203,2,1.0321,0,0.091429
19,3,53,173,3.0,0.60185,2.9337,3,0.93841,1,0.14699
19,3,54,174,3.0,0.51871,3.0473,2,1.2373,0,0.1343
19,3,55,175,3.0,0.51072,3.293,3,1.6209,0,0.069934
19,3,56,176,1.5,0.72205,1.7748,2,1.6728,1,0.084871
19,3,57,177,3.0,0.64209,3.1905,3,0.41779,1,1.3091
19,3,58,178,1.5,0.61467,1.4677,2,0.89219,1,0.22613
19,3,59,179,3.0,0.4986,3.2801,3,0.52528,1,0.55117
19,3,60,180,3.0,0.44841,3.3305,3,2.0752,1,0.12251
19,3,61,181,1.5,0.90063,1.4307,2,1.1511,0,0.093975
19,3,62,182,1.5,0.57545,1.7269,3,3.5392,0,0.16568
19,3,63,183,3.0,1.2067,3.3986,3,1.5887,0,0.071491
19,3,64,184,1.5,0.67617,1.4538,3,1.7834,0,0.20206
19,3,65,185,3.0,0.62154,2.548,2,0.9873,0,0.13371
19,3,66,186,3.0,0.72761,3.105,2,0.84054,0,0.18797
19,3,67,187,1.5,0.79094,1.701,2,1.117,0,0.10563
19,3,68,188,3.0,0.54008,3.1765,2,2.0959,0,0.07625
19,3,69,189,1.5,0.73385,1.5811,3,1.6389,0,0.1096
19,3,70,190,3.0,0.67832,3.3923,3,0.99538,0,0.079606
19,3,71,191,3.0,0.58456,3.5703,3,1.3762,1,0.063845
19,3,72,192,1.5,0.74317,1.8272,3,2.0383,1,0.21998
19,3,73,193,1.5,1.4924,1.6008,2,2.0668,0,0.076548
19,3,74,194,1.5,0.69041,1.8629,3,1.5413,0,0.061027
19,3,75,195,3.0,0.62966,3.7692,2,1.4627,1,0.14145
19,3,76,196,1.5,0.69354,1.6152,2,1.391,0,0.062123
19,3,77,197,1.5,0.76486,1.8281,3,1.2902,1,0.086363
19,3,78,198,3.0,0.61746,3.3828,3,1.313,1,0.1389
19,3,79,199,3.0,0.57849,3.1554,3,0.97926,1,0.039662
19,3,80,200,1.5,0.72782,1.343,3,1.8384,1,0.057619
19,3,81,201,1.5,0.68495,1.2578,3,1.3629,0,0.067604
19,3,82,202,1.5,0.79452,2.1666,3,1.6142,0,0.076088
19,3,83,203,1.5,0.73386,1.5067,3,1.7851,0,0.055685
19,3,84,204,3.0,1.4599,3.4388,2,3.1656,0,0.61479
19,3,85,205,3.0,1.5755,3.5995,3,2.5015,1,0.52711
19,3,86,206,1.5,0.66134,1.3298,3,2.5002,0,0.4019
19,3,87,207,1.5,0.75619,1.8373,3,1.3436,0,0.48975
19,3,88,208,1.5,0.65771,1.8014,3,0.93019,0,0.43964
19,3,89,209,3.0,0.49515,3.0557,3,0.93048,1,0.62783
19,3,90,210,1.5,0.65728,1.5895,2,1.7225,0,1.3465
20,3,1,121,1.5,0.28554,1.6717,3,0.60844,0,0.46432
20,3,2,122,3.0,0.31884,3.561,3,0.77048,0,0.52263
20,3,3,123,3.0,0.38593,2.9469,3,0.95175,0,1.0321
20,3,4,124,3.0,0.27597,3.0179,3,0.70058,1,0.40627
20,3,5,125,3.0,0.73336,3.6557,3,0.41552,1,0.29364
20,3,6,126,1.5,0.43613,1.7349,3,0.39218,0,0.64046
20,3,7,127,1.5,0.32883,1.2826,2,0.59037,1,0.8011
20,3,8,128,3.0,0.28053,3.2673,2,0.78635,0,0.29652
20,3,9,129,3.0,0.27773,2.6942,2,0.84801,0,0.50353
20,3,10,130,1.5,0.50036,1.5067,1,1.0605,1,0.59103
20,3,11,131,3.0,0.26626,2.6572,1,1.1836,0,0.89153
20,3,12,132,1.5,0.32158,1.124,2,0.65088,0,0.39427
20,3,13,133,1.5,0.27661,1.6047,1,1.5587,0,0.69971
20,3,14,134,3.0,0.4218,3.1376,2,0.72722,1,1.1928
20,3,15,135,3.0,0.2739,2.8528,1,0.98858,0,0.43685
20,3,16,136,1.5,0.43691,1.3486,1,0.96417,1,0.67853
20,3,17,137,3.0,0.29595,2.8337,3,0.82464,0,0.57669
20,3,18,138,3.0,0.29472,2.3683,2,0.86595,1,0.58043
20,3,19,139,1.5,0.29496,1.3941,1,0.81143,1,0.46706
20,3,20,140,3.0,0.27538,4.1408,2,1.0671,0,0.54257
20,3,21,141,3.0,0.30246,3.0981,2,0.71369,1,0.66455
20,3,22,142,1.5,0.29844,1.1676,1,1.3812,0,0.58987
20,3,23,143,1.5,0.35283,1.1475,2,1.2029,0,0.44505
20,3,24,144,3.0,0.30842,3.4662,1,1.0509,0,0.55723
20,3,25,145,1.5,0.35331,1.2485,2,0.74034,0,0.57624
20,3,26,146,1.5,0.27312,1.4396,3,1.7477,1,1.7511
20,3,27,147,3.0,0.27733,3.619,3,0.66258,1,0.60213
20,3,28,148,3.0,0.29852,2.7187,2,0.73859,0,0.39976
20,3,29,149,3.0,0.32974,3.008,1,1.3694,0,0.71893
20,3,30,150,3.0,0.34565,2.9691,1,2.39,0,0.84464
20,3,31,151,3.0,0.29562,3.7693,3,1.9249,1,6.8988
20,3,32,152,1.5,0.35979,1.3672,2,0.81688,0,0.54397
20,3,33,153,1.5,0.33346,1.4952,3,0.71131,0,0.45101
20,3,34,154,1.5,0.24544,1.5068,3,0.83664,0,0.83383
20,3,35,155,1.5,0.28346,1.8818,1,0.8514,1,0.42014
20,3,36,156,3.0,0.32114,3.9127,2,0.7716,0,0.62348
20,3,37,157,3.0,0.28722,3.4237,2,0.80409,0,0.59839
20,3,38,158,3.0,0.31661,2.9947,3,0.88607,1,0.5834
20,3,39,159,1.5,0.36639,1.2445,2,0.72486,0,0.46298
20,3,40,160,1.5,0.34393,1.4429,2,1.0761,0,0.40081
20,3,41,161,3.0,0.2718,3.5116,2,1.198,1,0.47706
20,3,42,162,3.0,0.33271,3.1948,2,0.85965,1,0.66506
20,3,43,163,1.5,0.56242,1.4695,2,0.59401,0,0.46662
20,3,44,164,1.5,0.27673,1.6665,3,0.79129,0,0.43856
20,3,45,165,3.0,0.2818,3.8314,1,0.72475,1,0.68823
20,3,46,166,3.0,0.3344,3.7957,1,0.72202,1,0.57305
20,3,47,167,1.5,0.40485,1.1244,2,0.63705,0,0.92345
20,3,48,168,1.5,0.28211,1.8443,3,0.89979,0,0.54346
20,3,49,169,1.5,0.23663,1.6727,3,0.7094,0,0.64168
20,3,50,170,3.0,0.2702,3.4614,2,0.59724,0,0.30421
20,3,51,171,1.5,0.32538,1.3298,3,0.98795,0,0.34704
20,3,52,172,1.5,0.23182,1.4059,2,0.83512,0,0.39594
20,3,53,173,1.5,0.26886,1.6223,3,0.80887,0,0.42696
20,3,54,174,3.0,0.28213,2.8951,2,1.2733,0,0.57339
20,3,55,175,3.0,0.26983,3.0613,2,0.8598,0,0.50298
20,3,56,176,1.5,0.28479,1.6224,3,0.70821,0,0.58919
20,3,57,177,1.5,0.2715,1.7492,2,1.3769,0,0.42683
20,3,58,178,1.5,0.38625,1.748,1,1.2127,0,0.50176
20,3,59,179,1.5,0.26163,1.4815,3,0.47653,0,0.29289
20,3,60,180,3.0,0.32315,3.5386,2,0.86613,0,0.42932
20,3,61,181,1.5,0.26369,1.7161,2,1.0024,1,1.2584
20,3,62,182,3.0,0.30212,3.7104,3,0.40728,0,0.35174
20,3,63,183,3.0,0.28638,2.649,2,0.88687,0,1.1214
20,3,64,184,1.5,0.32532,1.3155,1,0.71645,1,0.42955
20,3,65,185,3.0,0.28196,3.7933,1,0.45638,1,0.43882
20,3,66,186,3.0,0.30687,3.2025,3,1.3506,0,0.60483
20,3,67,187,3.0,0.28328,2.5952,2,0.96321,0,0.30151
20,3,68,188,1.5,0.33506,1.1467,3,1.164,0,0.37666
20,3,69,189,3.0,0.25761,3.4278,1,1.1339,1,0.78015
20,3,70,190,1.5,0.34449,1.2435,3,0.75102,0,1.0835
20,3,71,191,1.5,0.28554,1.697,3,0.80025,0,0.5441
20,3,72,192,3.0,0.31965,2.6354,2,0.97727,0,0.50346
20,3,73,193,3.0,0.33015,2.5041,3,0.62969,0,0.66491
20,3,74,194,1.5,0.35868,1.4025,3,0.53179,0,0.39289
20,3,75,195,1.5,0.23683,1.7619,2,0.71066,1,0.71737
20,3,76,196,1.5,0.2752,1.7152,2,0.86513,0,0.4925
20,3,77,197,3.0,0.24755,3.9174,1,0.66247,1,0.55311
20,3,78,198,3.0,0.27065,3.0869,1,1.4782,0,0.51437
20,3,79,199,3.0,0.46943,2.7347,2,0.57657,1,0.54237
20,3,80,200,1.5,0.32573,1.3789,3,0.53749,0,0.41115
20,3,81,201,1.5,0.31722,1.6329,2,0.87698,0,0.3678
20,3,82,202,3.0,0.43897,1.9877,1,0.80637,1,0.4876
20,3,83,203,3.0,0.38297,2.9453,2,1.098,0,0.71643
20,3,84,204,1.5,0.29562,1.4065,1,1.1862,0,0.44507
20,3,85,205,1.5,0.26394,1.566,2,0.6282,1,0.57592
20,3,86,206,3.0,0.26808,3.5479,1,0.84862,0,0.4927
20,3,87,207,1.5,0.31396,1.6052,3,0.88325,0,0.60554
20,3,88,208,3.0,0.29541,2.3691,2,0.75332,0,0.54729
20,3,89,209,1.5,0.35351,1.1975,3,0.67783,0,0.87614
20,3,90,210,1.5,0.29323,1.8551,2,1.0079,0,0.38802
21,3,1,121,3.0,0.78153,4.9424,3,1.2525,1,4.2442
21,3,2,122,3.0,0.91499,5.0961,3,1.3809,0,1.8646
21,3,3,123,1.5,0.7987,2.6423,3,1.7227,0,2.1965
21,3,4,124,1.5,0.93012,3.2559,2,2.7932,0,1.9971
21,3,5,125,1.5,1.1856,2.5195,3,1.6281,1,1.0523
21,3,6,126,1.5,0.87662,2.4654,3,1.0507,1,1.8047
21,3,7,127,3.0,0.61742,4.8702,3,1.6391,1,2.1958
21,3,8,128,3.0,0.6745,4.9016,2,1.3247,1,2.1875
21,3,9,129,3.0,1.0409,3.5634,3,1.4232,1,1.911
21,3,10,130,1.5,1.0266,2.966,3,1.0737,1,1.5119
21,3,11,131,3.0,0.81298,4.1686,3,1.177,0,1.4651
21,3,12,132,3.0,0.55016,3.9704,3,0.88711,0,0.89734
21,3,13,133,3.0,0.52171,4.4735,3,1.5528,1,1.1938
21,3,14,134,3.0,0.63562,3.5084,2,1.6189,1,1.7434
21,3,15,135,3.0,0.80019,4.457,3,1.227,1,1.7137
21,3,16,136,1.5,1.2563,2.6103,2,1.4112,1,3.9529
21,3,17,137,3.0,1.408,3.8119,3,1.3084,0,0.94969
21,3,18,138,1.5,1.3442,2.0023,3,0.91679,0,0.71836
21,3,19,139,1.5,0.8252,3.3014,2,2.4127,1,1.4004
21,3,20,140,1.5,0.94542,2.1679,3,1.0278,0,0.64137
21,3,21,141,3.0,0.58688,4.7486,2,1.397,1,1.476
21,3,22,142,3.0,1.1875,4.3211,2,0.88756,1,1.2727
21,3,23,143,1.5,0.52819,2.732,3,1.173,0,0.52405
21,3,24,144,1.5,0.45452,2.7857,3,0.99087,1,0.64955
21,3,25,145,3.0,1.9056,2.9706,3,0.9665,1,2.3426
21,3,26,146,3.0,0.583,5.0186,2,1.3113,1,0.5402
21,3,27,147,1.5,0.4123,2.369,3,1.0171,0,0.86711
21,3,28,148,3.0,0.59221,4.0025,3,1.0288,1,1.3757
21,3,29,149,1.5,0.45687,2.5132,3,1.5388,1,1.3348
21,3,30,150,3.0,1.9878,3.9823,2,1.061,0,1.1915
21,3,31,151,3.0,0.54481,3.9184,2,1.615,0,2.8018
21,3,32,152,1.5,1.1186,3.6562,2,1.7046,1,0.95693
21,3,33,153,3.0,0.4443,3.0807,3,1.226,0,0.80163
21,3,34,154,1.5,0.71064,2.3299,3,1.1469,0,1.203
21,3,35,155,3.0,0.4446,3.3184,3,1.1124,0,0.56696
21,3,36,156,1.5,0.55972,2.0784,3,1.0274,1,0.76498
21,3,37,157,3.0,0.43679,3.186,3,1.2634,0,0.67639
21,3,38,158,1.5,0.46104,2.1308,3,1.0732,1,0.5627
21,3,39,159,3.0,0.50483,3.6995,3,1.2253,1,1.6137
21,3,40,160,3.0,0.58211,3.8426,2,1.4193,0,1.3439
21,3,41,161,3.0,0.7464,3.3313,3,1.2379,0,0.55923
21,3,42,162,3.0,0.45773,2.9909,3,1.219,1,0.79458
21,3,43,163,1.5,0.51177,2.4818,3,2.5874,0,1.5168
21,3,44,164,1.5,0.44849,2.4676,3,1.1899,0,0.53533
21,3,45,165,3.0,0.40333,3.1108,2,1.4091,0,1.113
21,3,46,166,1.5,1.208,2.7879,3,1.1668,1,1.3791
21,3,47,167,3.0,0.60235,3.8471,2,1.8225,0,1.0221
21,3,48,168,1.5,0.5832,2.5315,2,0.95331,1,1.9207
21,3,49,169,1.5,0.58376,2.795,3,0.98716,1,0.5092
21,3,50,170,1.5,0.35573,2.8506,3,1.3006,0,0.6052
21,3,51,171,1.5,0.46268,1.8829,3,0.86405,0,0.504
21,3,52,172,3.0,0.45823,4.7396,2,1.5134,1,1.7679
21,3,53,173,1.5,0.51204,2.819,3,1.5525,0,1.1308
21,3,54,174,1.5,0.46916,1.5099,2,1.4762,0,0.97637
21,3,55,175,1.5,0.39237,2.4041,3,1.1805,0,0.60229
21,3,56,176,1.5,0.60275,2.4468,3,1.1726,0,3.8981
21,3,57,177,1.5,0.50315,2.3975,3,0.87866,0,0.85072
21,3,58,178,3.0,0.48801,4.2122,3,1.0453,1,0.7166
21,3,59,179,3.0,0.48347,3.5937,2,1.0086,0,1.4391
21,3,60,180,3.0,0.44154,4.1888,2,1.1276,1,2.053
21,3,61,181,1.5,0.46664,2.3068,3,0.93279,0,1.4795
21,3,62,182,1.5,0.45884,2.9018,3,1.4027,1,1.1317
21,3,63,183,1.5,0.43074,2.1291,3,1.2027,1,1.0949
21,3,64,184,3.0,2.556,4.2571,3,1.5265,1,0.82629
21,3,65,185,1.5,0.42302,2.2507,3,1.0773,0,0.32843
21,3,66,186,1.5,0.41679,2.1198,3,1.0054,0,0.53617
21,3,67,187,3.0,0.45784,4.6029,3,1.1636,1,1.5148
21,3,68,188,3.0,0.38775,4.7614,3,1.1182,1,0.65608
21,3,69,189,1.5,0.49884,2.7059,3,0.99329,1,0.55158
21,3,70,190,3.0,0.60815,3.7648,3,1.1234,1,2.9752
21,3,71,191,1.5,0.62406,2.3006,3,1.1647,0,0.39009
21,3,72,192,3.0,0.47163,3.6486,2,1.0758,1,1.4762
21,3,73,193,1.5,0.41175,1.8061,3,1.0218,0,0.43518
21,3,74,194,3.0,0.47068,3.5735,3,1.2162,1,4.5792
21,3,75,195,3.0,0.59804,4.0795,3,1.0581,1,0.67573
21,3,76,196,3.0,0.45143,4.1583,2,0.97868,1,0.87552
21,3,77,197,1.5,0.43389,2.7084,3,1.1323,1,1.2048
21,3,78,198,1.5,1.0581,2.3,3,1.6138,0,0.66813
21,3,79,199,1.5,0.62795,1.9797,3,1.162,1,0.96567
21,3,80,200,3.0,0.46259,4.6074,3,1.1513,0,0.40672
21,3,81,201,1.5,0.88675,2.3597,3,1.1613,0,0.81643
21,3,82,202,1.5,0.57795,2.9809,2,1.8252,1,1.2119
21,3,83,203,3.0,0.55274,3.5353,3,1.0994,1,0.76708
21,3,84,204,1.5,0.58461,2.3955,3,1.2513,0,0.44249
21,3,85,205,3.0,1.6585,5.0373,3,1.1499,0,0.50616
21,3,86,206,3.0,1.066,3.8173,3,0.87639,1,1.0656
21,3,87,207,1.5,0.46835,2.3201,3,0.9682,0,0.46906
21,3,88,208,3.0,0.68226,4.8933,2,0.84054,1,2.5515
21,3,89,209,3.0,0.57202,3.2864,3,1.2895,0,0.69754
21,3,90,210,1.5,0.75753,2.3385,3,0.85647,0,0.47543
22,3,1,121,3.0,1.9562,2.647,2,2.2645,1,0.84073
22,3,2,122,3.0,0.61894,3.0962,3,0.58667,0,1.1222
22,3,3,123,3.0,0.72618,2.7529,3,0.79091,1,1.1757
22,3,4,124,3.0,0.97516,2.7885,3,0.4808,1,0.77841
22,3,5,125,3.0,0.55361,2.7479,3,1.698,0,0.30127
22,3,6,126,1.5,1.5884,1.3218,2,1.9722,0,0.69516
22,3,7,127,1.5,0.50876,1.7899,2,3.598,0,0.67371
22,3,8,128,3.0,0.59438,2.5181,2,1.3644,0,1.014
22,3,9,129,3.0,1.4707,2.5083,3,2.2468,0,1.1126
22,3,10,130,1.5,0.90962,1.6647,3,2.3008,1,1.6653
22,3,11,131,3.0,0.40975,2.9288,2,1.3124,0,1.0536
22,3,12,132,3.0,0.50601,2.2877,2,0.79304,1,1.4283
22,3,13,133,1.5,0.53986,1.5374,3,1.3712,0,0.43369
22,3,14,134,3.0,0.40485,2.7239,3,3.4704,0,0.93894
22,3,15,135,3.0,0.78275,2.8188,1,0.52672,1,0.8546
22,3,16,136,1.5,1.2515,1.5693,2,1.5557,0,0.90864
22,3,17,137,1.5,0.59726,1.796,2,1.4782,0,1.1148
22,3,18,138,1.5,0.50206,2.1965,1,6.8271,0,1.7264
22,3,19,139,3.0,0.33931,3.0515,3,1.063,0,0.73986
22,3,20,140,3.0,0.59063,2.7141,3,1.3511,1,0.69339
22,3,21,141,1.5,0.80649,1.101,2,1.0302,0,0.72775
22,3,22,142,3.0,0.68149,3.0918,2,1.0697,1,0.84594
22,3,23,143,3.0,0.43443,3.1837,2,4.7117,0,0.68061
22,3,24,144,3.0,0.65167,2.4457,2,0.81355,0,1.0525
22,3,25,145,1.5,0.69471,1.6678,3,0.87938,1,0.93958
22,3,26,146,1.5,0.64502,1.6929,3,5.6129,0,0.4551
22,3,27,147,1.5,0.78312,1.8437,2,1.6967,0,0.84161
22,3,28,148,1.5,0.58709,1.7733,2,0.95824,0,0.53909
22,3,29,149,1.5,0.41061,1.6676,2,0.65442,0,0.31083
22,3,30,150,3.0,0.59955,2.9317,3,1.501,1,0.22985
22,3,31,151,1.5,0.63833,1.4244,3,1.3988,0,0.45308
22,3,32,152,3.0,0.75003,2.7682,2,0.92697,0,0.60371
22,3,33,153,1.5,0.57761,1.3433,2,1.4102,0,0.45166
22,3,34,154,1.5,0.61094,1.7555,2,3.3707,0,0.11479
22,3,35,155,1.5,0.32562,1.6034,3,1.2827,0,0.27853
22,3,36,156,3.0,0.49287,2.4913,3,3.9844,1,1.9761
22,3,37,157,1.5,0.66452,2.2671,1,0.71404,1,0.528
22,3,38,158,3.0,0.51562,2.1687,3,0.72889,0,0.92597
22,3,39,159,1.5,0.40544,1.7253,2,1.6617,0,0.26407
22,3,40,160,3.0,0.37502,2.6401,2,1.5448,1,0.55261
22,3,41,161,1.5,0.42455,2.1272,3,0.82507,0,0.81437
22,3,42,162,1.5,0.51089,1.3685,1,2.2311,0,0.85315
22,3,43,163,1.5,0.44399,1.5927,2,0.70091,0,0.51947
22,3,44,164,3.0,0.95258,3.6337,2,1.601,1,0.75511
22,3,45,165,3.0,0.40565,3.8378,2,7.1891,0,1.0592
22,3,46,166,3.0,0.31618,3.9321,2,1.0878,1,0.93418
22,3,47,167,3.0,0.39685,6.0405,1,0.91404,1,0.80349
22,3,48,168,1.5,0.56307,1.2574,1,4.7994,0,0.86086
22,3,49,169,3.0,0.40544,3.0121,2,0.72392,1,1.3507
22,3,50,170,1.5,0.56122,1.7682,3,1.7294,0,1.1035
22,3,51,171,1.5,0.50735,2.2145,2,5.3617,0,0.99122
22,3,52,172,1.5,0.52798,1.6678,3,1.6669,0,0.5032
22,3,53,173,3.0,0.63316,3.8439,2,0.24534,1,0.70258
22,3,54,174,1.5,0.51155,1.8179,2,0.50504,1,0.3121
