Subj_idx,Block,Trial_in_block,Trial,Stimulus,RT_start,Response,Confidence,RT_conf,ErrorDirection,RT_error
13,3,88,208,2.1,0.865,1.8161,3,0.55268,1,0.34599
13,3,89,209,2.1,1.2481,2.5685,3,1.6279,0,1.0145
13,3,90,210,4.2,0.67455,4.1011,3,1.2259,1,0.35215
14,3,1,121,2.1,0.87786,2.1054,3,0.73215,0,0.41667
14,3,2,122,2.1,0.97049,2.3214,2,0.406,1,0.36372
14,3,3,123,4.2,0.71869,4.0089,2,1.392,1,1.1261
14,3,4,124,2.1,0.91011,1.8279,3,0.8143,0,0.30349
14,3,5,125,2.1,0.67455,1.5151,1,2.3641,0,0.41361
14,3,6,126,2.1,0.65247,2.084,3,0.51432,1,0.44279
14,3,7,127,2.1,0.53359,2.2698,2,1.2911,1,0.40078
14,3,8,128,4.2,0.76033,4.6273,3,0.80616,1,0.69954
14,3,9,129,4.2,0.69581,3.5943,1,0.8963,1,0.46421
14,3,10,130,2.1,0.75837,1.6894,3,0.4468,0,0.31732
14,3,11,131,2.1,0.8989,1.7546,2,0.65823,0,0.3394
14,3,12,132,2.1,0.71834,3.4566,3,0.36722,1,0.37042
14,3,13,133,4.2,0.63807,4.7243,2,0.35216,1,0.35927
14,3,14,134,4.2,0.59018,4.2759,3,0.57975,1,0.35355
14,3,15,135,2.1,0.6732,2.5262,3,0.40985,0,1.4175
14,3,16,136,4.2,0.52895,4.0938,3,0.38191,1,0.32976
14,3,17,137,2.1,0.6501,1.4939,3,0.41434,0,0.33007
14,3,18,138,2.1,0.54219,2.0653,1,0.35115,1,0.3961
14,3,19,139,2.1,0.62731,2.4921,2,0.36046,1,0.37542
14,3,20,140,4.2,0.59244,4.566,1,1.1106,1,0.46576
14,3,21,141,4.2,0.62494,4.7396,2,0.47556,1,0.43992
14,3,22,142,2.1,1.0238,1.3243,3,0.53652,0,0.32316
14,3,23,143,4.2,0.59508,4.3184,1,0.43944,1,0.42592
14,3,24,144,2.1,0.63368,2.2433,3,0.47482,0,0.31376
14,3,25,145,2.1,0.59027,1.776,2,0.39914,0,0.38149
14,3,26,146,4.2,0.60435,4.8361,3,2.2129,1,0.48985
14,3,27,147,4.2,0.66936,4.4093,2,0.39197,1,0.36606
14,3,28,148,2.1,0.59861,1.955,1,0.4322,0,0.35577
14,3,29,149,2.1,0.60104,1.9578,3,0.53472,0,0.3207
14,3,30,150,4.2,0.70553,3.8003,1,1.2123,1,0.51413
14,3,31,151,4.2,0.75272,3.1969,1,1.5495,0,1.0662
14,3,32,152,4.2,0.79303,3.5403,3,0.57967,0,1.1914
14,3,33,153,4.2,1.1067,3.4369,3,0.57628,1,0.45284
14,3,34,154,4.2,0.77144,3.7721,3,0.86536,0,0.39169
14,3,35,155,4.2,0.50052,4.6697,1,0.91451,1,0.55297
14,3,36,156,4.2,0.824,3.275,1,0.60739,1,0.50141
14,3,37,157,4.2,0.5563,3.2746,2,0.56971,0,0.34652
14,3,38,158,4.2,0.70095,4.3575,1,0.98983,1,0.52476
14,3,39,159,2.1,0.57008,1.6842,3,0.50444,0,0.28646
14,3,40,160,4.2,0.58445,3.87,2,0.64949,1,0.3316
14,3,41,161,4.2,0.61158,3.3809,3,1.1366,0,0.3454
14,3,42,162,4.2,0.54812,3.8677,1,0.85156,1,0.34532
14,3,43,163,4.2,0.53455,4.0583,3,1.1914,1,0.91273
14,3,44,164,2.1,0.95732,1.1883,1,0.7967,0,0.35324
14,3,45,165,2.1,0.74369,1.9166,3,0.76576,0,0.46752
14,3,46,166,2.1,0.64878,1.9187,2,0.4415,1,0.6403
14,3,47,167,2.1,0.50953,2.1914,3,0.82241,0,0.34963
14,3,48,168,2.1,0.59061,1.5645,3,0.71328,0,0.49015
14,3,49,169,2.1,0.59688,2.3326,2,0.50091,1,0.40761
14,3,50,170,2.1,0.62419,2.8645,1,0.76248,1,0.32863
14,3,51,171,2.1,0.60378,2.4603,1,0.93642,1,0.50857
14,3,52,172,4.2,0.96378,5.1695,2,0.81201,1,0.70119
14,3,53,173,4.2,0.78677,4.1343,1,0.53797,1,0.49871
14,3,54,174,2.1,0.87694,1.8029,3,0.33099,0,0.41774
14,3,55,175,2.1,0.80361,1.5729,2,0.4968,0,0.7041
14,3,56,176,4.2,0.6531,4.1093,1,0.56872,1,0.48343
14,3,57,177,2.1,0.70737,1.9888,2,0.49472,0,0.47697
14,3,58,178,2.1,0.7454,1.1558,3,0.48597,0,1.8091
14,3,59,179,4.2,0.71905,4.5096,1,0.56617,1,0.51921
14,3,60,180,2.1,0.80658,2.4487,2,0.6622,1,0.42783
14,3,61,181,2.1,0.9241,1.7383,2,0.80792,0,0.56366
14,3,62,182,4.2,0.5304,4.3711,3,0.66246,1,0.46356
14,3,63,183,4.2,0.64793,4.4801,1,0.55725,1,0.98939
14,3,64,184,4.2,0.6638,3.9205,1,0.50045,1,0.47032
14,3,65,185,2.1,0.58003,1.6072,2,0.63587,1,0.47134
14,3,66,186,4.2,0.56005,4.1543,3,0.47424,1,0.47671
14,3,67,187,4.2,0.72487,3.5258,1,0.53237,1,0.54317
14,3,68,188,2.1,0.6589,1.5273,3,0.45111,0,0.34724
14,3,69,189,2.1,0.57881,2.2696,2,0.3912,1,0.42724
14,3,70,190,2.1,0.59269,2.0907,1,0.43514,1,0.39595
14,3,71,191,2.1,0.67946,1.9054,3,0.60816,0,0.51533
14,3,72,192,4.2,0.55796,5.5892,1,0.4018,1,0.42093
14,3,73,193,4.2,0.68093,4.6704,3,0.4017,1,0.51012
14,3,74,194,4.2,0.73969,4.7124,1,0.51883,1,0.484
14,3,75,195,2.1,0.64485,2.1054,3,0.50774,1,0.42712
14,3,76,196,4.2,0.47845,4.4943,3,0.36822,1,0.8842
14,3,77,197,2.1,0.68985,2.3886,2,0.48069,0,0.39179
14,3,78,198,4.2,0.53784,5.0111,3,0.34305,1,0.41689
14,3,79,199,4.2,0.54435,4.08,1,0.98385,1,0.59349
14,3,80,200,4.2,0.55581,4.0128,3,0.34616,0,0.32919
14,3,81,201,4.2,0.46863,4.2705,2,0.53725,1,0.54835
14,3,82,202,4.2,0.58268,3.7695,3,0.44865,0,0.44321
14,3,83,203,2.1,0.67761,2.1173,1,0.46413,0,0.51712
14,3,84,204,4.2,0.53097,4.4924,1,0.55351,1,0.43599
14,3,85,205,4.2,0.48171,4.8306,1,0.7709,1,0.45967
14,3,86,206,4.2,0.65151,3.9466,3,0.93411,0,0.29413
14,3,87,207,2.1,0.89787,1.746,2,0.42303,0,0.35062
14,3,88,208,2.1,0.74676,3.333,1,2.0106,1,0.88772
14,3,89,209,2.1,0.53458,2.0085,3,0.46141,0,0.33892
14,3,90,210,2.1,0.54171,2.7766,3,1.5353,1,0.46863
15,3,1,121,2.1,1.9441,1.777,2,1.4751,1,1.2
15,3,2,122,4.2,0.98379,3.2686,2,1.6383,0,0.68247
15,3,3,123,4.2,0.85929,2.739,3,2.0935,1,1.188
15,3,4,124,2.1,0.83311,2.081,3,2.2371,1,1.693
15,3,5,125,4.2,0.51069,2.9554,3,2.504,0,0.67989
15,3,6,126,4.2,0.55783,2.8273,2,2.0113,0,0.56255
15,3,7,127,4.2,0.63052,2.8703,1,1.828,0,0.56504
15,3,8,128,4.2,0.62733,3.1918,2,1.5826,0,1.0281
15,3,9,129,4.2,0.66729,3.0316,3,1.877,1,1.6887
15,3,10,130,2.1,0.86289,1.3063,2,1.5475,0,0.78859
15,3,11,131,4.2,0.76326,2.4558,2,3.683,0,0.70047
15,3,12,132,2.1,0.76451,1.5326,3,1.7277,0,1.1272
15,3,13,133,2.1,0.93389,1.3316,2,1.377,0,1.1773
15,3,14,134,4.2,0.55594,2.7373,1,1.7664,0,1.2787
15,3,15,135,2.1,0.67605,1.8778,2,1.3637,1,1.089
15,3,16,136,4.2,0.72232,3.3379,3,1.7522,0,0.79233
15,3,17,137,2.1,0.79039,1.3371,3,2.6588,0,2.4345
15,3,18,138,2.1,0.99088,1.6127,2,7.5989,1,4.6642
15,3,19,139,4.2,0.74164,3.2148,3,2.5131,1,0.48888
15,3,20,140,2.1,1.1236,2.1121,3,4.4384,1,3.0395
15,3,21,141,2.1,0.74777,1.3697,1,1.8448,0,0.93884
15,3,22,142,4.2,0.75573,2.6359,3,1.8788,0,0.77604
15,3,23,143,4.2,0.71883,3.221,3,1.8908,1,0.98502
15,3,24,144,2.1,0.69296,0.95275,2,1.5465,0,0.55501
15,3,25,145,2.1,0.76868,1.4464,2,3.5871,0,3.1892
15,3,26,146,2.1,0.73742,1.2846,2,2.0068,0,2.3213
15,3,27,147,4.2,0.81334,4.0063,3,1.6652,0,2.2901
15,3,28,148,4.2,0.65729,2.9639,3,1.6139,0,2.3008
15,3,29,149,2.1,0.78391,1.2941,2,2.2269,0,1.5873
15,3,30,150,2.1,0.72697,2.1029,3,2.7057,0,1.4057
15,3,31,151,4.2,0.72695,3.6031,3,1.4891,1,0.68448
15,3,32,152,4.2,0.86254,3.0935,3,2.3842,1,1.8149
15,3,33,153,2.1,0.73485,1.9073,2,1.9604,0,1.0748
15,3,34,154,2.1,0.55632,1.3128,3,1.6378,0,0.59548
15,3,35,155,4.2,0.59642,2.9452,2,1.4857,0,0.79452
15,3,36,156,4.2,0.48275,3.0688,2,3.6382,0,2.3143
15,3,37,157,2.1,0.59964,1.1809,3,2.04,0,0.64575
15,3,38,158,4.2,0.62981,3.2833,2,1.2649,1,0.96426
15,3,39,159,2.1,0.52153,2.0627,2,2.0382,0,1.3962
15,3,40,160,4.2,0.67201,2.7751,2,3.1209,1,0.95252
15,3,41,161,4.2,0.60287,3.1839,2,1.4251,0,0.56298
15,3,42,162,2.1,3.2042,1.7809,1,1.1883,0,1.4096
15,3,43,163,2.1,0.58373,1.4576,2,1.8357,0,0.66885
15,3,44,164,2.1,0.51657,1.7568,3,3.3855,1,1.2038
15,3,45,165,2.1,0.60516,1.1992,3,1.5039,0,1.2077
15,3,46,166,4.2,0.53627,3.085,3,1.5008,1,0.95453
15,3,47,167,2.1,0.87309,1.1495,2,1.2555,0,0.90947
15,3,48,168,2.1,0.61697,1.6315,2,1.4149,0,0.61434
15,3,49,169,4.2,0.69106,3.0139,3,5.2005,1,1.1357
15,3,50,170,2.1,0.77544,1.1773,2,2.0398,0,0.5208
15,3,51,171,4.2,0.57636,3.7907,2,1.2553,1,0.74743
15,3,52,172,2.1,0.87445,1.5885,2,1.5094,0,0.77548
15,3,53,173,4.2,0.55856,3.2397,2,1.7185,1,0.5916
15,3,54,174,2.1,0.60978,1.3794,2,1.9248,1,1.1231
15,3,55,175,2.1,0.57857,1.644,3,1.5761,0,1.213
15,3,56,176,4.2,0.55459,2.6743,2,4.6455,1,1.6947
15,3,57,177,4.2,0.63242,2.4191,2,3.1029,0,0.80165
15,3,58,178,2.1,0.73608,1.7336,3,1.0543,0,4.6346
15,3,59,179,2.1,0.61246,1.7307,2,2.363,0,0.68981
15,3,60,180,4.2,0.55279,3.1593,2,4.2461,0,0.85856
15,3,61,181,2.1,0.89497,1.7295,3,1.8378,0,1.6821
15,3,62,182,2.1,0.70629,1.4501,3,3.9042,0,0.41314
15,3,63,183,4.2,0.56407,2.7034,2,1.492,0,0.37518
15,3,64,184,2.1,0.79868,1.6168,2,1.2169,1,1.7553
15,3,65,185,2.1,0.70075,1.6937,2,1.5891,0,1.0965
15,3,66,186,2.1,0.82167,1.986,3,1.4681,1,0.55534
15,3,67,187,4.2,1.1655,2.9079,2,2.3955,1,1.2253
15,3,68,188,2.1,0.97937,1.2186,2,1.6446,0,0.47585
15,3,69,189,4.2,0.63248,3.2056,3,1.7798,0,0.82767
15,3,70,190,2.1,0.48945,1.9385,3,1.694,0,1.0776
15,3,71,191,4.2,0.53043,3.3341,3,1.478,1,1.6137
15,3,72,192,4.2,0.45214,2.6216,2,1.242,1,0.5758
15,3,73,193,2.1,0.51207,1.8319,3,1.4007,0,1.143
15,3,74,194,2.1,0.48976,1.7518,2,4.854,0,1.7144
15,3,75,195,2.1,0.50653,1.5007,1,1.8305,0,4.0284
15,3,76,196,4.2,0.79823,2.5297,2,1.2265,0,1.1511
15,3,77,197,4.2,0.57546,3.5162,2,1.6512,1,0.69232
15,3,78,198,4.2,0.47202,2.8878,2,1.604,1,1.1064
15,3,79,199,4.2,0.43848,2.6249,2,1.1832,0,1.0168
15,3,80,200,2.1,0.49895,1.5436,3,1.5631,0,0.65533
15,3,81,201,2.1,0.54626,1.7691,3,1.5554,1,1.3094
15,3,82,202,4.2,0.9081,2.6761,2,1.3481,0,0.62692
15,3,83,203,4.2,0.70394,2.8845,3,1.5141,1,1.0761
15,3,84,204,4.2,0.65153,2.9201,2,1.1906,1,0.96229
15,3,85,205,4.2,0.64986,2.544,2,1.5364,0,1.8189
15,3,86,206,2.1,0.79669,1.3559,3,3.1607,0,0.3349
15,3,87,207,4.2,0.62983,2.2452,2,1.2259,0,0.72621
15,3,88,208,4.2,0.75653,2.5881,3,2.5045,0,0.80545
15,3,89,209,2.1,0.88833,1.6228,2,2.0725,0,0.49501
15,3,90,210,4.2,0.5669,2.5824,3,1.5118,1,0.89046
16,3,1,121,4.2,0.48915,5.1793,2,0.95677,1,1.1146
16,3,2,122,4.2,0.95154,4.6448,2,0.79752,1,2.2182
16,3,3,123,4.2,1.8666,4.2585,1,2.3876,0,2.0036
16,3,4,124,4.2,0.42645,3.3525,2,1.2001,0,0.87558
16,3,5,125,2.1,0.55636,2.3566,2,0.44561,0,1.1778
16,3,6,126,2.1,0.84966,2.2606,1,1.0834,0,1.3703
16,3,7,127,2.1,0.36062,2.5927,3,1.456,0,1.4245
16,3,8,128,2.1,0.29938,3.1567,2,1.4852,1,0.50169
16,3,9,129,2.1,0.81522,3.269,2,1.4967,1,2.655
16,3,10,130,2.1,0.68794,4.1137,2,0.68944,1,1.0748
16,3,11,131,2.1,0.9689,3.0868,2,1.393,1,1.3402
16,3,12,132,4.2,1.4132,3.4884,2,0.45084,0,1.142
16,3,13,133,4.2,0.43683,4.1936,3,1.0438,1,1.1338
16,3,14,134,2.1,0.58744,5.4741,1,1.0625,1,0.45517
16,3,15,135,4.2,1.2881,5.0242,2,0.96829,0,1.0045
16,3,16,136,4.2,0.5959,4.6575,2,1.4809,0,3.8006
16,3,17,137,2.1,0.68087,3.299,2,1.1175,0,1.8277
16,3,18,138,4.2,0.8816,3.5238,2,1.3312,1,0.36161
16,3,19,139,2.1,0.53859,3.9316,2,1.3151,1,1.3282
16,3,20,140,2.1,3.5777,3.7044,1,0.56917,0,0.75981
16,3,21,141,2.1,1.1525,4.2386,2,1.0236,1,0.4666
16,3,22,142,2.1,0.35645,2.5726,2,0.68608,0,1.5025
16,3,23,143,4.2,0.41245,4.5132,2,1.1114,1,0.47096
16,3,24,144,2.1,0.52115,4.051,2,1.1719,1,0.59223
16,3,25,145,2.1,0.49166,2.2148,2,2.0468,0,0.43011
16,3,26,146,2.1,0.71507,2.1238,2,1.0882,0,0.31949
16,3,27,147,2.1,0.67093,2.3535,2,0.82599,0,1.3815
16,3,28,148,4.2,0.53117,3.5873,2,1.0647,0,1.7383
16,3,29,149,2.1,0.48473,2.0638,3,1.4615,0,0.38237
16,3,30,150,4.2,0.31281,3.4509,2,1.03,0,0.64085
16,3,31,151,4.2,0.3869,3.8326,2,1.1306,0,0.73668
16,3,32,152,4.2,0.38877,3.1072,3,0.96616,0,0.45081
16,3,33,153,2.1,0.68678,2.384,2,1.0809,1,0.9054
16,3,34,154,2.1,0.47386,3.7823,3,1.235,0,2.3964
16,3,35,155,2.1,1.8777,7.3814,1,1.7199,1,0.94151
16,3,36,156,2.1,0.5988,1.9884,2,0.94277,0,0.6686
16,3,37,157,4.2,0.76298,4.8333,2,1.1699,1,0.59725
16,3,38,158,2.1,0.67839,3.1611,2,0.55379,1,0.76034
16,3,39,159,2.1,7.2641,2.5533,2,1.4498,0,0.78642
16,3,40,160,4.2,1.2885,2.2966,2,0.56508,0,0.56402
16,3,41,161,4.2,0.33806,4.3866,2,1.0226,0,0.88114
16,3,42,162,4.2,0.66353,3.9878,3,1.3766,1,1.8605
16,3,43,163,4.2,0.35113,5.9429,2,1.176,1,0.4839
16,3,44,164,4.2,0.44783,3.7722,2,1.2974,1,0.66476
16,3,45,165,4.2,3.0025,4.4723,2,0.63153,0,0.63556
16,3,46,166,2.1,0.57758,3.225,3,0.4847,0,0.30428
16,3,47,167,2.1,2.6489,3.1988,3,0.58095,0,0.37969
16,3,48,168,4.2,0.59003,4.1553,2,0.77648,1,0.45399
16,3,49,169,2.1,0.68057,2.8678,2,0.9113,0,0.35152
16,3,50,170,4.2,0.32618,4.0639,2,1.465,1,0.60044
16,3,51,171,4.2,0.37817,5.1775,2,0.93004,1,0.41666
16,3,52,172,4.2,0.57234,3.8513,3,1.0615,1,0.9186
16,3,53,173,2.1,0.6571,2.1889,3,1.1818,0,2.1537
16,3,54,174,4.2,0.43104,4.5567,1,1.345,1,1.2056
16,3,55,175,2.1,4.3238,3.0121,1,1.0881,0,1.0252
16,3,56,176,2.1,0.50094,2.3511,3,0.89881,0,0.49719
16,3,57,177,2.1,0.48589,3.3915,3,1.134,1,0.53936
16,3,58,178,2.1,0.21603,2.4143,1,1.2436,0,0.86935
16,3,59,179,4.2,0.53465,4.9034,3,0.69089,1,0.46867
16,3,60,180,2.1,0.47037,3.6006,1,0.8774,1,0.87902
16,3,61,181,2.1,1.4168,2.3091,3,1.3202,0,0.94318
16,3,62,182,4.2,0.28877,4.4207,3,1.0532,1,0.79814
16,3,63,183,4.2,0.34947,3.709,3,1.126,1,0.86055
16,3,64,184,4.2,0.92826,3.9931,3,1.0674,1,0.74837
16,3,65,185,2.1,0.57998,2.3948,3,1.7562,0,0.85569
16,3,66,186,4.2,0.37477,4.7573,2,2.0324,1,0.66476
16,3,67,187,4.2,0.29639,3.4436,3,1.047,1,0.60991
16,3,68,188,4.2,0.52268,3.9075,3,1.7786,1,1.8296
16,3,69,189,4.2,2.0886,3.1192,1,1.1429,0,0.36491
16,3,70,190,4.2,0.90515,3.851,2,1.0765,1,0.94105
16,3,71,191,4.2,0.32244,4.1962,2,1.0708,0,1.401
16,3,72,192,4.2,0.46709,3.7418,2,0.81197,1,0.777
16,3,73,193,4.2,2.0371,8.5976,2,2.2355,1,0.89122
16,3,74,194,4.2,0.37401,3.9025,3,1.0615,0,1.2138
16,3,75,195,2.1,0.67736,3.3668,3,0.7746,0,1.2205
16,3,76,196,2.1,0.98049,3.1789,2,1.4097,0,0.85202
16,3,77,197,4.2,0.37952,4.3385,2,1.0227,1,0.50616
16,3,78,198,2.1,0.46857,1.6411,1,6.5375,1,0.98397
16,3,79,199,2.1,0.50777,2.1983,3,1.3338,0,0.39596
16,3,80,200,2.1,0.60563,3.5156,2,1.2119,1,0.88704
16,3,81,201,2.1,1.0217,4.5618,2,1.8768,1,0.77898
16,3,82,202,4.2,0.86532,6.6287,3,1.056,1,0.42564
16,3,83,203,2.1,1.1255,2.3343,3,0.57592,0,0.97415
16,3,84,204,4.2,0.49555,3.834,2,2.0842,0,1.2579
16,3,85,205,2.1,1.7732,2.9447,1,0.42506,0,1.0781
16,3,86,206,4.2,0.98366,3.9498,3,1.0659,1,1.012
16,3,87,207,4.2,0.3087,3.6323,2,1.1786,0,2.1194
16,3,88,208,2.1,0.68971,2.8678,2,0.97588,1,1.701
16,3,89,209,4.2,0.36634,3.8141,3,0.79408,1,1.5028
16,3,90,210,2.1,0.53055,3.2044,3,1.3853,0,0.86886
17,3,1,121,4.2,0.55913,3.5225,2,0.62051,1,1.7512
17,3,2,122,4.2,0.90928,4.4113,2,0.94954,0,0.56415
17,3,3,123,2.1,1.5316,1.4116,2,0.91823,0,0.69155
17,3,4,124,4.2,1.0786,5.5946,2,1.2041,1,1.918
17,3,5,125,2.1,0.61088,2.2426,1,1.7184,0,0.30575
17,3,6,126,4.2,0.68513,3.3243,2,1.3415,0,0.31368
17,3,7,127,2.1,0.60993,3.5917,1,0.8255,1,0.64007
17,3,8,128,4.2,0.62756,1.5336,1,0.32851,1,0.24644
17,3,9,129,4.2,0.29824,3.5231,2,0.98172,0,0.24845
17,3,10,130,4.2,1.4774,2.9383,2,1.0254,0,0.923
17,3,11,131,2.1,0.57848,1.4219,2,1.0086,1,0.70856
17,3,12,132,4.2,0.45952,3.9627,3,0.7499,1,0.86976
17,3,13,133,4.2,0.47872,3.4022,2,0.75195,1,0.63472
17,3,14,134,2.1,0.56579,1.7184,2,0.75677,0,0.50509
17,3,15,135,2.1,0.89007,2.7771,3,1.0539,1,0.49013
17,3,16,136,4.2,0.6009,4.663,2,0.92681,0,0.56475
17,3,17,137,4.2,0.46836,4.6068,2,0.40496,1,0.4704
17,3,18,138,2.1,0.5609,1.4437,2,0.62992,1,0.39458
17,3,19,139,4.2,0.34239,2.725,2,0.59172,0,0.31478
17,3,20,140,2.1,0.53816,2.1915,2,0.27803,1,0.15702
17,3,21,141,2.1,0.30726,2.3743,2,0.34417,0,0.29018
17,3,22,142,2.1,0.3352,2.5836,2,0.35807,1,0.34972
17,3,23,143,4.2,0.54283,3.8587,2,0.45518,0,0.45978
17,3,24,144,2.1,0.75707,2.4301,3,0.33255,1,0.40816
17,3,25,145,4.2,1.271,3.584,3,0.42313,0,0.20189
17,3,26,146,2.1,0.44611,3.2009,2,0.40246,1,0.24248
17,3,27,147,2.1,0.77021,1.9873,3,0.65504,1,0.2014
17,3,28,148,4.2,0.45939,4.1529,1,0.58223,1,1.0716
17,3,29,149,4.2,0.34467,4.1897,2,1.7771,1,1.4175
17,3,30,150,4.2,0.89982,3.5136,2,0.31184,1,0.24829
17,3,31,151,4.2,0.74626,3.9089,2,0.44212,1,0.7106
17,3,32,152,4.2,1.0692,6.3389,2,0.95435,1,1.3568
17,3,33,153,4.2,0.92574,3.8258,3,0.51033,0,0.65637
17,3,34,154,2.1,1.2503,2.961,2,0.56968,0,1.189
17,3,35,155,2.1,0.52534,1.6548,2,2.1429,0,1.2012
17,3,36,156,2.1,0.92701,3.9266,2,0.55684,1,0.5734
17,3,37,157,2.1,0.91208,2.5121,2,0.65253,0,0.48912
17,3,38,158,2.1,0.75438,1.9662,2,0.82,1,0.52489
17,3,39,159,2.1,0.49821,3.6417,2,1.9152,1,0.43861
17,3,40,160,2.1,0.38759,1.382,2,0.93407,0,0.62153
17,3,41,161,4.2,1.3009,5.3468,2,0.92694,1,0.76585
17,3,42,162,4.2,0.94115,5.0841,2,0.52664,0,0.25012
17,3,43,163,2.1,0.57528,3.0613,1,0.35629,1,1.1366
17,3,44,164,2.1,2.6051,3.0743,1,1.3889,1,0.20867
17,3,45,165,4.2,1.3188,3.9182,2,1.4251,0,0.65157
17,3,46,166,2.1,3.5509,2.6565,2,0.40948,0,0.7114
17,3,47,167,4.2,0.41905,5.3407,2,1.0659,1,0.26015
17,3,48,168,4.2,0.71766,3.098,3,0.74231,1,1.6208
17,3,49,169,2.1,0.48235,2.5743,2,0.37655,1,0.93766
17,3,50,170,2.1,0.61771,2.9184,2,0.85433,0,1.087
17,3,51,171,2.1,0.7518,2.2559,2,0.71282,1,0.29229
17,3,52,172,4.2,1.6796,4.2533,1,0.65042,1,0.56691
17,3,53,173,4.2,0.7828,4.2449,1,0.91563,0,0.35026
17,3,54,174,2.1,0.8938,2.8139,1,0.67573,1,0.55218
17,3,55,175,2.1,0.3856,1.6946,2,0.64696,0,0.63176
17,3,56,176,4.2,0.40852,4.7258,1,1.5655,1,1.1693
17,3,57,177,2.1,0.69771,2.2787,2,0.66361,1,0.55293
17,3,58,178,2.1,0.51402,1.109,1,0.8219,0,0.22136
17,3,59,179,2.1,0.65935,1.3859,3,0.80162,0,0.79296
17,3,60,180,2.1,0.92206,1.7974,2,0.65051,1,0.55517
17,3,61,181,2.1,0.53152,1.324,2,0.63896,0,0.75257
17,3,62,182,4.2,0.62363,2.8917,2,0.87143,1,0.33351
17,3,63,183,2.1,0.67225,1.2691,3,1.613,0,0.51005
17,3,64,184,4.2,0.85472,3.7992,1,0.24687,0,0.57508
17,3,65,185,4.2,0.51103,5.0883,1,0.58454,0,0.92933
17,3,66,186,4.2,1.6286,5.3891,3,0.49711,0,0.2713
17,3,67,187,4.2,0.51501,2.0837,2,0.51787,1,0.86026
17,3,68,188,2.1,0.56443,1.9533,2,0.89248,1,0.29286
17,3,69,189,4.2,0.60303,4.3385,3,1.3692,1,0.31946
17,3,70,190,4.2,0.47549,0.97897,1,0.36005,0,0.30753
17,3,71,191,4.2,0.61212,3.8071,3,0.75521,1,0.18853
17,3,72,192,2.1,0.43334,1.9611,2,1.0908,0,0.1911
17,3,73,193,4.2,1.1628,2.9182,3,4.6105,0,0.48693
17,3,74,194,4.2,0.35736,5.3668,3,0.43463,1,0.43241
17,3,75,195,2.1,0.55797,2.3191,2,0.27105,0,0.36961
17,3,76,196,4.2,0.55343,2.9445,2,1.0539,0,0.47865
17,3,77,197,2.1,0.44553,2.8402,3,0.87044,0,0.7723
17,3,78,198,4.2,1.1565,4.2156,1,0.62746,1,0.6785
17,3,79,199,4.2,5.3505,2.3482,2,1.6947,1,0.39423
17,3,80,200,2.1,0.69042,2.1945,1,1.0333,0,0.59895
17,3,81,201,2.1,0.523,3.4752,2,0.64477,1,0.69641
17,3,82,202,4.2,3.332,5.8962,3,0.68721,0,0.71577
17,3,83,203,2.1,0.65179,3.1109,2,0.71577,1,0.66713
17,3,84,204,2.1,0.76632,2.1296,2,0.43898,0,0.44966
17,3,85,205,4.2,0.63906,4.2731,3,0.53962,1,1.8778
17,3,86,206,2.1,0.54062,3.7918,3,0.72227,0,0.67247
17,3,87,207,4.2,0.44647,4.0684,2,1.2661,0,0.48517
17,3,88,208,4.2,0.72118,4.1487,3,1.2687,1,0.73446
17,3,89,209,2.1,0.70442,2.0116,2,1.0233,0,0.67383
17,3,90,210,2.1,0.55209,3.8204,2,0.94196,1,0.65287
18,3,1,121,2.1,0.69433,3.0757,2,2.2999,0,1.5066
18,3,2,122,2.1,0.3813,1.9378,3,0.7255,0,3.016
18,3,3,123,2.1,0.37067,2.113,3,1.1255,1,0.52886
18,3,4,124,2.1,0.39677,1.7514,3,1.0024,1,0.42249
18,3,5,125,2.1,0.591,2.8579,2,1.4227,0,1.5709
18,3,6,126,4.2,0.76551,4.8393,2,1.0108,1,1.1715
18,3,7,127,4.2,0.91812,4.9323,2,0.89482,0,2.4224
18,3,8,128,4.2,0.27321,4.3441,2,0.82427,0,2.7108
18,3,9,129,2.1,0.29231,2.1618,3,0.88458,1,0.55537
18,3,10,130,4.2,0.28341,4.3696,3,0.93434,1,0.35393
18,3,11,131,2.1,0.31968,1.7406,3,0.82876,1,0.47204
18,3,12,132,2.1,0.69834,2.8033,3,0.98015,1,0.30304
18,3,13,133,4.2,0.32839,4.133,3,0.96609,0,0.64355
18,3,14,134,2.1,0.30372,1.6629,3,1.2228,1,0.4696
18,3,15,135,2.1,0.27014,2.4264,2,0.99898,1,1.1715
18,3,16,136,4.2,0.30495,4.5774,2,1.0831,1,0.53018
18,3,17,137,2.1,0.36947,2.5162,2,1.1463,1,0.49368
18,3,18,138,2.1,0.31469,2.5119,2,1.8431,0,0.93247
18,3,19,139,4.2,0.42159,3.7442,2,2.3795,0,1.2138
18,3,20,140,4.2,0.42421,4.3877,2,2.9903,0,1.2856
18,3,21,141,4.2,0.58846,6.2091,1,1.7176,1,1.3066
18,3,22,142,4.2,0.28971,4.0055,2,1.0688,1,0.80315
18,3,23,143,4.2,0.29516,3.279,3,1.347,1,0.56227
18,3,24,144,4.2,0.30871,4.8834,2,1.2016,1,1.0047
18,3,25,145,4.2,1.088,5.8802,2,0.68779,1,1.3357
18,3,26,146,2.1,0.33016,1.4868,3,0.83738,1,0.42256
