Subj_idx,Block,Trial,RT_stop,Stimulus,Response,Error,Confidence,RT_confidence,ErrorDirectionJudgment,RT_directionJudgment
25,3,46,9.30249433106576,19,23.0,4,2,1.16541967960075,1,0.804792962037027
25,3,47,8.10666666666667,19,21.0,2,3,1.23513654991984,-1,0.235471024177969
25,3,48,8.85696145124717,19,22.0,3,1,1.55188334174454,-1,0.211526270024478
25,3,49,8.28371882086168,19,20.0,1,3,0.994834314100444,-1,0.82883428176865
25,3,50,9.5869387755102,19,23.0,4,3,1.12916844012216,1,0.922069701366127
25,3,51,10.2646712018141,19,25.0,6,1,0.86195865413174,1,0.357720733154565
25,3,52,8.42303854875284,19,21.0,2,3,0.904075598344207,-1,1.66740629822016
25,3,53,10.7131065759637,19,26.0,7,3,1.39741521095857,1,0.109842200763524
25,3,54,8.099410430839,19,19.0,0,2,1.27327995514497,-1,0.463751705829054
25,3,55,14.2178684807256,19,33.0,14,1,0.510070690885186,-1,0.0162449800409377
25,3,56,7.22575963718821,19,18.0,-1,2,0.786744067911059,-1,0.371618218719959
25,3,57,14.0451700680272,19,32.0,13,1,1.30234170192853,-1,0.910459056962281
25,3,58,11.3908390022676,19,26.0,7,1,0.460229490883648,1,0.189009334892035
25,4,1,5.40879818594104,11,13.0,2,3,1.72757865022868,1,0.289414188358933
25,4,2,5.37541950113379,11,13.0,2,2,0.761696589179337,1,0.211772961076349
25,4,3,4.68897959183673,11,12.0,1,2,0.849640651140362,1,0.704852568916976
25,4,4,4.49886621315193,11,12.0,1,2,1.43611573521048,1,0.179839493706822
25,4,5,4.7049433106576,11,11.0,0,3,0.591427548322827,1,0.825174150057137
25,4,6,4.51192743764172,11,12.0,1,3,2.6736246519722,1,0.0246098032221198
25,4,7,4.76734693877551,11,12.0,1,2,0.743806691840291,1,0.26499617099762
25,4,8,5.96172335600907,11,15.0,4,1,0.770514762960374,1,0.574824484996498
25,4,9,4.50321995464853,11,12.0,1,3,1.41090472508222,1,0.738802838139236
25,4,10,4.03301587301587,11,11.0,0,3,1.03761434694752,-1,0.687622618861496
25,4,11,4.1491156462585,11,10.0,-1,2,0.759463598020375,-1,0.143644874915481
25,4,12,5.00390022675737,11,11.0,0,2,0.592888366896659,1,0.297539889812469
25,4,13,4.00544217687075,11,11.0,0,2,1.11448985291645,1,0.251464514993131
25,4,14,4.97487528344671,11,13.0,2,1,0.988990341313183,1,0.283852831926197
25,4,15,3.81387755102041,11,11.0,0,3,0.951607122085989,-1,1.40685959300026
25,4,16,5.07210884353742,11,12.0,1,2,0.700302784796804,-1,0.21302435034886
25,4,17,5.52054421768707,11,13.0,2,2,1.28828205587342,-1,0.260936652310193
25,4,18,4.91827664399093,11,12.0,1,1,0.773229507729411,1,0.194564956240356
25,4,19,6.68589569160998,11,16.0,5,1,2.21859534783289,1,6.11865423526615
25,4,20,5.50458049886621,11,14.0,3,2,0.917123021092266,1,0.355578963179141
25,4,21,4.31165532879819,11,11.0,0,2,3.11094989674166,-1,1.45826352527365
25,4,22,4.43791383219955,11,11.0,0,3,0.920062736608088,-1,0.642085088882595
25,4,23,4.58303854875283,11,12.0,1,2,1.03937958180904,1,0.283850121311843
25,4,24,3.97496598639456,11,11.0,0,3,0.928077137563378,-1,0.19808096671477
25,4,25,4.68462585034014,11,12.0,1,1,0.993543831631541,-1,0.332897905725986
25,4,26,4.97052154195011,11,14.0,3,1,0.640832799021155,1,0.850535349920392
25,4,27,5.18095238095238,11,14.0,3,2,0.793162099085748,1,0.275367867667228
25,4,28,5.81514739229025,11,13.0,2,1,1.00567065784708,1,1.32062969915569
25,4,29,5.06195011337868,11,14.0,3,2,0.741769914980978,1,0.0724169807508588
25,4,30,2.90394557823129,11,8.0,-3,1,1.15417904173955,-1,0.202847368083894
25,4,31,3.63102040816327,11,9.0,-2,2,1.64593139709905,1,0.232908643782139
25,4,32,4.56707482993197,11,12.0,1,1,1.29469394823536,-1,0.0886290841735899
25,4,33,4.37696145124717,11,11.0,0,2,1.14003044180572,1,0.048889575060457
25,4,34,3.46412698412698,11,10.0,-1,2,1.55725831119344,1,0.182891282252967
25,4,35,4.12879818594104,11,12.0,1,2,1.15164370415732,1,0.203037009108812
25,4,36,5.16934240362812,11,11.0,0,2,0.491800662130117,1,0.26298418501392
25,4,37,4.63818594104308,11,11.0,0,1,1.005897232797,-1,0.318486317060888
25,4,38,3.72244897959184,11,11.0,0,2,0.806571470107883,1,0.285151327028871
25,4,39,4.41469387755102,11,11.0,0,1,1.05530994059518,-1,0.161078890785575
25,4,40,4.18975056689342,11,11.0,0,3,1.16141064604744,-1,0.71747790183872
25,4,41,4.09396825396825,11,11.0,0,2,0.817901598289609,-1,0.213482221122831
25,4,42,4.20281179138322,11,11.0,0,2,0.703188234940171,-1,0.304831171873957
25,4,43,5.42766439909297,11,13.0,2,1,0.817234867252409,1,0.28064781287685
25,4,44,4.91537414965986,11,13.0,2,3,1.23499070992693,1,0.269130545202643
25,4,45,5.06775510204082,11,13.0,2,3,0.941797840874642,1,0.229807197116315
25,4,46,5.63809523809524,11,14.0,3,2,1.09440747695044,1,0.143751738592982
25,4,47,4.3871201814059,11,12.0,1,1,0.928853346034884,1,0.403069383930415
25,4,48,4.2681179138322,11,11.0,0,3,1.85021524783224,-1,0.591073905583471
25,4,49,4.44807256235828,11,12.0,1,2,0.943828048184514,1,0.289829683955759
25,4,50,4.44952380952381,11,11.0,0,2,0.69695873837918,1,0.299463490024209
25,4,51,4.0649433106576,11,11.0,0,2,1.63421016000211,1,0.256735312752426
25,4,52,5.43927437641723,11,15.0,4,1,0.595455129630864,1,0.223774672951549
25,4,53,4.43065759637188,11,10.0,-1,3,1.30564281065017,-1,0.308701989240944
