Subj_idx,Block,Trial,RT_stop,Stimulus,Response,Error,Confidence,RT_confidence,ErrorDirectionJudgment,RT_directionJudgment
6,3,46,2.59337868480726,7,7,0,1,0.712868670001626,-1,0.0162850115448236
6,3,47,2.85315192743764,7,8,1,2,1.06824870221317,-1,0.0167353749275208
6,3,48,3.0940589569161,7,7,0,1,3.95905049331486,-1,0.397974470630288
6,3,49,2.69641723356009,7,7,0,2,0.804608691483736,-1,0.0380801409482956
6,3,50,2.54839002267574,7,7,0,2,0.732654610648751,-1,0.730576068162918
6,3,51,2.61079365079365,7,8,1,2,0.964377151802182,-1,0.0224337354302406
6,3,52,3.08244897959184,7,7,0,3,2.2313739079982,-1,0.0170381758362055
6,3,53,2.77043083900227,7,7,0,2,0.829938728362322,-1,0.0169515609741211
6,3,54,3.08390022675737,7,7,0,3,0.752064026892185,-1,0.036545867100358
6,3,55,2.54548752834467,7,8,1,1,0.743113204836845,-1,0.018848480656743
6,3,56,2.80235827664399,7,7,0,2,0.569931944832206,-1,0.0167629532516003
6,3,57,2.64562358276644,7,7,0,2,0.567405277863145,-1,0.016152773052454
6,3,58,2.80816326530612,7,8,1,1,1.08224698342383,-1,0.0166616626083851
6,3,59,2.82122448979592,7,7,0,2,0.995618069544435,-1,0.0170066859573126
6,3,60,2.59628117913832,7,7,0,2,0.843691309913993,-1,0.0163408480584621
6,3,61,2.83573696145125,7,7,0,1,1.18430594727397,-1,0.0167317651212215
6,3,62,3.18548752834467,7,8,1,1,1.99229429289699,-1,0.498825998976827
6,3,63,2.6746485260771,7,7,0,2,0.549023773521185,-1,0.0168797597289085
6,3,64,2.89233560090703,7,7,0,3,1.37904591672122,-1,0.0159752331674099
6,3,65,2.52081632653061,7,7,0,2,1.48612565733492,-1,2.57181766070426
6,3,66,2.70947845804989,7,7,0,2,1.88118616864085,-1,0.016236899420619
6,3,67,2.83428571428571,7,7,0,2,0.491974100470543,-1,0.0167956743389368
6,3,68,2.40181405895692,7,7,0,1,1.55561146885157,-1,0.015987878665328
6,3,69,2.60934240362812,7,7,0,2,0.850464973598719,-1,0.034768108278513
6,3,70,2.56145124716553,7,7,0,1,1.6313040908426,-1,0.0170329660177231
6,3,71,2.81541950113379,7,8,1,2,0.532164756208658,-1,1.24848246388137
6,3,72,2.79219954648526,7,7,0,3,1.08422180265188,-1,0.0164867509156466
6,3,73,3.0940589569161,7,7,0,3,0.692270761355758,-1,0.0161971133202314
6,3,74,2.94167800453515,7,8,1,1,1.10765559971333,-1,0.0161011517047882
6,3,75,3.16517006802721,7,7,0,3,0.85484360344708,-1,0.108985383063555
6,3,76,2.65433106575964,7,8,1,1,0.993224553763866,-1,0.0164367184042931
6,3,77,2.68480725623583,7,7,0,2,0.570007380098104,-1,0.663177387788892
6,3,78,2.87056689342404,7,8,1,1,0.810405621305108,-1,0.0167704056948423
6,3,79,3.09986394557823,7,7,0,3,0.740546565502882,-1,0.0652270875871181
6,3,80,3.16517006802721,7,7,0,3,0.919144112616777,-1,0.0163679346442223
6,3,81,3.03600907029478,7,7,0,3,0.704499520361423,-1,0.0169872753322124
6,3,82,2.65433106575964,7,7,0,2,0.700878908857703,-1,0.0161539372056723
6,3,83,2.58902494331066,7,7,0,3,0.790630234405398,-1,0.0159281361848116
6,3,84,2.93151927437642,7,8,1,1,0.668652283027768,-1,0.0168983619660139
6,3,85,2.77333333333333,7,7,0,2,1.04387650825083,-1,0.0159620810300112
6,3,86,3.30303854875283,7,8,1,1,0.754931947216392,-1,0.0159969925880432
6,3,87,2.79365079365079,7,7,0,3,1.05408781208098,-1,0.0169806815683842
6,3,88,2.79655328798186,7,7,0,2,0.463532436639071,-1,0.0161413736641407
6,3,89,2.62675736961451,7,7,0,3,0.767324252054095,-1,0.0168109629303217
6,3,90,2.13043083900227,7,7,0,1,1.11139178462327,-1,0.0162223037332296
6,3,91,2.62675736961451,7,8,1,1,0.724741023033857,-1,0.0168284382671118
6,3,92,2.92426303854875,7,8,1,1,0.725606717169285,-1,0.0165888722985983
6,3,93,2.57596371882086,7,7,0,1,0.877879170700908,-1,1.71769842877984
6,3,94,2.82702947845805,7,7,0,2,2.22025522403419,-1,1.13260563090444
6,3,95,2.80961451247166,7,7,0,1,0.772723644971848,-1,1.37719574384391
6,3,96,2.7762358276644,7,7,0,2,0.818903619423509,-1,0.0159762836992741
6,3,97,2.25814058956916,7,6,-1,1,1.16034447215497,-1,0.156633095815778
6,3,98,2.86040816326531,7,8,1,1,1.03834797628224,-1,0.0159925501793623
6,3,99,3.25369614512472,7,7,0,2,1.37114713340998,-1,0.046596959233284
6,3,100,3.01424036281179,7,8,1,1,0.738419180735946,-1,0.0169436410069466
6,3,101,2.57596371882086,7,7,0,1,0.760027177631855,-1,0.0159232039004564
6,3,102,3.30013605442177,7,8,1,1,0.533170651644468,-1,0.0347145665436983
6,3,103,3.12308390022676,7,8,1,2,1.79815302044153,-1,0.0171067323535681
6,3,104,2.42503401360544,7,8,1,1,0.653151364997029,-1,0.0169911850243807
6,3,105,2.39310657596372,7,7,0,1,0.63713432662189,-1,0.0165864732116461
6,3,106,2.60643990929705,7,7,0,2,0.8713049441576,-1,0.0165280848741531
6,3,107,3.03310657596372,7,7,0,2,0.715353569015861,-1,0.0163874085992575
6,3,108,2.84589569160998,7,7,0,2,0.785863772034645,-1,0.0169215202331543
6,3,109,2.70077097505669,7,7,0,3,1.0222749337554,-1,0.0161838103085756
6,3,110,2.68045351473923,7,7,0,3,0.827802723273635,-1,0.0166899561882019
6,3,111,2.96054421768707,7,7,0,2,0.732472853735089,-1,0.0165426284074783
6,3,112,2.81687074829932,7,7,0,3,0.520872754976153,-1,0.0158677473664284
6,3,113,2.79800453514739,7,7,0,1,1.54061833769083,-1,0.016877019777894
6,3,114,2.4671201814059,7,7,0,3,0.600752098485827,-1,0.0168982613831758
6,3,115,2.66303854875283,7,7,0,2,0.622284036129713,-1,0.0170059688389301
6,3,116,3.01424036281179,7,7,0,3,0.642558479681611,-1,0.016044095158577
6,3,117,3.01424036281179,7,7,0,2,0.486618174239993,-1,0.0160374436527491
6,3,118,2.9968253968254,7,8,1,1,1.72041399776936,-1,0.0169354304671288
6,3,119,2.87056689342404,7,7,0,2,1.03857161849737,-1,0.015912301838398
6,4,1,4.23038548752834,11,11,0,2,0.646426267921925,-1,0.0165436323732138
6,4,2,4.24344671201814,11,11,0,3,0.960562316700816,-1,0.0160881578922272
6,4,3,3.53959183673469,11,10,-1,1,1.08181518502533,-1,0.112810561433434
6,4,4,3.86031746031746,11,10,-1,2,0.35981759801507,-1,0.0946763269603252
6,4,5,4.35229024943311,11,11,0,2,0.551066868007183,-1,0.0588429644703865
6,4,6,4.21297052154195,11,10,-1,2,0.328076548874378,-1,0.0159172154963017
6,4,7,3.46702947845805,11,10,-1,2,0.35967836342752,-1,0.0170362964272499
6,4,8,3.9590022675737,11,10,-1,2,0.360151363536716,-1,0.0167452245950699
6,4,9,4.23764172335601,11,11,0,2,0.528718415647745,-1,0.0161791648715734
6,4,10,4.2507029478458,11,11,0,2,0.801004223525524,-1,0.0169710200279951
6,4,11,3.82548752834467,11,11,0,1,0.62637759745121,-1,0.0169907547533512
6,4,12,3.59038548752834,11,10,-1,2,0.799013756215572,-1,0.0322464425116777
6,4,13,0.0058049886621315,11,1,-10,1,2.30871560610831,-1,0.016835018992424
6,4,14,4.16943310657596,11,10,-1,2,0.496813893318176,-1,0.0160320661962032
6,4,15,4.41179138321995,11,11,0,2,0.502108925953507,-1,0.0160048566758633
6,4,16,3.9415873015873,11,11,0,1,0.664980467408895,-1,0.0503876730799675
6,4,17,4.2768253968254,11,10,-1,2,0.627495100721717,-1,0.213074875995517
6,4,18,3.62086167800454,11,10,-1,2,0.726580154150724,-1,0.379593729972839
6,4,19,4.09251700680272,11,11,0,2,0.464585963636637,-1,0.0163358636200428
6,4,20,4.50467120181406,11,11,0,2,0.661921095103025,-1,0.0164474491029978
6,4,21,3.86757369614512,11,10,-1,2,0.642870109528303,-1,0.0928279254585505
6,4,22,4.18975056689342,11,11,0,2,0.682232715189457,-1,0.0170136243104935
6,4,23,4.23619047619048,11,11,0,2,0.83397020585835,-1,0.0159769877791405
6,4,24,4.61931972789116,11,11,0,2,0.597312787547708,-1,0.0159806832671165
6,4,25,4.23038548752834,11,10,-1,2,0.794234791770577,-1,0.0162926353514194
6,4,26,4.30004535147392,11,11,0,2,0.453593295067549,-1,0.0165497176349163
6,4,27,4.65124716553288,11,11,0,2,0.436733199283481,-1,0.0166018232703209
6,4,28,4.32036281179138,11,11,0,2,0.443152172490954,-1,0.0161354206502438
6,4,29,4.73687074829932,11,11,0,2,0.504913587123156,-1,0.0164982955902815
6,4,30,4.51628117913832,11,11,0,2,0.668170334771276,-1,0.141318636015058
6,4,31,4.47274376417234,11,11,0,2,0.890021368861198,-1,0.504548896104097
6,4,32,4.83555555555556,11,12,1,1,1.38939452543855,-1,0.0159460846334696
6,4,33,4.03156462585034,11,12,1,2,1.0737894680351,-1,0.0161431711167097
6,4,34,4.31455782312925,11,11,0,2,0.49964445643127,-1,0.0158651992678642
6,4,35,4.03736961451247,11,11,0,2,0.344693429768085,-1,0.0164540596306324
6,4,36,4.46403628117914,11,11,0,2,0.471642009913921,-1,0.0159847494214773
6,4,37,4.32036281179138,11,11,0,2,0.357041476294398,-1,0.0169509798288345
6,4,38,4.49160997732426,11,11,0,2,0.380122976377606,-1,0.0159893911331892
6,4,39,4.1665306122449,11,11,0,2,0.375840010121465,-1,0.0159738697111607
6,4,40,4.16362811791383,11,11,0,1,1.4003482721746,-1,0.0166937839239836
6,4,41,4.53224489795918,11,11,0,1,1.06208330392838,-1,0.0539833307266235
6,4,42,4.4843537414966,11,11,0,2,0.980774413794279,-1,0.0169661603868008
6,4,43,3.90095238095238,11,11,0,2,1.3510438837111,-1,0.0169918816536665
6,4,44,4.11718820861678,11,11,0,1,1.81026805378497,-1,0.0165349040180445
6,4,45,4.22167800453515,11,11,0,2,0.457440989091992,-1,0.0166977923363447
6,4,46,4.0431746031746,11,11,0,2,0.414912156760693,-1,0.0164246987551451
6,4,47,4.51773242630385,11,11,0,2,0.479325966909528,-1,0.0167260095477104
6,4,48,4.57433106575964,11,12,1,2,1.30630511417985,-1,0.304256495088339
6,4,49,4.78185941043084,11,11,0,2,0.429071249440312,-1,1.09626032225788
6,4,50,3.64408163265306,11,10,-1,2,0.443057887256145,-1,0.0160661768168211
6,4,51,4.36825396825397,11,11,0,2,0.6165556833148,-1,0.0163153167814016
6,4,52,4.14331065759637,11,11,0,3,0.808701388537884,-1,0.0166680067777634
6,4,53,4.41469387755102,11,11,0,2,0.349431063979864,-1,0.0163485705852509
6,4,54,4.64544217687075,11,12,1,1,1.67680965736508,-1,0.0162112880498171
6,4,55,4.29278911564626,11,11,0,1,0.953259821981192,-1,0.0159570034593344
6,4,56,4.40598639455782,11,11,0,2,0.721759075298905,-1,0.0159555431455374
6,4,57,4.83990929705215,11,11,0,3,0.773381186649203,-1,0.0160184521228075
6,4,58,3.07809523809524,11,10,-1,2,0.628377320244908,-1,0.0158467181026936
6,4,59,4.04462585034014,11,10,-1,2,0.480394080281258,-1,0.016863452270627
6,4,60,4.64834467120181,11,11,0,2,0.606687979772687,-1,0.0162373371422291
6,4,61,3.82548752834467,11,11,0,1,0.78647081181407,-1,0.0166360698640347
6,4,62,4.54385487528345,11,11,0,2,0.852457547560334,-1,0.0159977320581675
6,4,63,4.42340136054422,11,11,0,2,0.0154621973633766,-1,1.21549748256803
6,4,64,4.53079365079365,11,11,0,2,0.510945392772555,-1,0.016160948202014
6,4,65,4.63963718820862,11,11,0,3,0.414476120844483,-1,0.768965633586049
6,4,66,4.60916099773243,11,12,1,3,0.126697471365333,-1,1.89476406015456
6,4,67,4.56562358276644,11,11,0,1,0.996080150827765,-1,0.0167939476668835
6,4,68,4.50321995464853,11,11,0,2,3.69004512578249,-1,0.204319441691041
6,4,69,4.25360544217687,11,12,1,2,0.0156485997140408,-1,1.36766638047993
6,4,70,4.71655328798186,11,11,0,3,0.669974388554692,-1,0.076747877523303
6,4,71,4.52643990929705,11,11,0,3,1.0819930639118,-1,0.0426141545176506
6,4,72,4.07510204081633,11,10,-1,2,0.153542129322886,-1,1.71174768917263
6,4,73,4.54095238095238,11,11,0,3,1.46120207384229,-1,0.123519318178296
6,4,74,4.30730158730159,11,11,0,3,0.580553829669952,-1,0.015952005982399
6,4,75,3.49750566893424,11,10,-1,1,1.62534043937922,-1,1.06738862395287
6,4,76,3.96770975056689,11,11,0,3,0.545282516628504,-1,0.0716755744069815
6,4,77,3.96770975056689,11,11,0,3,0.595979303121567,-1,0.0160556305199862
6,4,78,5.0053514739229,11,12,1,1,2.02880322560668,-1,0.437299709767103
6,4,79,4.13895691609977,11,11,0,1,1.67088710330427,-1,0.0162948276847601
6,4,80,5.03727891156463,11,11,0,3,0.56224294193089,-1,0.0169226732105017
6,4,81,4.07365079365079,11,11,0,3,0.586456628516316,-1,0.0160151869058609
6,4,82,4.66285714285714,11,11,0,3,0.506201298907399,-1,0.0162026528269053
6,4,83,3.69342403628118,11,11,0,3,0.745116902515292,-1,0.0164170432835817
6,4,84,4.57578231292517,11,11,0,3,0.828477263450623,-1,0.0163955967873335
6,4,85,4.46113378684807,11,11,0,2,0.688714232295752,-1,0.0166386067867279
6,4,86,4.83990929705215,11,11,0,3,0.639237564057112,-1,0.0245668403804302
6,4,87,4.60045351473923,11,11,0,2,1.70770683139563,-1,0.0320911630988121
6,4,88,4.5859410430839,11,12,1,1,1.16297478415072,-1,0.0165938790887594
6,4,89,4.33632653061224,11,11,0,2,1.32524817436934,-1,0.0159236695617437
6,4,90,4.49596371882086,11,11,0,3,1.06988568790257,-1,0.0159789305180311
6,4,91,3.55555555555556,11,11,0,2,1.65868478640914,-1,0.377583436667919
6,4,92,4.57433106575964,11,11,0,2,1.3856938444078,-1,0.0159258916974068
6,4,93,3.69052154195011,11,10,-1,1,0.965314650908113,-1,0.104549150913954
6,4,94,4.7049433106576,11,11,0,3,0.736420122906566,-1,0.062733905389905
6,4,95,4.83845804988662,11,11,0,2,0.902474923059344,-1,0.0170434638857841
6,4,96,4.33632653061224,11,11,0,3,1.11558568291366,-1,0.0165966395288706
6,4,97,4.17668934240363,11,11,0,3,0.679923521354795,-1,0.0159736070781946
6,4,98,4.54820861678005,11,11,0,3,0.657310811802745,-1,0.0167609173804522
6,4,99,4.32761904761905,11,12,1,1,1.60733729973435,-1,0.0162095278501511
6,4,100,4.29278911564626,11,11,0,2,0.977919800207019,-1,0.0169202871620655
7,3,1,2.15945578231293,7,6,-1,2,0.21711415599566,-1,0.082561331015313
7,3,2,2.29151927437642,7,6,-1,2,0.190237696981058,-1,0.0169602640089579
7,3,3,2.12027210884354,7,7,0,2,0.286436416994547,-1,0.0376176009885967
7,3,4,3.04471655328798,7,8,1,2,1.02997348899953,-1,0.118655566999223
7,3,5,3.27546485260771,7,8,1,2,0.37798959101201,-1,0.0943624280043878
7,3,6,3.56861678004535,7,10,3,2,0.28582879001624,-1,0.0171154420240782
7,3,7,2.74430839002268,7,9,2,2,0.355706314992858,-1,0.0326652870280668
7,3,8,3.8269387755102,7,10,3,2,0.291821513994364,-1,0.0353865679935552
7,3,9,2.68480725623583,7,8,1,2,0.257980016991496,-1,0.0175563850207254
7,3,10,3.24934240362812,7,9,2,2,0.199011644988786,-1,0.0171140060119797
7,3,11,5.05324263038549,7,12,5,2,0.229309580987319,-1,0.0310554959869478
7,3,12,4.20136054421769,7,11,4,2,0.228014958993299,-1,0.0610742199933156
7,3,13,3.64408163265306,7,9,2,2,0.211808601015946,-1,0.0166236959921662
7,3,14,2.88507936507937,7,7,0,2,0.140062609018059,-1,0.0168618040042929
7,3,15,4.13895691609977,7,9,2,2,0.182037224003579,-1,0.0646299259969965
7,3,16,4.17378684807256,7,10,3,2,0.254599734005751,-1,0.136059420008678
7,3,17,2.63981859410431,7,7,0,2,0.204882621997967,-1,0.0173792930145282
7,3,18,5.03873015873016,7,13,6,2,0.299094109999714,-1,0.129862685978878
7,3,19,4.74267573696145,7,13,6,2,0.408179213001858,-1,0.130407462012954
7,3,20,2.97795918367347,7,8,1,2,0.39721501400345,-1,0.303738241986139
7,3,21,3.61360544217687,7,10,3,2,0.917485898011364,-1,0.114037873980124
7,3,22,2.58176870748299,7,8,1,2,0.3199603370158,-1,0.109200745006092
7,3,23,2.40036281179138,7,7,0,2,0.236932078987593,-1,0.126687558979029
7,3,24,3.52798185941043,7,9,2,2,0.139166036999086,-1,0.105668184987735
7,3,25,2.59628117913832,7,7,0,2,0.406413855991559,-1,0.0172438170120586
7,3,26,2.19718820861678,7,6,-1,2,0.218127016007202,-1,0.0669296830019448
7,3,27,2.27700680272109,7,6,-1,2,0.183062326017534,-1,0.0172668589802925
7,3,28,2.4497052154195,7,6,-1,2,0.202883392979857,-1,0.029935108992504
7,3,29,2.44390022675737,7,6,-1,2,0.184814959007781,-1,0.059434113005409
7,3,30,3.15646258503401,7,8,1,2,0.155924459017115,-1,0.0965338929963764
7,3,31,2.22621315192744,7,6,-1,2,0.254733621986816,-1,0.112068552989513
7,3,32,2.59482993197279,7,6,-1,2,0.245138794009108,-1,0.310668871999951
7,3,33,3.02149659863946,7,7,0,2,0.5036905699817,-1,0.181434714002535
7,3,34,2.31764172335601,7,7,0,2,0.361678447021404,-1,0.166358696005773
7,3,35,3.21015873015873,7,8,1,2,0.241928480012575,-1,0.0929065480013378
7,3,36,3.89224489795918,7,9,2,2,0.193980543001089,-1,0.0168046540056821
7,3,37,3.74566893424036,7,8,1,2,0.192118951992597,-1,0.0673763229860924
7,3,38,3.03310657596372,7,8,1,2,0.207335739018163,-1,0.0407514980179258
7,3,39,3.16662131519274,7,8,1,2,0.138130967010511,-1,0.0165986240026541
7,3,40,3.36399092970522,7,9,2,2,0.178072156995768,-1,0.0166206589783542
7,3,41,3.65569160997732,7,10,3,2,0.159747097000945,-1,0.0174950529763009
7,3,42,2.88943310657596,7,7,0,2,0.153584662999492,-1,0.016662340000039
7,3,43,2.83283446712018,7,8,1,2,0.434230530983768,-1,0.0567756569944322
7,3,44,3.5352380952381,7,9,2,2,0.129910567018669,-1,0.0170142060087528
7,3,45,2.92861678004535,7,7,0,2,0.151571419992251,-1,0.0174770620069467
7,3,46,2.74575963718821,7,8,1,2,0.152735859999666,-1,0.0173837700276636
7,3,47,2.07528344671202,7,6,-1,2,0.101726233988302,-1,0.0166533209849149
7,3,48,2.59918367346939,7,7,0,2,0.112485766992904,-1,0.0169785539910663
7,3,49,3.70503401360544,7,10,3,2,0.0882083819888067,-1,0.0170409929996822
7,3,50,2.93877551020408,7,7,0,2,0.426614504976897,-1,0.0165272929880302
7,3,51,3.23482993197279,7,8,1,2,0.0667341130028944,-1,0.0166234959906433
7,3,52,2.76462585034014,7,7,0,2,0.149985032010591,-1,0.0175709390023258
7,3,53,3.11292517006803,7,9,2,2,0.165431239001919,-1,0.0174095539841801
7,3,54,3.67600907029478,7,10,3,2,0.169328710995615,-1,0.0175081680063158
7,3,55,3.66149659863946,7,8,1,2,0.149710514000617,-1,0.0174891960050445
7,3,56,3.19274376417234,7,8,1,2,0.155717777000973,-1,0.0175172470044345
7,3,57,2.36698412698413,7,7,0,2,0.108165162993828,-1,0.0169152820017189
7,3,58,3.87337868480726,7,10,3,2,0.195175874978304,-1,0.0167696329881437
7,3,59,3.23628117913832,7,8,1,2,0.154372477001743,-1,0.0168897739786189
7,3,60,3.37269841269841,7,10,3,2,0.126063175004674,-1,0.0171787630242761
7,3,61,3.8269387755102,7,10,3,2,0.122148359019775,-1,0.0167307629890274
7,3,62,4.20426303854875,7,10,3,2,0.0830199379997794,-1,0.0173609539924655
7,3,63,4.77605442176871,7,12,5,2,0.0159207920078188,-1,2.44796134400531
7,3,64,3.90530612244898,7,9,2,2,0.120451082999352,-1,0.016726743982872
7,3,65,2.92281179138322,7,8,1,2,0.546339210006408,-1,0.22292660799576
7,3,66,3.14630385487528,7,8,1,2,0.0647952319995966,-1,0.0166968150006142
7,3,67,3.93868480725624,7,10,3,2,0.0914256180112716,-1,2.68416388999321
7,3,68,4.39292517006803,7,12,5,2,0.128162287001032,-1,0.0221180109947454
7,3,69,1.76616780045351,7,5,-2,2,0.0167352310090791,-1,0.0171726320113521
7,3,70,0.375873015873016,7,2,-5,2,0.125779873022111,-1,0.0165714879985899
7,3,71,0.317823129251701,7,1,-6,2,0.0554576209979132,-1,0.0171075149846729
7,3,72,0.255419501133787,7,1,-6,2,0.155410607985687,-1,0.0174406389996875
7,3,73,0.222040816326531,7,1,-6,2,0.158078598993598,-1,0.0175323020084761
7,3,74,0.25687074829932,7,1,-6,2,0.155259229999501,-1,0.0170814470038749
7,3,75,0.229297052154195,7,1,-6,2,0.113299666991225,-1,0.0175133500015363
7,3,76,1.48027210884354,7,5,-2,2,0.504599148989655,-1,0.142770259990357
7,3,77,0.349750566893424,7,2,-5,2,0.163206820987398,-1,0.01703978900332
7,3,78,0.301859410430839,7,1,-6,2,0.373826609022217,-1,0.0175082000205293
7,3,79,2.55854875283447,7,6,-1,2,0.157616389013128,-1,0.0169910800177604
7,3,80,2.47147392290249,7,6,-1,2,0.119051439018222,-1,0.0171356189821381
7,3,81,3.05922902494331,7,7,0,2,0.147681192989694,-1,0.0166415709827561
7,3,82,0.966530612244898,7,3,-4,2,0.127195173001382,-1,0.0170116180088371
7,3,83,3.53814058956916,7,8,1,2,0.120279330993071,-1,0.0174601830076426
7,3,84,2.39165532879819,7,6,-1,2,0.0675927239935845,-1,0.0171647230163217
7,3,85,2.46421768707483,7,7,0,2,0.111060651979642,-1,0.017557276005391
7,3,86,2.53242630385488,7,7,0,2,0.0749985229922459,-1,0.0165321519889403
7,3,87,2.95619047619048,7,7,0,2,0.0780843520187773,-1,0.0175549349805806
7,3,88,3.30303854875283,7,9,2,2,0.0939999950060155,-1,0.0170561159902718
7,3,89,3.3190022675737,7,9,2,2,0.0930585040186998,-1,0.0174498859851155
7,3,90,2.73560090702948,7,8,1,2,0.127655588992639,-1,0.0169374380202498
7,3,91,3.54975056689342,7,9,2,2,0.485634590993868,-1,0.925011674000416
7,3,92,3.96335600907029,7,11,4,2,0.161537034990033,-1,0.0174003319989424
7,3,93,3.65278911564626,7,9,2,2,0.121597746998305,-1,0.0569363539980259
7,3,94,3.52072562358277,7,9,2,2,0.104243244975805,-1,0.0166380720038433
7,3,95,3.41913832199546,7,10,3,2,0.121617961995071,-1,0.016526542021893
7,3,96,3.18548752834467,7,8,1,2,0.126379911991535,-1,0.0169037590094376
7,3,97,2.50195011337869,7,6,-1,2,0.137559080001665,-1,0.016694332996849
7,3,98,3.31319727891156,7,8,1,2,0.191529694013298,-1,0.017412889021216
7,3,99,4.94730158730159,7,12,5,2,0.128848886990454,-1,0.0174696850008331
7,3,100,6.00235827664399,7,17,10,2,0.138603827013867,-1,0.01738741499139
7,3,101,4.60916099773243,7,12,5,2,0.166074263019254,-1,0.0170982739946339
7,3,102,4.78185941043084,7,12,5,2,0.158112631004769,-1,0.0170736589934677
7,3,103,5.84852607709751,7,13,6,2,0.109215124015464,-1,0.0345054960052948
7,3,104,4.00544217687075,7,9,2,2,0.138763134018518,-1,0.0171663259970956
7,3,105,6.39854875283447,7,18,11,2,0.147069179016398,-1,0.0173615209932905
7,3,106,5.17079365079365,7,13,6,2,0.133474712987663,-1,0.0166944410011638
7,3,107,5.20417233560091,7,13,6,2,0.124045216012746,-1,0.0171751540037803
7,3,108,5.67147392290249,7,14,7,2,0.114069649018347,-1,0.0166774969839025
7,3,109,4.52208616780045,7,12,5,2,0.122982022003271,-1,0.0166816580167506
7,3,110,4.7847619047619,7,12,5,2,0.129709062020993,-1,0.0173246000194922
7,3,111,5.08226757369615,7,12,5,2,0.234917883994058,-1,0.0165964270127006
7,3,112,6.16054421768707,7,14,7,2,0.126194565003971,-1,0.0166695039952174
7,3,113,4.08090702947846,7,10,3,2,0.136505550995935,-1,0.0167197510018013
7,3,114,4.87764172335601,7,13,6,2,0.153888969012769,-1,0.0171328730066307
7,3,115,4.51337868480726,7,11,4,2,0.120793081005104,-1,0.0171968979993835
7,3,116,3.94884353741497,7,10,3,2,0.0914252930087969,-1,0.0165816509979777
7,3,117,4.71510204081633,7,12,5,2,0.164982760994462,-1,0.016610432008747
