Subj_idx,Block,Trial,RT_stop,Stimulus,Response,Error,Confidence,RT_confidence,ErrorDirectionJudgment,RT_directionJudgment
12,1,31,4.08816326530612,11,10,-1,3,0.599939774721861,-1,0.346553400158882
12,1,32,5.16353741496599,11,13,2,1,0.742146911099553,-1,0.420476999133825
12,1,33,4.59609977324263,11,12,1,2,1.74939153529704,-1,3.17612964101136
12,1,34,3.74566893424036,11,11,0,2,1.9370447807014,-1,0.846375994384289
12,1,35,4.08671201814059,11,11,0,3,0.598228678107262,-1,1.13072742335498
12,1,36,4.30439909297052,11,11,0,3,1.19208819232881,-1,4.86067254841328
12,1,37,5.43201814058957,11,13,2,1,1.37040573172271,-1,0.308739176020026
12,1,38,4.46258503401361,11,12,1,2,1.3082319367677,-1,0.418880375102162
12,1,39,5.6409977324263,11,14,3,1,3.40890543721616,-1,0.385230688378215
12,1,40,3.90385487528345,11,10,-1,3,0.988102218136191,-1,2.15197687223554
12,1,41,4.01124716553288,11,12,1,1,0.970771070569754,-1,1.47980485111475
12,1,42,3.73986394557823,11,9,-2,2,0.771835731342435,-1,1.11142943240702
12,1,43,5.06630385487528,11,12,1,1,1.07530183531344,-1,0.257645482197404
12,1,44,3.83419501133787,11,10,-1,3,1.29126181080937,-1,1.05801017209888
12,1,45,3.66149659863946,11,9,-2,3,0.679279010742903,-1,1.10960344783962
12,1,46,4.88054421768708,11,12,1,3,0.724828876554966,-1,1.08196299336851
12,1,47,3.84725623582766,11,10,-1,2,1.3030347507447,-1,0.653952870517969
12,1,48,4.50612244897959,11,12,1,2,1.04706201329827,-1,0.60697921179235
12,1,49,5.8615873015873,11,15,4,1,0.608846744522452,-1,0.636027505621314
12,1,50,3.94448979591837,11,11,0,2,1.79660119116306,-1,1.07092361710966
12,1,51,3.6368253968254,11,9,-2,3,0.860022928565741,-1,1.1740162242204
12,1,52,4.32471655328798,11,10,-1,2,1.34943625703454,-1,1.09041230753064
12,1,53,4.99664399092971,11,11,0,3,0.563277734443545,-1,1.03903541155159
12,1,54,3.60925170068027,11,10,-1,1,1.86408750526607,-1,0.383786709979177
12,1,55,4.3609977324263,11,10,-1,3,0.872316122055054,-1,0.742170033976436
12,1,56,3.87773242630385,11,10,-1,2,1.18637025170028,-1,0.284218285232782
12,1,57,4.43501133786848,11,12,1,3,1.08264052681625,-1,1.66422253288329
12,1,58,3.8443537414966,11,11,0,2,1.1704687345773,-1,0.303093744441867
12,1,59,6.05315192743764,11,16,5,3,2.03917748853564,-1,4.96564259752631
12,1,60,5.57569160997732,11,14,3,1,1.41494511626661,-1,1.33536881953478
12,1,61,4.54240362811791,11,12,1,2,2.42711100541055,-1,1.95594964921474
12,1,62,3.98947845804989,11,10,-1,3,0.958534380421042,-1,0.705340690910816
12,1,63,4.54675736961451,11,11,0,3,0.686297748237848,-1,0.485302379354835
12,1,64,4.89215419501134,11,12,1,3,4.79685286432505,-1,1.46893963962793
12,1,65,4.28698412698413,11,11,0,2,2.4541637878865,-1,0.300454512238503
12,1,66,3.99818594104308,11,10,-1,2,5.0612116381526,-1,0.656438725069165
12,1,67,4.29278911564626,11,11,0,3,1.17041549272835,-1,1.61203455738723
12,1,68,4.19555555555556,11,12,1,3,0.920762468129396,-1,0.751101018860936
12,1,69,4.30004535147392,11,11,0,3,0.368764603510499,-1,0.3338015768677
12,1,70,4.94730158730159,11,12,1,3,0.527072416618466,-1,0.398733254522085
12,1,71,4.14040816326531,11,10,-1,3,1.71976142004132,-1,0.388071227818727
12,1,72,4.0431746031746,11,10,-1,3,0.810458874329925,-1,0.799267124384642
12,1,73,4.70204081632653,11,11,0,3,0.533693019300699,-1,1.91523026302457
12,1,74,5.70195011337869,11,14,3,1,0.695670837536454,-1,0.551198098808527
12,1,75,0.230748299319728,11,1,-10,1,3.66145221889019,-1,0.338934332132339
12,1,76,3.00408163265306,11,8,-3,2,0.723251175135374,-1,0.71408680267632
12,1,77,3.73260770975057,11,10,-1,3,3.34635624289513,-1,0.999202309176326
12,1,78,3.59038548752834,11,9,-2,2,1.30730706639588,-1,0.553262239322066
12,1,79,3.59473922902494,11,10,-1,3,0.815976727753878,-1,0.754446219652891
12,1,80,4.68462585034014,11,11,0,1,0.818911399692297,-1,0.452803950756788
12,1,81,4.05913832199546,11,10,-1,3,1.33548632450402,-1,0.603635404258966
12,1,82,3.86031746031746,11,10,-1,3,0.845483625307679,-1,1.25441815331578
12,2,1,2.41777777777778,7,6,-1,1,3.35909328982234,-1,0.434340208768845
12,2,2,2.9837641723356,7,7,0,3,0.927277341485023,-1,0.670107131823897
12,2,3,3.42349206349206,7,8,1,2,1.40849709510803,-1,4.62596042267978
12,2,4,2.02303854875283,7,6,-1,3,0.794805521145463,-1,1.15153202228248
12,2,5,2.84879818594104,7,7,0,3,0.710381744429469,-1,0.707906814292073
12,2,6,2.58176870748299,7,7,0,3,1.40384534746408,-1,0.406476123258471
12,2,7,2.69641723356009,7,8,1,1,1.38299955613911,-1,0.521616227924824
12,2,8,2.55419501133787,7,7,0,2,0.722444294020534,-1,0.603017624467611
12,2,9,8.82503401360544,7,22,15,1,1.26754380762577,-1,1.08401861041784
12,2,10,11.5468934240363,7,999,992,1,3.28036395274103,-1,3.58987575024366
12,2,11,2.35972789115646,7,6,-1,3,1.1687468457967,-1,1.34000176563859
12,2,12,2.43519274376417,7,6,-1,3,2.60734895244241,-1,0.494902014732361
12,2,13,2.29006802721088,7,6,-1,3,1.17312508448958,-1,0.552601609379053
12,2,14,0.0058049886621315,7,1,-6,1,9.33485433645546,-1,3.95854139328003
12,2,15,3.67165532879819,7,9,2,2,1.61510552838445,-1,1.13579215109348
12,2,16,2.6659410430839,7,7,0,3,4.8950041346252,-1,0.809788456186652
12,2,17,2.30312925170068,7,6,-1,3,0.801045602187514,-1,0.485042007640004
12,2,18,2.92136054421769,7,7,0,3,2.03826492652297,-1,0.91800763271749
12,2,19,2.82557823129252,7,7,0,3,0.785279579460621,-1,0.669965399429202
12,2,20,2.51210884353742,7,7,0,3,1.00597537122667,-1,0.591524129733443
12,2,21,3.08680272108844,7,7,0,3,0.461911743506789,-1,0.471268381923437
12,2,22,2.49614512471655,7,7,0,1,1.55518307164311,-1,0.264759274199605
12,2,23,2.18122448979592,7,6,-1,3,0.638851273804903,-1,2.72164686582983
12,2,24,2.75301587301587,7,7,0,3,2.09624687582254,-1,0.350588442757726
12,2,25,2.6702947845805,7,7,0,3,0.34912402369082,-1,0.121280997991562
12,2,26,2.30022675736961,7,6,-1,2,1.33275710232556,-1,0.32953660748899
12,2,27,2.69206349206349,7,7,0,3,0.369479356333613,-1,0.869022518396378
12,2,28,2.48308390022676,7,7,0,2,1.31345387175679,-1,0.455209268257022
12,2,29,2.96344671201814,7,7,0,2,0.869042115285993,-1,0.789481621235609
12,2,30,2.39746031746032,7,6,-1,2,1.27017657831311,-1,0.287430780008435
12,2,31,2.82267573696145,7,7,0,3,1.72906322218478,-1,1.03856184706092
12,2,32,2.2552380952381,7,7,0,3,0.55093969963491,-1,0.539273712784052
12,2,33,3.13759637188209,7,7,0,3,0.51128070615232,-1,1.31863440200686
12,2,34,4.20281179138322,7,10,3,1,0.566935347393155,-1,0.434063315391541
12,2,35,2.65868480725624,7,8,1,1,1.49096623063087,-1,0.315662916749716
12,2,36,1.93451247165533,7,6,-1,2,1.28895790688694,-1,0.112897539511323
12,2,37,2.68045351473923,7,7,0,3,0.522795228287578,-1,0.527809988707304
12,2,38,2.30022675736961,7,7,0,3,0.500362453982234,-1,0.203397210687399
12,2,39,2.63691609977324,7,8,1,3,1.25061813183129,-1,1.05963867716491
12,2,40,2.51065759637188,7,7,0,3,3.30065106041729,-1,5.51922487467527
12,2,41,2.86621315192744,7,7,0,3,0.474656267091632,-1,1.09113620780408
12,2,42,2.70077097505669,7,7,0,3,1.89641539379954,-1,2.76051679067314
12,2,43,3.01569160997732,7,7,0,2,0.938467644155025,-1,1.11782791465521
12,2,44,2.78349206349206,7,7,0,2,1.02032504230738,-1,0.55067702382803
12,2,45,2.87056689342404,7,8,1,3,0.804609056562185,-1,0.615805950015783
12,2,46,2.71818594104308,7,8,1,1,1.15429633669555,-1,0.184219859540462
12,2,47,3.04326530612245,7,7,0,3,0.403144942596555,-1,0.509502815082669
12,2,48,2.60208616780045,7,7,0,3,0.514062380418181,-1,0.305242519825697
12,2,49,2.90539682539683,7,7,0,3,0.99727701023221,-1,0.590774103999138
12,2,50,2.3568253968254,7,7,0,3,0.464009234681726,-1,0.217523930594325
12,2,51,2.8647619047619,7,8,1,1,0.602395940572023,-1,0.116284081712365
12,2,52,2.2334693877551,7,7,0,1,0.475125089287758,-1,0.107704568654299
12,2,53,2.57741496598639,7,7,0,2,0.469239622354507,-1,0.317934712395072
12,2,54,2.66739229024943,7,7,0,3,0.472720481455326,-1,0.881643859669566
12,2,55,2.64562358276644,7,7,0,2,1.01426620967686,-1,0.223755247890949
12,2,56,2.78639455782313,7,7,0,3,1.00717717222869,-1,0.497878575697541
12,2,57,2.52517006802721,7,7,0,3,0.38844458013773,-1,0.215652203187346
12,2,58,3.03746031746032,7,8,1,1,0.293439405038953,-1,0.0161703433841467
12,2,59,2.72108843537415,7,7,0,2,0.899432340636849,-1,0.954481093212962
12,2,60,2.74866213151927,7,7,0,2,1.05069506540895,-1,0.314620865508914
12,2,61,2.92571428571429,7,7,0,3,0.504065904766321,-1,0.85461401194334
12,2,62,2.83718820861678,7,7,0,3,0.469899235293269,-1,1.63010346889496
12,2,63,2.47002267573696,7,7,0,1,0.817104617133737,-1,0.0161828752607107
12,2,64,5.24480725623583,7,14,7,1,0.611545454710722,-1,0.0785051248967648
12,2,65,2.84734693877551,7,7,0,3,0.432559395208955,-1,0.291548067703843
12,2,66,2.91265306122449,7,7,0,3,0.552146639674902,-1,0.647025190293789
12,2,67,2.35537414965986,7,7,0,3,0.724378587678075,-1,0.617160011082888
12,2,68,2.60063492063492,7,8,1,2,1.22112246416509,-1,0.624916864559054
12,2,69,3.26530612244898,7,7,0,3,0.70633559115231,-1,0.601788880303502
12,2,70,2.83283446712018,7,7,0,3,0.811029816046357,-1,1.20541637204587
12,2,71,2.77333333333333,7,7,0,2,1.52884642779827,-1,0.996046837419271
12,2,72,0.0058049886621315,7,1,-6,1,7.13342968188226,-1,1.47152778320014
12,2,73,4.31310657596372,7,11,4,1,4.79691520705819,-1,0.41081865504384
12,2,74,2.98086167800454,7,8,1,2,0.995460383594036,-1,0.270617831498384
12,2,75,2.3350566893424,7,6,-1,3,0.520092466846108,-1,0.524926075711846
12,2,76,2.02448979591837,7,6,-1,3,0.32534983381629,-1,0.397243183106184
12,2,77,3.00843537414966,7,7,0,3,0.327453164383769,-1,0.54872021637857
12,2,78,2.92861678004535,7,7,0,3,0.419033579528332,-1,0.284611005336046
12,2,79,2.85024943310658,7,7,0,3,0.375912476330996,-1,0.301448550075293
12,2,80,2.32199546485261,7,7,0,2,0.821490950882435,-1,0.166113371029496
12,2,81,2.71528344671202,7,7,0,3,1.51829253509641,-1,1.28352992981672
12,2,82,2.62530612244898,7,7,0,2,1.08391791209579,-1,0.514564529061317
12,2,83,0.0058049886621315,7,1,-6,1,3.44067655317485,-1,0.935869110748172
13,1,1,4.31020408163265,11,11,0,3,1.82091714799998,-1,1.09489082300001
13,1,2,4.66721088435374,11,12,1,2,2.58235813599998,-1,0.947280759000023
13,1,3,4.74993197278912,11,12,1,3,1.68661643000002,-1,1.24848532200002
13,1,4,3.88789115646258,11,10,-1,3,1.59635085799999,-1,1.62682197200002
13,1,5,3.98367346938775,11,10,-1,3,1.39619890500001,-1,0.691713290999985
13,1,6,4.28843537414966,11,10,-1,3,1.61586532000001,-1,1.51081999099995
13,1,7,4.37260770975057,11,11,0,2,1.46599260600004,-1,1.399719903
13,1,8,4.55981859410431,11,11,0,2,2.74682777100003,-1,1.4421568140001
13,1,9,4.38421768707483,11,11,0,2,1.28580936700007,-1,0.763662325000041
13,1,10,5.72807256235828,11,14,3,2,1.07508420900001,-1,2.72837476299992
13,1,11,5.44798185941043,11,14,3,2,0.988522340000031,-1,1.22890972100004
13,1,12,5.22884353741497,11,13,2,2,0.675947908000012,-1,1.78700191600001
13,1,13,5.33333333333333,11,13,2,1,1.40534483900001,-1,1.24530093999999
13,1,14,4.16507936507937,11,11,0,2,0.987779507000027,-1,0.796335753999983
13,1,15,5.00390022675737,11,12,1,3,1.24986462800007,-1,0.88098353099997
13,1,16,4.62077097505669,11,10,-1,2,1.64561712,-1,1.16317319300003
13,1,17,4.79056689342404,11,12,1,2,1.30349830400007,-1,1.55282499899999
13,1,18,4.72380952380952,11,13,2,1,3.8483736180001,-1,0.75856748800004
13,1,19,5.34204081632653,11,14,3,2,1.42820693399995,-1,1.77846496999996
13,1,20,6.37532879818594,11,17,6,3,1.89942815799998,-1,1.45526423800004
13,1,21,5.5437641723356,11,15,4,2,2.93474907899997,-1,0.940970359999938
13,1,22,4.35809523809524,11,11,0,2,1.97556391299997,-1,0.34242133500004
13,1,23,5.2128798185941,11,14,3,2,1.63416690399993,-1,0.888284166999938
13,1,24,5.06340136054422,11,14,3,2,1.98335275300008,-1,1.30312591100005
13,1,25,5.53070294784581,11,14,3,2,0.926511974999926,-1,0.610750840000037
13,1,26,4.79201814058957,11,13,2,3,1.53425434999997,-1,1.38456191499995
13,1,27,4.93714285714286,11,12,1,1,1.99969965299999,-1,0.936793875000035
13,1,28,3.92562358276644,11,9,-2,1,1.31034123299992,-1,0.377708483999982
13,1,29,3.70213151927438,11,10,-1,3,1.27611043799993,-1,1.53525141199998
13,1,30,4.39002267573696,11,11,0,2,0.939463518000025,-1,0.342998457000022
13,1,31,4.92263038548753,11,12,1,2,2.034329953,-1,2.26360259299997
13,1,32,3.98802721088435,11,10,-1,3,1.65833107899994,-1,0.775596285999995
13,1,33,4.18104308390023,11,10,-1,3,1.10421375200008,-1,1.00362771200002
13,1,34,4.90521541950113,11,13,2,3,2.17366177999997,-1,0.90880042799995
13,1,35,4.49015873015873,11,11,0,3,1.84145088000002,-1,3.02961125299998
13,1,36,4.02721088435374,11,10,-1,3,1.12976539099998,-1,0.82887575999996
13,1,37,5.19111111111111,11,11,0,3,1.38458895000008,-1,0.274697561000039
13,1,38,4.54385487528345,11,11,0,2,1.21902589199999,-1,0.818488799000079
13,1,39,4.88344671201814,11,12,1,2,2.1400764120001,-1,0.763666203999946
13,1,40,3.31174603174603,11,10,-1,3,1.065849942,-1,0.815527023999948
13,1,41,5.39573696145125,11,13,2,1,0.900567581000018,-1,1.12221348200001
13,1,42,4.37115646258503,11,12,1,3,1.036168503,-1,1.04223110399994
13,1,43,4.63383219954649,11,11,0,2,1.04659180500005,-1,1.06090057799997
13,1,44,4.01995464852608,11,11,0,3,1.2174916570001,-1,0.873418552999965
13,1,45,4.60190476190476,11,12,1,3,1.24313766499995,-1,0.888033253000003
13,1,46,3.78340136054422,11,11,0,3,1.55970343800004,-1,0.370340069999997
13,1,47,3.66294784580499,11,10,-1,3,1.27037090800002,-1,0.890929091999965
13,1,48,4.47854875283447,11,12,1,2,0.52460140900007,-1,0.0427158840000175
13,1,49,5.7469387755102,11,14,3,2,0.97476977000008,-1,2.255830973
13,1,50,4.4930612244898,11,11,0,3,0.929285220999986,-1,1.86828998600004
13,1,51,5.7687074829932,11,14,3,2,1.910380949,-1,1.05661976700003
13,1,52,5.43637188208617,11,14,3,1,3.10469773299997,-1,0.751383929999974
13,1,53,6.31437641723356,11,16,5,2,3.85402777900003,-1,0.237074235000023
13,1,54,4.98793650793651,11,12,1,1,2.60274050800001,-1,0.535957120000035
13,1,55,5.64825396825397,11,14,3,2,1.80313015599995,-1,1.62506608299998
13,1,56,4.24054421768707,11,11,0,2,1.258512279,-1,0.536486814999989
13,1,57,6.39419501133787,11,15,4,2,2.63263090999999,-1,0.902557136000041
13,1,58,4.70639455782313,11,11,0,2,3.676542369,-1,0.449617185000079
13,1,59,4.74557823129252,11,12,1,1,1.52264551200005,-1,0.46856694600001
13,1,60,4.79056689342404,11,13,2,1,1.88804953999988,-1,1.66811634200008
13,1,61,5.35510204081633,11,13,2,3,1.25521307000008,-1,1.49390326000002
13,1,62,5.85142857142857,11,15,4,3,1.58822862800002,-1,2.16995536500008
13,1,63,4.25360544217687,11,10,-1,3,0.91528213100014,-1,1.24880014700011
13,1,64,4.36390022675737,11,11,0,2,1.25496247199999,-1,1.19664053099996
13,1,65,5.34639455782313,11,14,3,2,1.82210603099998,-1,1.21918855400008
13,1,66,6.07056689342404,11,15,4,1,1.51953198199999,-1,2.90624482699991
13,1,67,6.78458049886621,11,16,5,2,2.77671478599996,-1,2.42991865599993
13,1,68,6.01251700680272,11,16,5,3,2.05673716000001,-1,1.66008618900014
13,1,69,4.69478458049887,11,12,1,2,1.039341874,-1,2.79624169900012
13,1,70,5.27383219954649,11,13,2,3,9.537699987,-1,3.54962589899992
13,1,71,4.68462585034014,11,14,3,2,1.91364586300006,-1,1.68340902199998
13,1,72,4.76879818594104,11,12,1,2,0.754266434999863,-1,0.0166895229999682
13,1,73,5.0184126984127,11,13,2,2,12.6852617919999,-1,1.19549328500011
13,1,74,4.58884353741497,11,12,1,3,1.86532530300019,-1,0.871034344000009
13,1,75,4.13460317460317,11,10,-1,3,7.07864950099997,-1,4.96998619500005
13,2,1,2.57886621315193,7,7,0,3,1.05682932900004,-1,2.39187312900003
13,2,2,2.35827664399093,7,6,-1,2,1.96327575800001,-1,0.392804779000016
13,2,3,2.53242630385488,7,7,0,3,2.07575369000006,-1,1.080701331
13,2,4,2.78204081632653,7,7,0,2,0.53776307499993,-1,0.934298033999994
13,2,5,2.75591836734694,7,7,0,3,0.681246891000001,-1,0.511824943999954
13,2,6,3.398820861678,7,7,0,3,1.00162948100001,-1,1.08170807099987
13,2,7,2.95473922902494,7,6,-1,1,1.83250189499995,-1,0.294708802000059
13,2,8,3.1071201814059,7,8,1,2,1.35077093999985,-1,0.912321573999861
13,2,9,4.13750566893424,7,10,3,2,1.82994750400007,-1,0.89260003000004
13,2,10,2.91990929705215,7,8,1,3,1.12959259199988,-1,0.756838557000037
13,2,11,4.85877551020408,7,12,5,1,2.447728289,-1,1.33114484900011
13,2,12,3.16662131519274,7,8,1,1,2.96526644400001,-1,0.554363546999866
13,2,13,2.59337868480726,7,7,0,2,1.34722439000006,-1,0.303421560000061
13,2,14,2.80090702947846,7,7,0,2,0.571371636000094,-1,0.597421651999866
13,2,15,2.72399092970522,7,7,0,3,3.99683204600001,-1,0.885141215999965
13,2,16,2.49034013605442,7,7,0,2,1.28090237399988,-1,0.302412847999904
13,2,17,2.82557823129252,7,7,0,3,1.80892174399992,-1,0.974826774000121
13,2,18,2.60498866213152,7,7,0,3,0.78069430000005,-1,0.880357065999988
13,2,19,2.93151927437642,7,8,1,3,1.74975071900008,-1,0.167082250000021
13,2,20,2.7762358276644,7,7,0,2,1.30585370900008,-1,0.955037889000096
13,2,21,2.60063492063492,7,7,0,3,1.21612971500008,-1,0.0717979759999707
13,2,22,2.52226757369615,7,7,0,3,0.758739231999925,-1,0.176746387000094
13,2,23,2.85895691609977,7,7,0,3,1.2768999020002,-1,0.587014036000028
13,2,24,2.93297052154195,7,8,1,3,3.28979456999991,-1,0.61655709799993
13,2,25,2.97215419501134,7,8,1,3,1.42626746199994,-1,0.488650126000039
13,2,26,3.07664399092971,7,9,2,2,0.77440680199993,-1,0.345943353000166
13,2,27,2.98521541950113,7,9,2,1,1.33206652800004,-1,0.0171110629999021
13,2,28,2.47292517006803,7,7,0,1,1.22206399900006,-1,0.988353797999935
13,2,29,3.14049886621315,7,7,0,3,0.403773882999985,-1,0.580241978000004
13,2,30,3.1956462585034,7,7,0,2,2.47564357400006,-1,0.606187774999853
13,2,31,2.93297052154195,7,7,0,3,1.34603996999999,-1,0.68245147000016
13,2,32,3.20145124716553,7,8,1,3,0.819468644999915,-1,0.164642500000127
13,2,33,3.06358276643991,7,8,1,1,1.05971395699999,-1,0.194485855000039
13,2,34,3.04761904761905,7,8,1,2,1.38673629200002,-1,0.105914202000122
13,2,35,2.4453514739229,7,7,0,3,1.3589177849999,-1,0.72753982800009
13,2,36,2.16816326530612,7,6,-1,1,1.41901577299996,-1,0.066240377999975
13,2,37,2.54258503401361,7,7,0,3,0.886545233000106,-1,0.636062455999991
13,2,38,2.36988662131519,7,6,-1,2,1.64028120700004,-1,0.454595481000069
13,2,39,2.53678004535147,7,8,1,1,1.29127889400002,-1,0.0168746930000907
13,2,40,2.64852607709751,7,7,0,3,1.08506348800006,-1,0.785706368000092
13,2,41,2.74285714285714,7,7,0,3,0.740008928999941,-1,0.334833591000006
13,2,42,2.83138321995465,7,7,0,3,1.25314852300016,-1,0.548249594000026
13,2,43,3.03891156462585,7,7,0,3,1.0450302270001,-1,0.979196167000055
13,2,44,3.01278911564626,7,7,0,3,1.74487617,-1,0.785071958999879
13,2,45,3.00698412698413,7,7,0,3,1.49511131500003,-1,0.377679504000071
13,2,46,3.45687074829932,7,9,2,2,1.18780816599997,-1,0.460783207000077
13,2,47,2.71673469387755,7,7,0,3,2.07044243399992,-1,0.920887776999962
13,2,48,2.55854875283447,7,7,0,3,1.02179200900014,-1,2.07542038400015
13,2,49,2.81106575963719,7,7,0,3,1.01362589700011,-1,0.195781218000093
13,2,50,2.72399092970522,7,7,0,3,0.359912206999979,-1,0.0166744610000933
13,2,51,2.93877551020408,7,8,1,3,0.899879127999839,-1,0.105221694999955
13,2,52,2.47437641723356,7,6,-1,2,1.64267485100004,-1,0.342562309999948
13,2,53,2.32925170068027,7,7,0,2,1.79514027499999,-1,0.312910429999874
13,2,54,2.68480725623583,7,7,0,3,1.19066209300013,-1,2.68686792799986
13,2,55,2.58612244897959,7,7,0,3,0.958309885000062,-1,0.600003677999894
13,2,56,2.72399092970522,7,7,0,3,0.975508255000022,-1,0.856737760999977
13,2,57,2.78349206349206,7,7,0,3,0.885675842999945,-1,0.162686580999889
13,2,58,2.53532879818594,7,7,0,3,0.594979604000173,-1,0.174511758000108
13,2,59,2.43664399092971,7,7,0,3,0.556213698999954,-1,0.272000799999887
13,2,60,2.69206349206349,7,7,0,3,0.549413094000101,-1,0.0912344680000388
13,2,61,2.58902494331066,7,7,0,3,0.572884086000158,-1,0.647951342999932
13,2,62,2.5687074829932,7,7,0,3,0.637987538000061,-1,0.0381809950001752
13,2,63,2.29151927437642,7,7,0,3,0.58856068099999,-1,0.23738028899993
13,2,64,2.39165532879819,7,7,0,3,0.527477498000053,-1,0.123183519999884
13,2,65,2.67174603174603,7,7,0,3,0.508398209999996,-1,0.243508259000009
13,2,66,2.61079365079365,7,7,0,3,0.654044072000033,-1,0.0442034899999726
13,2,67,2.81832199546485,7,7,0,3,0.730016977999867,-1,0.269810991999975
13,2,68,2.69351473922903,7,7,0,3,1.18904062399997,-1,0.317657171000064
13,2,69,2.75591836734694,7,7,0,3,0.403416344999869,-1,0.2207074989999
13,2,70,2.90249433106576,7,7,0,3,0.56662907000009,-1,0.328862585000024
13,2,71,2.53968253968254,7,7,0,3,1.14006557800008,-1,0.628769551999994
13,2,72,2.35537414965986,7,6,-1,2,1.70614776799994,-1,0.78865463000011
13,2,73,2.49034013605442,7,7,0,3,1.07431478000012,-1,0.680325374999939
13,2,74,2.62095238095238,7,7,0,3,1.20278479500007,-1,0.609749718000103
13,2,75,2.7631746031746,7,7,0,3,2.01464952300012,-1,0.346245339999996
13,2,76,2.96199546485261,7,8,1,2,1.1116286030001,-1,0.284985336999853
13,2,77,2.75156462585034,7,7,0,3,0.897572780000019,-1,0.271492254000123
13,2,78,2.69931972789116,7,7,0,3,1.55294764500013,-1,0.313733409999941
13,2,79,2.93297052154195,7,7,0,3,0.49150280899994,-1,0.194204773000138
13,2,80,2.57451247165533,7,7,0,3,0.838447709000093,-1,0.0166654209999706
13,2,81,2.78204081632653,7,8,1,2,1.44931832899988,-1,0.223295091999944
13,2,82,3.12308390022676,7,7,0,3,0.848069728000155,-1,0.288051859000007
13,2,83,3.06503401360544,7,7,0,3,0.962445658999968,-1,0.204569044999971
13,2,84,2.48018140589569,7,7,0,3,0.800543606000019,-1,0.280508616000134
13,2,85,2.76462585034014,7,7,0,3,1.07449579100012,-1,0.288163480000094
13,2,86,2.92861678004535,7,7,0,3,0.828331852000019,-1,0.0171666379999351
13,2,87,2.20009070294785,7,7,0,3,0.696041731999912,-1,0.141009600999951
13,2,88,2.36843537414966,7,7,0,3,0.465287301999979,-1,0.111056927999925
13,2,89,2.43519274376417,7,7,0,3,1.25462615599986,-1,0.0201282279999759
13,2,90,2.58467120181406,7,7,0,3,0.703425375000052,-1,0.188330392000125
13,2,91,2.35972789115646,7,7,0,3,0.68042980600012,-1,0.0165051939998193
13,2,92,3.0940589569161,7,7,0,3,0.398462336999955,-1,0.281063894999988
13,2,93,2.43519274376417,7,7,0,3,0.673066465000147,-1,0.279265764999991
13,2,94,2.94748299319728,7,7,0,3,0.535410118000073,-1,0.0263464510001086
13,2,95,2.81687074829932,7,7,0,3,0.422851207000122,-1,0.0393379980000645
13,2,96,2.50195011337869,7,7,0,3,0.600994267000033,-1,0.0170820659998299
13,2,97,2.51936507936508,7,7,0,3,0.759705682000003,-1,0.632748283000183
13,2,98,2.84734693877551,7,7,0,3,0.830130934999943,-1,0.343590414999881
13,2,99,2.90394557823129,7,7,0,3,0.994544505000022,-1,1.15529043200013
13,2,100,2.9750566893424,7,7,0,3,0.838528910999912,-1,0.830690161999883
13,2,101,2.70367346938776,7,7,0,3,0.403089939999973,-1,0.366172156000175
13,2,102,2.82702947845805,7,7,0,3,0.369163890999971,-1,0.016703274000065
13,2,103,2.42793650793651,7,7,0,3,0.299518152000019,-1,0.609213937999812
13,2,104,3.00263038548753,7,7,0,3,0.298271572999965,-1,0.217840925000019
13,2,105,3.14195011337868,7,7,0,3,1.03279117200009,-1,0.17680442599999
13,2,106,2.96925170068027,7,7,0,3,0.599192382000183,-1,0.0169769619999443
13,2,107,2.60353741496599,7,7,0,3,0.214011454000001,-1,0.0485811770001874
13,2,108,2.63691609977324,7,7,0,3,0.316905368000107,-1,0.0836860629999592
13,2,109,2.55419501133787,7,7,0,3,0.511833436000188,-1,0.0175268010000309
13,2,110,2.6790022675737,7,7,0,3,0.90309695499991,-1,0.980356856999833
13,2,111,2.62240362811791,7,7,0,2,2.22350653500007,-1,1.54072053000004
13,2,112,2.67755102040816,7,7,0,3,0.941066151000086,-1,0.304146993999893
13,2,113,2.91410430839002,7,8,1,2,1.28716888300005,-1,0.555619966999984
13,2,114,2.90394557823129,7,7,0,3,0.885180711999965,-1,0.266832161999901
14,1,1,2.56580498866213,7,6,-1,2,1.57170385681093,-1,0.759997459128499
14,1,2,2.4497052154195,7,7,0,2,0.992811547592282,-1,0.724507277831435
14,1,3,2.77768707482993,7,7,0,2,2.85740722715855,-1,1.40747525729239
14,1,4,2.95328798185941,7,7,0,3,1.7227935437113,-1,1.13568415120244
14,1,5,1.82566893424036,7,5,-2,3,3.53432976454496,-1,1.90469805896282
14,1,6,2.80816326530612,7,7,0,3,2.98219915293157,-1,1.51003063097596
14,1,7,2.6615873015873,7,7,0,3,2.54272718541324,-1,1.57275974936783
14,1,8,2.780589569161,7,8,1,1,1.96174364537001,-1,1.14824929647148
14,1,9,2.27845804988662,7,6,-1,1,5.41573021188378,-1,0.90129411034286
14,1,10,2.55854875283447,7,8,1,3,2.28284551203251,-1,0.016715545207262
14,1,11,1.81260770975057,7,5,-2,2,2.01037723384798,-1,0.868401596322656
14,1,12,2.29732426303855,7,5,-2,1,1.57966244406998,-1,1.83080383576453
14,1,13,2.26975056689342,7,6,-1,1,3.2952170483768,-1,0.996992133557796
14,1,14,0.959274376417234,7,3,-4,2,3.33950753696263,-1,0.710551876574755
