Subj_idx,Block,Trial,Stimulus,Response,RT_dec,Confidence,RT_conf,ErrorDirectionJudgment,RT_directionJudgment
10,1,137,19,17,8.24252207996324,2,3.71813527797349,1,2.32881176006049
10,1,138,14,13,7.47494326205924,3,1.33418832998723,-1,0.370661091990769
10,1,139,7,4,2.68640381703153,1,10.0927957061213,1,1.64937230781652
10,1,140,28,18,8.40935116098262,2,3.35796459997073,-1,0.542116583092138
10,1,141,13,13,5.90662046498619,2,0.64447114104405,-1,0.349457437871024
10,1,142,22,16,7.92556879296899,2,0.603541285963729,-1,0.446650092955679
10,1,143,16,16,8.49282416515052,2,0.473036050098017,-1,0.496661161072552
10,1,144,14,13,5.60628442815505,2,0.655342937912792,-1,0.783846100093797
10,1,145,29,27,15.4004240420181,2,0.840769920032471,-1,0.745841240976006
10,1,146,29,22,10.3948935850058,1,1.28475189488381,-1,0.539411803008988
10,1,147,29,19,9.42719739000313,2,1.42849688488059,-1,0.717238093027845
10,1,148,4,4,1.78540664189495,3,0.777852671919391,-1,0.454214969882742
10,1,149,4,4,1.63518072804436,3,0.9420858300291,-1,0.433814975898713
10,1,150,25,21,11.2123936531134,2,0.893237197073177,-1,0.404216317925602
10,1,151,6,6,2.41931834095158,3,0.678339784964919,-1,0.294569926103577
10,1,152,17,13,7.17467975011095,2,0.899143815040588,-1,0.329505264991894
10,1,153,29,16,16.9020970498677,1,0.976548026083037,-1,0.404763991944492
10,1,154,27,18,8.92660461505875,2,1.0089626701083,-1,0.307190638035536
10,1,155,29,18,9.11017970996909,2,0.576057557947934,-1,0.36986018018797
10,1,156,29,19,7.9922948020976,2,0.63530472596176,-1,0.315419048070908
10,1,157,15,13,6.34032683516853,2,0.547565189888701,-1,0.280158319976181
10,1,158,6,6,2.78643758501858,3,0.379910731222481,-1,0.688257239060476
10,1,159,7,7,3.12014879193157,3,0.717791474191472,-1,0.347827783087268
10,1,160,7,7,4.08787933504209,3,0.622679563006386,-1,0.31860737898387
10,1,161,4,4,2.65297926799394,3,0.651276619872078,-1,0.483829759992659
10,1,162,11,10,4.93879700498655,3,0.448922745184973,1,0.40974645013921
10,1,163,27,17,8.40930885798298,2,1.09424939402379,-1,0.421182163991034
10,1,164,26,17,8.24253281205893,2,1.15802207100205,-1,0.306163937784731
10,1,165,19,15,9.59400038211606,1,0.518838985823095,-1,0.316557824844494
10,1,166,16,15,13.081203435082,1,1.75620378297754,-1,1.08698000316508
10,1,167,11,11,3.45405354001559,3,0.541806639870629,-1,0.347040976863354
10,1,168,22,14,6.17357058799826,2,0.937688970007002,-1,0.526865384075791
10,1,169,11,12,5.30592654785141,2,0.629011332988739,-1,0.31087170005776
10,1,170,26,14,11.1623734179884,2,1.52648421493359,-1,1.12352225999348
10,1,171,14,14,7.04125173995271,2,0.621952567948028,-1,0.359003573190421
10,1,172,25,17,9.4605394678656,2,1.4135969649069,-1,0.343626433052123
10,1,173,4,4,1.18469220492989,3,0.795939879026264,-1,0.301701701013371
10,1,174,22,18,7.97550369985402,2,0.531649912940338,-1,0.30564329191111
10,1,175,24,19,8.02562865009531,1,1.56728169717826,-1,0.641849046107382
10,1,176,7,7,3.62068008305505,3,0.408254790119827,-1,0.633614928927273
10,1,177,29,14,7.74197632214054,1,0.862748285057023,-1,0.303033608011901
10,1,178,11,12,5.42268982599489,2,0.538988975109532,-1,0.240292318165302
10,1,179,24,12,6.62406498007476,2,0.986784868873656,-1,0.285441650077701
10,1,180,16,12,6.0567889418453,2,0.312296812888235,-1,0.262576570967212
10,1,181,20,18,8.79310750984587,1,1.84701089793816,-1,0.503099987981841
10,1,182,8,9,4.70526778302155,3,0.314610541099682,1,0.32083888608031
10,1,183,6,6,1.41825287393294,3,0.822313738055527,-1,0.511693343054503
10,1,184,13,15,6.94108912488446,2,0.664887220831588,-1,0.409112142864615
10,1,185,7,7,2.36937872692943,3,0.337968970881775,-1,0.26412019203417
10,1,186,22,14,6.507215508027,2,0.46127429115586,-1,0.310571091016755
10,1,187,10,10,4.97220237995498,2,0.367690837942064,-1,0.315647723153234
10,1,188,16,15,8.37602440314367,1,0.752617917023599,-1,0.244279556907713
10,1,189,11,10,5.13903318298981,3,0.433511215960607,-1,0.611524457810447
10,1,190,22,16,9.47722332715057,1,0.881529838079587,-1,0.264076235936955
10,1,191,14,15,10.0278368601575,2,0.321122323162854,-1,0.615003895945847
10,1,192,11,14,6.82428686693311,3,1.93325412692502,-1,0.441549674840644
10,1,193,29,21,12.1300754270051,1,0.584096407983452,-1,0.297638928052038
10,1,194,19,12,16.0845004001167,1,1.42875008494593,-1,0.886610239977017
10,1,195,6,6,3.00341425999068,3,0.530530343996361,-1,0.351122591877356
10,1,196,24,14,9.36039200099185,2,0.386899238917977,-1,0.270895489957184
10,1,197,7,7,2.66961839981377,3,0.33686543488875,-1,0.99724949686788
10,1,198,25,18,13.2146867651027,2,2.38163852109574,-1,0.535679547814652
10,1,199,22,22,10.9121644299012,1,0.633565911091864,1,0.64248713105917
10,1,200,13,13,5.05566997709684,2,1.04066269798204,-1,0.441274027805775
10,1,201,7,7,4.82206059689634,3,0.711535525973886,-1,0.573671104153618
10,1,202,12,10,5.05563836102374,3,0.694139738101512,-1,0.341447032988071
10,1,203,20,14,6.92437561997212,1,1.18971009296365,-1,0.696728559909388
10,1,204,15,13,6.10685711796395,2,1.11070941691287,1,2.2612132220529
10,1,205,11,14,7.52503782883286,2,0.796872615115717,1,0.3683847701177
10,1,206,12,11,5.00563877588138,3,0.693244657944888,-1,0.356280012987554
10,1,207,8,9,4.48830227088183,3,0.664637611946091,1,0.255088011967018
10,1,208,22,16,10.4783366629854,1,0.990527360001579,-1,0.665309622883797
10,1,209,12,12,5.43939404794946,3,1.95998365501873,-1,0.667215600144118
10,1,210,22,18,9.1602248349227,2,1.34312234516256,1,0.338765579974279
10,1,211,15,16,6.92439738684334,1,1.1899312811438,-1,0.737151365960017
10,1,212,8,8,3.97108665504493,3,0.896807048004121,-1,0.440111930016428
10,1,213,8,8,2.95326431607828,3,1.00265472498722,-1,0.30109113198705
10,1,214,19,15,8.77638151287101,2,0.869200889021158,-1,0.597331495955586
10,1,215,4,4,1.60179784195498,3,0.763888259185478,-1,0.440198767930269
10,1,216,7,7,3.3871460899245,3,0.720154487062246,-1,0.342371447011828
10,1,217,16,19,8.44276084797457,2,0.784020852996036,-1,1.4110773249995
10,1,218,16,16,6.47385327005759,2,0.65512540191412,-1,0.382514944067225
10,1,219,23,18,7.75864985701628,2,0.470779102994129,-1,0.286683165933937
10,1,220,4,4,1.90216918219812,3,1.07812969991937,-1,0.42908078012988
10,1,221,20,16,6.92439375305548,2,0.61497633298859,-1,0.271777686197311
10,1,222,9,9,2.98664879682474,3,0.541990377940238,-1,0.41088855988346
10,1,223,28,20,9.89429533015937,2,0.787315698107705,-1,0.341133963083848
10,1,224,5,5,1.55179954296909,3,0.327836320037022,-1,1.27819043700583
10,1,225,27,15,6.67405858193524,1,0.860524182906374,-1,0.261031703092158
10,1,226,11,11,4.93884148681536,3,0.804369702003896,1,0.222233347129077
10,1,227,12,14,6.1402098571416,3,1.3507235199213,1,1.06711561605334
10,1,228,8,9,4.70528157311492,2,0.81499897595495,-1,0.343853987986222
10,1,229,4,4,6.37372706201859,3,3.1226815530099,-1,0.446439966093749
10,1,230,14,13,5.48946088203229,2,1.2503220459912,-1,0.952844524988905
10,1,231,8,8,3.90433169482276,3,0.694082537898794,-1,0.812884379876778
10,1,232,16,14,5.37264878093265,2,0.655090305954218,-1,0.31796183786355
10,1,233,12,12,5.18915802007541,3,1.8934574930463,-1,0.339685037033632
10,1,234,7,7,3.10348132811487,3,1.95718117011711,-1,0.304588681086898
10,1,235,7,8,2.70302414288744,3,1.01165088685229,-1,0.269806378986686
10,1,236,7,7,3.48727781302296,3,0.345528241014108,-1,0.0949979519937187
10,1,237,22,16,5.90657900995575,2,3.00010301102884,-1,0.656959619838744
10,1,238,29,18,7.02444245293736,1,0.495479013072327,-1,0.381616395898163
10,1,239,22,16,5.67307494487613,2,0.488298180978745,-1,0.231398466974497
10,1,240,18,12,4.70533999195322,2,0.389727242989466,-1,0.159919525962323
11,1,1,12,15,9.0433430778794,1,2.73262521298602,-1,10.2334182849154
11,1,2,27,26,2.43636238598265,2,1.12394402292557,-1,2.98676760517992
11,1,3,29,30,4.38848358090036,2,2.02168887108564,1,1.74171119113453
11,1,4,7,9,1.78674774290994,3,1.15589945297688,-1,4.42433865205385
11,1,5,6,6,1.43525898293592,3,0.658372974954545,-1,4.05933689093217
11,1,6,7,7,2.15257883700542,3,0.858413442969322,1,2.13058006204665
11,1,7,21,29,2.03598846308887,2,0.558088369900361,-1,0.594754000194371
11,1,8,20,19,2.13594707217999,3,0.753429610049352,-1,4.29263422498479
11,1,9,7,7,2.55287524615414,3,3.5478052161634,-1,1.01408540294506
11,1,10,21,35,2.43610359588638,2,2.19877649797127,-1,1.66370617994107
11,1,11,6,6,1.1514828579966,3,0.109519870951772,-1,1.7571233001072
11,1,12,17,19,1.86873879819177,3,1.10064058681019,-1,0.961516780080274
11,1,13,22,26,1.9356645650696,1,4.44856311101466,-1,1.50164446095005
11,1,14,4,4,1.23499999498017,3,0.377830862998962,-1,1.25301438197494
11,1,15,8,9,1.55188914993778,3,1.20403835596517,1,0.870091925142333
11,1,16,7,7,1.33492731489241,3,0.345665777102113,-1,2.16620221803896
11,1,17,16,15,2.30269215488806,2,4.24000688502565,-1,1.27717745909467
11,1,18,13,12,2.08573333593085,2,2.16355906100944,-1,3.78263718285598
11,1,19,7,7,1.23475740011781,3,4.64081121701747,1,1.60584668302909
11,1,20,25,32,4.87218685494736,2,2.25676784804091,-1,1.38276950316504
11,1,21,11,12,1.68529354291968,3,0.41985300485976,1,0.454372155945748
11,1,22,4,4,1.00131008005701,3,0.297915622824803,-1,7.3930052658543
11,1,23,15,12,2.78651570505463,2,1.9208038430661,1,0.844528943067417
11,1,24,22,26,2.35256810602732,3,1.34190544998273,1,2.17847265303135
11,1,25,28,38,4.08786796010099,1,1.09879463398829,1,1.79285018518567
11,1,26,11,11,1.75203188695014,1,5.68717496586032,-1,0.697116209892556
11,1,27,7,7,1.26816920982674,2,1.63035257393494,-1,0.622190587921068
11,1,28,19,24,2.35262242984027,2,3.44450334110297,-1,4.24159257812425
11,1,29,22,20,2.18575486191548,1,1.42900878097862,-1,1.01341450004838
11,1,30,7,7,3.10352425999008,3,2.93235188419931,1,0.664145456859842
11,1,31,4,4,3.28782349498942,3,0.498247158015147,-1,0.288524454925209
11,1,32,9,9,1.26823018002324,3,0.202880596043542,-1,0.589322675950825
11,1,33,13,12,1.66871555312537,1,0.633936057100073,-1,0.45970093505457
11,1,34,11,11,1.2848413779866,3,0.694605591939762,-1,1.64540952304378
11,1,35,29,25,1.51844102214091,1,0.908371215919033,1,0.466947712935507
11,1,36,29,26,1.38479348784313,1,1.03778917598538,-1,0.422987719997764
11,1,37,9,9,1.31812473200262,3,0.556824855972081,1,0.770207897992805
11,1,38,4,4,1.10140461986884,3,0.0989254701416939,-1,0.313781419070438
11,1,39,8,7,1.16806078306399,3,0.304056303109974,-1,0.671085790032521
11,1,40,7,7,1.0345646799542,3,0.385479303076863,-1,3.5419042231515
11,1,41,29,26,1.78538595698774,3,0.676568203838542,1,0.740114651853219
11,1,42,4,4,0.951150732114911,3,4.9252577428706,-1,0.373829324962571
11,1,43,29,30,2.03564567305148,1,0.809697623131797,-1,0.242882404010743
11,1,44,26,29,2.30264478991739,1,0.716894040815532,-1,14.9379686070606
11,1,45,19,19,2.03564933291636,1,2.57643010793254,-1,1.90595613815822
11,1,46,22,999,2.55291064293124,1,2.1901754969731,-1,1.10252356389537
11,1,47,16,19,1.55182354804128,1,0.690902383066714,-1,0.514027708908543
11,1,48,15,19,1.36826205998659,1,0.538420242024586,-1,0.26386864297092
11,1,49,16,19,1.3349130069837,1,0.870340012013912,-1,0.374259810894728
11,1,50,7,7,1.13456674595363,1,1.73402884416282,1,1.20967109501362
11,1,51,29,29,1.36828574980609,1,1.84503010497428,-1,0.62947267992422
11,1,52,16,20,2.55289581883699,2,1.6842374689877,1,0.512612662976608
11,1,53,15,20,1.16803164198063,2,3.43236673297361,-1,0.607626988086849
11,1,54,8,8,1.28468136489391,1,6.50756440800615,-1,0.49189054290764
11,1,55,26,40,2.31923257000744,1,1.02371417288668,1,2.31336832488887
11,1,56,16,19,2.26926493295468,1,4.77803020505235,-1,0.737052029930055
11,1,57,7,7,2.3193276359234,3,0.822383655002341,1,0.350772481178865
11,1,58,29,24,1.68528951215558,2,4.2016778930556,-1,0.760272635845467
11,1,59,28,24,1.50175363011658,3,1.34831503592432,-1,0.648620154941455
11,1,60,13,11,1.46840982791036,3,0.889728274894878,-1,0.296888652956113
11,1,61,16,11,2.73672199202701,2,1.85598060488701,-1,1.08014455786906
11,1,62,11,11,1.43502446496859,3,1.24964878405444,-1,0.457012396072969
11,1,63,29,40,1.53500015102327,1,1.10124850110151,1,0.459129870170727
11,1,64,25,25,1.88540079980157,1,6.2737241059076,-1,0.499198412988335
11,1,65,14,14,1.51853826991282,1,7.61624941579066,-1,0.770550709916279
11,1,66,4,4,1.33522651507519,3,2.63908638292924,-1,0.382849378976971
11,1,67,7,7,1.16816720692441,3,2.80110850697383,-1,0.449516555061564
11,1,68,29,30,3.35374191892333,1,0.974923573201522,-1,0.44249248993583
11,1,69,16,20,1.36813369719312,1,0.520883222110569,-1,0.165569407865405
11,1,70,7,7,0.851004430791363,3,0.926725965924561,-1,0.17103793984279
11,1,71,6,6,1.26802282803692,3,0.65226148488,-1,0.211718565085903
11,1,72,7,7,1.03443591110408,3,0.504275053041056,-1,0.18124826787971
11,1,73,22,20,1.4349154161755,1,0.603338023182005,-1,0.214803562965244
11,1,74,9,8,1.16811307496391,3,1.68906501214951,-1,0.134590949863195
11,1,75,16,15,1.55180903500877,1,0.482230442808941,-1,0.785609562881291
11,1,76,16,15,1.25148351001553,1,0.633302287897095,-1,0.154649151023477
11,1,77,7,7,1.03454980696552,3,0.174362991005182,1,0.0169122898951173
11,1,78,27,34,3.62064824486151,1,1.11398532986641,-1,4.29625616781414
11,1,79,9,10,1.33485230314545,3,0.541830017929897,1,0.738892605993897
11,1,80,18,16,1.48507602512836,1,4.11616230104119,1,0.782172134844586
11,1,81,4,4,1.00113576999865,3,1.11675602803007,1,0.890440017916262
11,1,82,5,5,1.01783755817451,3,0.625620587961748,-1,0.299744903109968
11,1,83,11,10,1.38497268687934,3,0.841304740868509,-1,0.169597416883335
11,1,84,22,20,1.55179464700632,3,1.15953730302863,-1,0.244194745086133
11,1,85,6,7,1.36826484510675,3,0.893798480043188,-1,0.139306342927739
11,1,86,7,7,1.01788535690866,3,0.274507777998224,1,1.09138313098811
11,1,87,21,20,1.43500578519888,3,0.659935230854899,-1,0.332412058021873
11,1,88,20,26,1.2013848060742,3,0.953107572859153,-1,0.204940447118133
11,1,89,7,7,1.05119092599489,3,0.452556596137583,-1,3.24589096801355
11,1,90,11,10,1.18472901196219,3,4.06313795596361,-1,2.21075675799511
11,1,91,20,1,2.63638709601946,1,1.2604905620683,-1,4.09923990094103
11,1,92,24,25,1.81880001910031,3,0.593048429815099,-1,0.812613955000415
11,1,93,4,4,1.05125203216448,3,4.93161974917166,-1,1.01227081101388
11,1,94,4,4,1.23479085206054,3,1.09547961899079,-1,0.0169110652059317
11,1,95,6,6,1.55180977820419,3,0.864707074128091,-1,0.615239134058356
11,1,96,9,8,1.45171795389615,3,1.19793381006457,-1,0.336695153964683
11,1,97,8,9,1.11799197690561,3,0.343948010820895,-1,0.485741815064102
11,1,98,12,15,1.28483298304491,3,0.235762397991493,-1,0.0168480530846864
11,1,99,23,15,1.7686693079304,3,0.512987012043595,-1,0.055651132017374
11,1,100,11,15,2.5361705631949,3,0.971757194958627,-1,0.175280201015994
11,1,101,11,12,1.26810953998938,1,1.10615805303678,1,0.688711741007864
11,1,102,16,16,1.13469571014866,3,0.354534360114485,1,0.557823156006634
11,1,103,11,9,1.23477256298065,3,0.836016759974882,-1,0.195710529806092
11,1,104,10,8,1.20141087705269,3,0.582363191992044,-1,0.241471137851477
11,1,105,20,19,1.35163946379907,3,0.269846184877679,-1,0.0543786999769509
11,1,106,23,28,3.68754701805301,2,1.9909466248937,-1,0.76909830304794
11,1,107,20,19,1.33489477192052,3,0.68440255895257,-1,0.466634463984519
11,1,108,16,15,1.15125480503775,1,4.37025133706629,1,0.785745450062677
11,1,109,19,23,4.87201572000049,3,1.72206905297935,-1,1.28629892412573
11,1,110,14,12,1.65178787196055,1,0.845429996028543,-1,0.222889344906434
11,1,111,26,20,1.20135549502447,1,0.923822436016053,-1,0.289110037963837
11,1,112,4,4,0.934568545082584,3,0.0356982559897006,1,0.700007918989286
11,1,113,17,15,1.96890904800966,1,0.883425014093518,-1,0.627161884913221
11,1,114,22,16,1.66852725599892,3,0.446949212113395,-1,0.303552375873551
11,1,115,10,9,1.10131553001702,3,0.57777686114423,1,0.564072770997882
11,1,116,7,7,0.984513947041705,1,1.07815591711551,1,4.62004769011401
11,1,117,28,40,2.16915899002925,1,0.899576637893915,-1,0.465831652050838
11,1,118,4,4,0.984515213174745,1,2.4167483181227,-1,0.897085238015279
11,1,119,27,29,2.15241388790309,1,0.625974060967565,-1,0.267376533010975
11,1,120,11,12,1.18464495497756,3,0.412132334895432,-1,0.487153555965051
11,1,121,10,9,1.15127278282307,3,3.30369973205961,-1,0.722468011081219
11,1,122,13,12,1.13468317501247,2,2.7066523830872,-1,0.597353537799791
11,1,123,11,11,1.73534035496414,3,1.02581998682581,-1,0.419155303156003
11,1,124,7,7,1.03456384502351,3,0.750601605977863,-1,0.435761376982555
11,1,125,29,25,1.28485020203516,3,0.928626663051546,-1,0.341165106976405
11,1,126,12,9,1.03456786205061,3,0.808416408021003,-1,0.0168998129665852
11,1,127,25,25,1.41833054204471,3,0.497541713062674,-1,0.0966610719915479
11,1,128,13,20,1.46838134503923,3,0.462334676180035,-1,0.159242568071932
11,1,129,26,20,1.18467319896445,3,0.573343378026038,-1,0.122057115891948
11,1,130,6,6,1.06789882294834,3,0.706210494972765,1,0.647507832152769
11,1,131,14,16,1.7520178121049,2,0.99812470190227,-1,0.616149481153116
11,1,132,24,20,1.25141555513255,1,1.75615211203694,-1,0.317758995108306
11,1,133,27,26,1.40163329988718,3,0.744622041005641,-1,0.493501242017373
11,1,134,22,22,2.90331344795413,3,0.253758655162528,-1,0.0225222550798208
11,1,135,25,26,1.26817476982251,1,0.395902279065922,-1,0.111581749981269
11,1,136,7,7,1.3348508880008,3,0.0517880949191749,-1,0.0169433748815209
11,1,137,9,8,1.01790006808005,3,0.0165881800930947,-1,0.0169179199729115
11,1,138,29,19,1.3515717650298,3,0.229870744049549,-1,0.351731149945408
11,1,139,25,26,1.90216631186195,3,0.67239454598166,1,0.438779287040234
11,1,140,14,25,3.437281425111,3,0.397173700854182,-1,0.0169477250892669
11,1,141,7,7,1.56844873703085,3,0.0937251499854028,1,0.485399356810376
11,1,142,10,9,1.06780165503733,3,0.444329839898273,-1,0.16591595299542
11,1,143,28,25,1.31825622986071,2,1.08051947504282,-1,0.776045313104987
11,1,144,22,12,1.01786188478582,1,0.509540755068883,-1,0.339868352049962
11,1,145,29,26,1.21802021586336,3,0.60290482500568,-1,0.997378583997488
11,1,146,11,16,3.30372772202827,1,0.714125502156094,-1,0.671393753029406
11,1,147,17,15,1.33489209506661,1,0.574537921929732,-1,0.626489671878517
11,1,148,22,20,1.41833316488191,3,1.78384024905972,-1,0.520889183040708
11,1,149,11,15,1.58516995795071,3,0.776534370146692,-1,0.388222895096987
11,1,150,16,15,1.60190335800871,2,1.2214413729962,-1,0.462680428056046
11,1,151,22,15,1.952242114814,2,0.340202769963071,-1,0.433975426945835
11,1,152,29,20,1.51846014684997,1,0.749259755015373,-1,0.161743571050465
11,1,153,12,10,1.11798829492182,1,0.579986495198682,-1,0.0168966399505734
11,1,154,14,12,1.36825985694304,3,0.286344147985801,-1,0.0694294678978622
11,1,155,11,12,0.95114450994879,3,0.350219075102359,-1,0.0168512398377061
11,1,156,4,4,0.784264083020389,3,0.065792968031019,-1,0.0169207870494574
11,1,157,16,12,0.951157364994287,3,0.120398954953998,-1,0.0169258050154895
11,1,158,12,16,0.967767990892753,3,0.0456221047788858,-1,0.0169654700439423
11,1,159,11,16,1.88542181416415,3,0.0166331748478115,-1,0.554605438141152
11,1,160,9,9,1.13472880399786,3,0.0166227798908949,-1,0.542765361024067
11,1,161,29,25,1.66858861013316,3,0.0166367678903043,1,0.338483365951106
11,1,162,24,20,1.01785291195847,3,0.0460243541747332,1,0.359243835089728
11,1,163,16,15,1.16803788999096,3,0.33168783900328,-1,0.0169454149436206
11,1,164,4,4,0.851067627780139,3,0.0236808380577713,-1,0.0168719179928303
11,1,165,8,9,1.08456301805563,3,0.0166246530134231,-1,0.0168596720322967
11,1,166,7,7,1.10129137197509,3,0.0167982298880816,-1,0.534606439992785
11,1,167,10,14,2.11912897299044,2,0.93825018289499,-1,0.135521623073146
11,1,168,22,16,1.10128909512423,3,0.0799900789279491,-1,0.320498888147995
11,1,169,28,99,1.4683865851257,1,1.25394625193439,-1,0.470044822897762
11,1,170,16,15,1.36826923210174,3,0.217116281855851,-1,0.0168537951540202
11,1,171,22,24,1.66863932996057,3,0.334997867001221,-1,0.0169254019856453
11,1,172,15,20,1.88550294493325,2,0.960873738862574,-1,0.0170119379181415
11,1,173,12,16,1.41832898301072,3,0.0711304631549865,-1,0.0169549249112606
