Subj_idx,Block,Trial,Stimulus,Response,RT_dec,Confidence,RT_conf,ErrorDirectionJudgment,RT_directionJudgment
6,2,300,20,16,4.57175240805373,2,0.918927418999374,1,0.716816503088921
6,2,301,5,5,1.1180541201029,3,0.329200132982805,-1,0.551922846119851
6,2,302,19,18,4.38821894605644,2,2.72938020597212,-1,1.4192052918952
6,2,303,27,8,6.47390369512141,1,1.96270216302946,-1,3.38856928609312
6,2,304,4,4,1.06786031997763,3,0.389364892151207,1,1.3535891128704
6,2,305,11,9,2.92005845997483,3,1.99264722806402,-1,0.0245741500984877
6,2,306,29,19,5.2392182550393,2,1.78242362011224,-1,0.289180170046166
6,2,307,18,15,3.80422450508922,2,1.2229952882044,-1,0.0169420870952308
6,2,308,25,20,5.6730835000053,2,1.12604934698902,-1,0.0169791798107326
6,2,309,16,12,3.50396058987826,1,0.925476145930588,-1,0.04175666696392
6,2,310,22,21,3.687426781049,2,1.10356757300906,-1,0.500411740038544
6,2,311,19,15,6.89100312697701,2,2.75145960808732,-1,0.168377408059314
6,2,312,23,17,4.15462797996588,2,1.61812387313694,1,1.50509526301175
6,2,313,14,13,3.58738842303865,2,1.70269786007702,-1,0.620207160012797
6,2,314,14,12,5.53957466315478,3,1.24780497816391,-1,0.23178755491972
6,2,315,14,10,5.65626745601185,1,1.04623990412802,-1,0.0170119469985366
6,2,316,15,16,4.62186561501585,2,2.25440128985792,-1,0.13316607195884
6,2,317,26,23,5.83983528497629,2,1.66825099894777,1,1.73796500405297
6,2,318,4,4,1.00120768509805,3,0.406175595009699,1,0.393347813980654
6,2,319,5,5,1.00121801509522,3,0.283306492958218,1,0.362826233031228
6,2,320,18,15,4.35487518296577,2,1.60181960789487,1,1.12198276515119
6,2,321,4,4,0.934448879910633,3,0.33747207489796,-1,0.6634686649777
6,2,322,12,16,2.76976716192439,2,1.25173093308695,1,0.0920077441260219
6,2,323,4,4,1.01784380385652,3,1.46369391679764,-1,0.293975271983072
6,2,324,11,10,3.85430659004487,3,0.912000256124884,-1,0.285673796897754
6,2,325,29,29,6.04008347308263,2,1.55770092806779,-1,3.90550446510315
6,2,326,15,13,4.38824109616689,3,1.51233429089189,-1,0.740815815050155
6,2,327,27,19,3.12015731795691,2,1.26886011008173,-1,0.402697984827682
6,2,328,21,16,5.03899809694849,2,1.25389923807234,-1,0.0374445649795234
6,2,329,7,7,2.05237926007248,2,1.24643035209738,-1,0.518599184928462
6,2,330,17,18,5.10571882803924,2,1.40803001192398,1,0.528405060060322
6,2,331,4,4,0.984439603053033,3,0.308878283016384,-1,0.371768562123179
6,2,332,19,17,5.17239638091996,2,1.42043595388532,1,0.750154221896082
6,2,333,18,14,2.78650480811484,2,1.32470450084656,-1,0.0900701729115099
6,2,334,4,4,0.934435714967549,3,0.907588783185929,-1,0.593877195147797
6,2,335,11,10,3.30367106501944,1,1.02967288019136,-1,0.0167906249407679
6,2,336,13,12,4.45500171300955,3,1.17449998785742,-1,0.842514464864507
6,2,337,10,13,3.30376355815679,2,1.05128337000497,1,0.683177469996735
6,2,338,13,15,4.93887922703288,1,1.04691569600254,-1,0.087640015874058
6,2,339,7,7,2.1858014150057,3,0.169929610099643,1,0.23857591394335
6,2,340,25,21,5.13901613885537,2,1.22995923785493,-1,0.0167877220083028
6,2,341,4,4,0.934414579998702,3,0.315366883063689,-1,0.0900297099724412
6,2,342,25,24,5.45602047303692,1,1.26449719490483,1,0.800078961066902
6,2,343,22,19,7.40822126204148,1,1.52619038196281,1,2.09846817189828
6,2,344,25,20,5.28920344705693,1,1.05539791309275,1,2.1103895700071
6,2,345,8,8,2.25242527318187,3,1.4996489121113,-1,3.74454078520648
6,2,346,19,22,6.44044769299217,2,1.33295168611221,1,0.960150351049379
6,2,347,28,25,2.65303288307041,1,0.72060152888298,1,0.109344000928104
6,2,348,22,17,3.75418361998163,2,0.844304772093892,-1,0.277514211833477
6,2,349,24,19,6.70751153188758,2,0.637741325190291,1,0.207567534176633
6,2,350,16,16,7.14131867699325,2,0.723114608088508,-1,0.0169727148022503
6,2,351,16,17,3.18694215198047,2,1.04683819017373,1,0.575403642840683
6,2,352,8,8,4.90549783804454,2,0.578588616102934,-1,0.327071191044524
6,2,353,20,24,6.24024657602422,1,1.15883302991278,1,0.0186988008208573
6,2,354,23,17,3.37045215209946,2,0.86814467003569,-1,0.21243702317588
6,2,355,22,15,5.88986575999297,2,0.837946186773479,-1,0.0168463820591569
6,2,356,7,7,2.73656629002653,3,0.236893615918234,-1,0.262363292975351
6,2,357,28,20,3.63737576105632,1,0.952966478886083,-1,0.595627025002614
6,2,358,26,21,5.0389476660639,1,1.03230675496161,-1,1.44051551190205
6,2,359,13,12,3.10351635189727,2,1.08968768594787,-1,0.480962504865602
6,2,360,4,4,0.934499725000933,3,0.163120937068015,-1,0.6008865700569
6,2,361,29,28,2.40273412689567,2,1.23037362005562,1,0.464382905978709
6,2,362,16,19,3.40373987797648,2,1.00831607496366,-1,0.842985457973555
6,2,363,23,24,7.85878051398322,3,1.2438204321079,-1,0.379190340172499
6,2,364,11,9,2.98671252303757,2,0.81488153594546,-1,1.63289035484195
6,2,365,27,23,5.47281190496869,2,1.31473879585974,-1,0.375263419933617
6,2,366,4,4,0.967753402888775,3,0.427093366160989,-1,0.31589567894116
6,2,367,24,24,7.09128306782804,1,1.4389686039649,-1,0.0170161100104451
6,2,368,6,6,1.90218017715961,3,0.334735082928091,-1,1.02010562596843
6,2,369,4,4,1.05127169680782,3,0.399430863093585,1,0.386054272064939
6,2,370,21,19,4.58843943290412,2,1.18537968210876,1,5.01821315614507
6,2,371,18,12,5.12233256292529,1,2.16093432810158,-1,0.484392707003281
6,2,372,16,20,5.05564891500399,2,0.900588375050575,1,0.475310320034623
6,2,373,12,13,3.27030707010999,1,1.42760435282253,-1,0.0169240548275411
6,2,374,16,18,4.88882864499465,2,1.04414258804172,-1,0.261228909948841
6,2,375,16,15,4.03781261784025,2,1.59540997794829,-1,0.301574265118688
6,2,376,26,23,7.34144592494704,2,1.76496180193499,1,0.246865052962676
6,2,377,11,10,2.26924322615378,2,0.624092699959874,-1,0.353263803990558
6,2,378,4,4,0.951101751998067,3,0.336221191100776,-1,0.445921159116551
6,2,379,16,16,5.80645195301622,2,0.925369770033285,-1,0.377190256025642
6,2,380,16,21,2.75305491290055,1,1.5252259450499,-1,0.929683417081833
6,2,381,11,13,4.33819976192899,2,0.652612052159384,-1,0.363770097028464
6,2,382,26,20,5.97330455086194,2,0.655725474935025,-1,0.480130257084966
6,2,383,22,18,4.88881271495484,2,0.614528859965503,1,1.23838435881771
6,2,384,22,16,3.82100037299097,2,0.509058448020369,-1,0.0839069751091301
6,2,385,23,17,5.62295311992057,2,0.794188784901053,-1,0.229395478032529
6,2,386,4,4,1.03449463308789,3,0.255870743887499,-1,0.528680971125141
6,2,387,18,16,4.32147321780212,2,0.493825325043872,-1,0.25997122679837
6,2,388,29,24,5.63955797604285,1,0.924115823116153,-1,0.0169504028744996
6,2,389,7,7,2.13578116497956,3,0.161353051895276,1,0.0169220818206668
6,2,390,29,29,2.06905618705787,1,2.89105190779082,-1,3.65642260108143
6,2,391,22,17,3.63744387286715,2,0.55386096611619,-1,0.229329327819869
6,2,392,29,23,5.25589102786034,2,1.05004971614107,1,0.27396055101417
6,2,393,18,15,3.23694715998136,2,1.02057146094739,-1,0.189571609953418
6,2,394,29,19,6.04009399213828,2,0.570049518020824,1,0.909902079962194
6,2,395,23,20,5.2726288549602,1,0.698761807987466,1,0.143405344104394
6,2,396,9,8,3.23696795292199,3,0.270810709102079,-1,0.0631356029771268
6,2,397,26,23,3.82102067489177,1,1.25943486019969,-1,2.3474844628945
6,2,398,4,4,1.33483177190647,3,0.562801118008792,1,0.488060169154778
6,2,399,21,19,4.42157821799628,2,0.853528934996575,1,2.25254647503607
6,2,400,11,13,4.18806351698004,2,0.305591210024431,-1,2.15240943501703
6,2,401,11,9,3.10354999196716,3,0.334605777869001,-1,0.130758305080235
6,2,402,22,13,5.68970571202226,2,0.82096287002787,-1,1.61384713300504
6,2,403,29,20,1.70196290803142,2,1.00024733901955,-1,0.377137657953426
6,2,404,23,17,1.80203265789896,2,1.21095422003418,-1,0.259277451084927
6,2,405,10,9,3.50395673699677,3,0.264006877085194,-1,0.0465679308399558
6,2,406,24,18,7.02451170212589,2,0.657872112002224,-1,1.17880411515944
6,2,407,29,26,7.24137035990134,1,0.908281927928329,1,0.40918526193127
6,2,408,22,22,7.70853745797649,2,0.857868917053565,1,0.154591678176075
6,2,409,7,6,2.68633519718423,2,0.55783583316952,-1,0.178470925893635
6,2,410,22,23,6.60738702188246,2,0.321485044900328,1,0.262977994978428
6,2,411,16,13,3.10350335901603,2,0.841558140004054,-1,0.603656067978591
6,2,412,29,16,6.02345657697879,2,1.13549837702885,1,0.522973321843892
6,2,413,17,14,4.38819137099199,2,0.868669633986428,-1,0.300325630931184
6,2,414,8,8,2.60297042690217,3,0.313811255153269,-1,0.0561835458502173
6,2,415,22,25,3.73758736788295,1,1.24186678999104,1,0.234252043068409
6,2,416,10,10,3.68743341695517,2,1.04679982084781,-1,0.12754366802983
6,2,417,26,14,3.60401371610351,2,0.776754372986034,-1,0.251415414037183
6,2,418,16,16,3.75413599796593,2,0.417903571855277,1,0.908100255066529
6,2,419,16,18,7.94214399997145,1,0.968328217044473,1,0.0169712780043483
6,2,420,4,4,0.93440234195441,3,0.327859434997663,-1,0.702434725128114
6,2,421,22,20,2.5361593880225,1,1.21492479788139,1,2.54340790119022
6,2,422,16,18,3.65414721192792,2,0.986746751936153,-1,0.0169152428861707
6,2,423,22,18,3.87098978110589,2,0.915473949862644,1,0.0169412321411073
6,2,424,7,6,1.6518333600834,3,0.274969656020403,-1,0.283480836078525
6,2,425,4,4,1.03451560600661,3,1.40742689790204,-1,0.297743503004313
6,2,426,16,10,2.85319310310297,2,1.64812793582678,-1,0.0169745099265128
6,2,427,12,12,3.87101332005113,2,0.967102427966893,1,0.016941144829616
6,2,428,4,4,1.01788227516226,3,0.287861035205424,-1,0.0955398108344525
6,2,429,16,16,4.18806474516168,2,0.906742171151564,1,0.0494772221427411
6,2,430,29,24,2.30256925709546,1,1.20771768316627,1,0.153932387009263
6,2,431,29,23,3.02002971502952,2,1.29365258896723,-1,0.714481130009517
6,2,432,7,7,1.96892951009795,3,0.256771042943001,-1,0.0737108800094575
6,2,433,8,8,2.51953559997492,3,0.223790104966611,-1,0.0169197970535606
6,2,434,24,17,2.68633709591813,1,0.938206139951944,1,0.84581474494189
6,2,435,24,13,6.17348900809884,1,0.939572008093819,-1,0.0169179851654917
6,2,436,29,20,4.70525020803325,1,0.11137387319468,1,0.046593947103247
6,2,437,19,18,3.95441668806598,2,0.798578465124592,1,0.14361054613255
6,2,438,11,12,2.56961501506157,2,2.39089703792706,-1,0.711932647973299
6,2,439,28,20,4.13794154301286,2,1.41719628404826,1,2.50605000695214
6,2,440,11,16,6.27368656010367,1,0.619273067917675,1,0.132759629981592
6,2,441,17,20,5.28916896600276,1,1.32726020901464,1,0.016923587070778
6,2,442,16,13,6.92441497510299,2,1.85216759308241,1,1.0340721339453
6,2,443,13,10,4.32147366995923,1,1.60873134597205,-1,0.625610423041508
6,2,444,11,10,2.50286652706563,3,1.4239663509652,-1,0.256830953061581
6,2,445,20,15,5.92329938989133,2,0.940321014961228,-1,0.0169458820018917
6,2,446,25,20,3.52060236106627,1,0.660200615879148,-1,1.06867892597802
6,2,447,26,14,4.8721881150268,3,1.44327908498235,-1,2.4824067899026
6,2,448,22,18,7.49171271501109,1,0.925113879842684,1,0.827445874921978
6,2,449,14,13,3.32035833317786,2,1.27767243492417,-1,0.587822251953185
6,2,450,28,21,6.87426199321635,1,1.19469910906628,-1,0.637290046084672
6,2,451,21,17,3.68743798602372,2,0.972708839923143,-1,0.432418474927545
6,2,452,21,20,5.82312550488859,1,1.34770718496293,1,0.0169422100298107
6,2,453,21,18,6.87434681714512,1,1.36739034787752,-1,0.841018025064841
6,2,454,17,13,4.00443420303054,1,1.00479249516502,-1,0.646428180858493
6,2,455,7,7,2.95333552989177,3,0.348249938106164,-1,0.0230502858757973
6,2,456,16,10,4.87206600606441,2,0.407379179028794,-1,0.0170709050726146
6,2,457,24,25,2.58626216300763,1,0.850041791098192,-1,0.248430442996323
6,2,458,6,6,2.56959804007784,3,0.22534126508981,-1,0.0169875978026539
6,2,459,11,9,3.47051574918441,3,1.00461022299714,-1,0.0169198447838426
6,2,460,5,5,1.2681106410455,3,0.246220292057842,1,1.4718557940796
6,2,461,7,7,1.75203168718144,3,0.322646198095754,-1,0.320499927969649
6,2,462,17,13,3.73746305494569,2,1.1043545010034,-1,0.0849071510601789
6,2,463,20,17,4.07122537097894,2,0.989143933169544,1,0.176342532970011
6,2,464,22,19,4.25479402812198,2,1.11814964283258,-1,0.762993526179343
6,2,465,29,23,8.37599007389508,2,1.06641619000584,-1,0.186132727190852
6,2,466,20,17,3.88770764996298,2,0.9214146011509,1,0.49574606702663
6,2,467,29,26,2.2525860699825,1,1.09537620097399,-1,0.709193340037018
6,2,468,13,11,2.76976736285724,2,1.01627742801793,-1,0.648671056143939
6,2,469,16,16,4.22136954008602,2,1.33436652412638,-1,0.841352104907855
6,2,470,13,10,2.66965359891765,2,0.697626648005098,-1,0.295274537988007
6,2,471,29,28,4.78871838189662,1,1.07819976494648,1,0.0169382952153683
6,2,472,15,17,4.92213929118589,2,0.963123335968703,1,0.0249799131415784
6,2,473,23,21,5.22243242594413,2,1.07264188793488,-1,0.0722014349885285
6,2,474,5,5,1.45162474107929,3,0.248885144945234,-1,0.264655087841675
6,2,475,11,10,2.66968311509117,2,0.944891694933176,-1,0.229750975966454
6,2,476,29,20,2.65296488697641,2,1.99241535901092,1,2.16069006500766
6,2,477,15,15,5.65634203492664,1,0.813674045959488,1,0.0301940101198852
6,2,478,12,11,4.7889104669448,3,3.10227071493864,-1,1.88990246900357
6,2,479,4,4,1.38490032800473,3,0.161610818002373,-1,0.375042125117034
6,2,480,16,17,3.52057671709917,3,1.3109766151756,1,1.81682342500426
7,2,241,17,15,2.86992481118068,1,1.07453812821768,-1,3.25001369114034
7,2,242,24,15,2.13579211803153,1,1.05075410986319,-1,0.475552620831877
7,2,243,10,9,2.67107042390853,2,1.50984606286511,-1,1.33404661505483
7,2,244,4,4,1.51861558295786,3,1.50793935498223,-1,3.36277619190514
7,2,245,8,7,4.32153154490516,2,0.919446394080296,-1,1.06850949604996
7,2,246,29,20,2.18614152492955,1,1.15028524608351,1,0.986181921092793
7,2,247,16,15,1.91896893503144,1,1.23957320908085,-1,0.376643427880481
7,2,248,26,30,2.23586216801777,1,0.789713882142678,1,0.400467584142461
7,2,249,24,25,1.96903025987558,1,1.2702262729872,1,1.17349491594359
7,2,250,18,14,2.66976005001925,1,2.56338699604385,-1,1.10956722684205
7,2,251,16,15,4.03791156690568,1,0.759061717893928,1,0.731981441145763
7,2,252,28,22,2.41942827496678,1,1.02917271200567,-1,0.390998627059162
7,2,253,27,25,2.51958188298158,1,0.44241575198248,-1,0.259853050112724
7,2,254,22,15,2.75308857508935,1,0.552998669911176,-1,0.238152744015679
7,2,255,4,4,1.08471419499256,3,1.5503553499002,-1,2.43288456299342
7,2,256,24,25,3.6542689150665,1,1.44974384992383,-1,0.352297466015443
7,2,257,20,20,3.00341746513732,1,0.406695189885795,-1,0.257987227058038
7,2,258,4,4,0.984585828846321,3,0.963905964046717,-1,1.47221869998612
7,2,259,28,25,1.51841349690221,1,1.87942323787138,-1,1.22989142802544
7,2,260,4,4,1.01797230006196,3,1.99161175987683,-1,0.537456423044205
7,2,261,11,12,2.25263760495,1,0.959382858127356,-1,0.243823325028643
7,2,262,16,15,1.60191062907688,1,0.92874378990382,1,0.342418395914137
7,2,263,29,25,1.3514554570429,1,0.902306750183925,-1,0.300494864815846
7,2,264,7,7,3.63741297996603,2,1.04114805813879,-1,1.05862181517296
7,2,265,23,18,2.26925497502089,1,0.698021661024541,1,0.520924377953634
7,2,266,29,20,5.85652452195063,1,0.797457288019359,1,0.656632960075513
7,2,267,11,12,3.17021085205488,1,0.591607103124261,-1,0.817289572907612
7,2,268,10,12,1.96882243198343,1,0.50559918791987,1,0.360660518053919
7,2,269,5,5,2.1190169651527,2,1.41017773281783,-1,1.02033102908172
7,2,270,17,15,2.53618407808244,1,0.372731511015445,-1,1.08080231491476
7,2,271,4,4,0.967956959968433,3,0.875447269994766,-1,0.723919617012143
7,2,272,25,20,1.71874201693572,1,1.10230277013034,1,0.300099068088457
7,2,273,5,5,1.46847511199303,2,1.34447323996574,1,1.8045523269102
7,2,274,4,4,1.01798163517378,3,0.75668360106647,-1,0.425348663004115
7,2,275,11,9,4.087995368056,2,0.857066154945642,1,0.337748297024518
7,2,276,17,20,2.23580907005817,1,0.410416383063421,1,0.557524193078279
7,2,277,10,15,2.13571034790948,1,1.53536195494235,1,0.779247439932078
7,2,278,22,20,2.10241022985429,1,0.935488061979413,1,1.03701169113629
7,2,279,18,15,3.33711153198965,1,1.33961473591626,-1,1.58426317479461
7,2,280,4,4,0.967783926986158,3,0.343048442853615,-1,0.316243145847693
7,2,281,12,10,2.15245391009375,1,0.735383944120258,-1,1.08460318506695
7,2,282,20,16,2.53616291796789,1,0.723697673063725,1,0.370318578090519
7,2,283,29,15,1.7353282768745,1,0.458201227011159,1,0.63526148092933
7,2,284,12,10,2.40284180501476,1,0.791690350044519,1,0.730911965947598
7,2,285,11,8,1.41831864998676,2,1.27332517690957,1,0.632477219915017
7,2,286,5,6,1.43495521508157,2,0.298878189874813,-1,1.97794012306258
7,2,287,29,15,1.56839747191407,1,0.864056296879426,-1,0.0169368928764015
7,2,288,22,15,1.30149142001756,1,1.20035247993656,-1,0.290521966060624
7,2,289,16,15,1.65192672703415,1,0.496239622123539,-1,0.21530773001723
7,2,290,22,15,1.23486507008784,1,0.340424057096243,-1,0.169381716987118
7,2,291,4,4,0.984505250118673,3,0.673188238171861,-1,0.344289175001904
7,2,292,17,18,2.16914371703751,1,0.315866163000464,1,0.402767788851634
7,2,293,16,12,1.93549559009261,1,0.775036407168955,-1,0.0168872179929167
7,2,294,11,10,2.26914914487861,1,2.08002721797675,1,0.734853080939502
7,2,295,29,20,1.60187008208595,1,0.845855244901031,1,0.350600271020085
7,2,296,27,15,1.41832721699029,1,0.330962506122887,1,0.08881900110282
7,2,297,29,25,1.35159869515337,1,0.810229927068576,-1,0.645004560938105
7,2,298,16,15,2.80318843689747,1,0.286369438981637,-1,0.238608026178554
7,2,299,28,30,1.58512444701046,1,0.267432219814509,-1,0.25970568601042
7,2,300,22,12,2.16915854695253,1,0.520287360064685,-1,0.214346275897697
7,2,301,21,20,1.96893761516549,1,0.810747468145564,-1,0.37210676795803
7,2,302,6,6,1.66860568989068,1,0.467095491010696,-1,0.195109591120854
7,2,303,29,20,2.96997289219871,1,0.91009928798303,-1,0.628827542997897
7,2,304,18,15,3.90476605691947,1,0.671455166069791,-1,0.319428340066224
7,2,305,22,15,2.13577746297233,1,0.870951709803194,-1,0.263107979902998
7,2,306,16,12,1.76873910496943,1,0.308568907901645,-1,0.203350943047553
7,2,307,9,9,1.5685671819374,2,0.310155875980854,1,0.653285792795941
7,2,308,27,20,1.51843084697612,1,0.823526814812794,-1,0.233012297889218
7,2,309,16,12,1.50176585488953,1,0.31103018601425,-1,0.526508685899898
7,2,310,9,9,3.73763056192547,1,0.663102486170828,1,0.887904705945402
7,2,311,19,18,5.28925459482707,1,1.1453887259122,1,0.317841981071979
7,2,312,29,15,2.43604917009361,1,0.623949613887817,-1,0.241496796952561
7,2,313,16,12,1.65185865294188,1,0.502921435050666,-1,0.87621484301053
7,2,314,15,12,2.03561920695938,1,0.257350980071351,-1,0.209031309001148
7,2,315,7,8,4.35497607197613,3,0.769619043916464,-1,0.645673110149801
7,2,316,15,14,1.76872580288909,1,0.352625825908035,-1,0.23786886013113
7,2,317,4,4,1.08458567294292,3,0.492211984004825,-1,1.64990827813745
7,2,318,5,5,1.30143832904287,3,0.419174396898597,-1,0.37236225605011
7,2,319,20,20,2.16916022496298,1,0.293103232979774,1,0.812350068008527
7,2,320,7,7,2.8699212600477,2,0.951972757931799,1,0.459963940083981
7,2,321,21,20,2.01892584702,1,0.925541200907901,1,0.283313398016617
7,2,322,26,20,1.35158438305371,1,0.895329788094386,-1,0.0468272229190916
7,2,323,16,15,1.4182554979343,1,0.235321659129113,-1,0.085216797888279
7,2,324,22,25,1.51837177807465,1,0.261275079799816,1,0.534815710037947
7,2,325,23,15,1.36831071297638,1,0.214837985113263,-1,1.04167868103832
7,2,326,25,25,1.26814670790918,1,0.247215315001085,1,0.177221431862563
7,2,327,26,20,1.61848685611039,1,0.397172576049343,1,0.287556718103588
7,2,328,20,14,4.77197865699418,1,2.21422568708658,1,2.94354638084769
7,2,329,29,25,1.95224529504776,1,0.387481670826674,1,0.222457451978698
7,2,330,5,5,1.18472902709618,3,0.783777394797653,-1,0.362360161030665
7,2,331,11,12,2.3526930201333,1,0.257912218105048,-1,0.322484456002712
7,2,332,21,20,1.65186114003882,1,0.292444870108739,-1,0.228437260026112
7,2,333,27,30,2.30263823689893,1,0.138260334962979,1,0.232192524941638
7,2,334,25,25,1.31822328502312,1,0.203978324076161,1,0.399599120020866
7,2,335,7,6,3.63747446495108,2,0.358095882926136,-1,1.06702040601522
7,2,336,29,30,1.38497644499876,1,0.211577865993604,1,0.351879526861012
7,2,337,22,25,1.50175151508301,1,0.222403625026345,1,0.369297413155437
7,2,338,23,20,1.70198444486596,1,0.313030935125425,1,0.176902750972658
7,2,339,23,15,1.66855647414923,1,0.23934862902388,-1,0.145188512979075
