Subj_idx,Block,Trial_in_block,Trial,Stimulus,RT_start,Response,Confidence,RT_conf,ErrorDirection,RT_error
18,3,86,178,6,0.50041,6.0577,2,1.1888,1,1.111
18,3,87,179,3,0.6297,2.4195,2,1.8671,0,1.1286
18,3,88,180,3,0.84183,4.5276,2,2.6798,0,1.5397
18,3,89,181,6,0.57735,0.73056,2,1.6151,0,0.43979
18,3,90,182,6,0.42797,3.7177,3,1.1362,0,1.3703
18,3,91,183,3,0.53453,2.5069,3,0.88363,0,1.6313
18,3,92,184,3,0.65744,3.1765,3,2.0961,0,0.37673
19,3,1,93,3,0.43561,3.0098,2,0.54624,0,0.57835
19,3,2,94,6,1.0165,4.5433,2,0.94169,1,1.5649
19,3,3,95,6,0.52939,5.6201,2,1.1865,1,1.008
19,3,4,96,6,0.89534,6.7548,2,1.0978,1,0.65287
19,3,5,97,3,0.40883,3.8267,2,1.4583,1,4.1879
19,3,6,98,3,0.91808,3.8825,2,0.5379,1,0.67353
19,3,7,99,6,0.40975,4.8551,2,1.1153,1,1.1286
19,3,8,100,3,1.331,5.7313,2,1.193,1,1.0019
19,3,9,101,3,0.61237,3.6063,2,1.2787,1,1.5423
19,3,10,102,6,1.8433,5.3503,2,1.4469,1,1.1381
19,3,11,103,6,0.61188,6.5174,2,1.2569,1,1.174
19,3,12,104,3,1.6889,5.9463,2,2.0286,1,0.15151
19,3,13,105,6,0.17753,4.9565,2,1.2243,1,0.9248
19,3,14,106,6,0.51061,6.2175,2,0.98295,1,1.0053
19,3,15,107,6,0.47417,3.4143,2,1.5003,1,0.79188
19,3,16,108,6,0.47789,4.2688,2,1.0631,1,1.0652
19,3,17,109,3,0.57919,3.8824,2,1.0623,1,1.0136
19,3,18,110,6,0.59061,5.0264,2,1.0647,1,0.62918
19,3,19,111,6,0.57788,6.4681,2,1.033,1,0.56682
19,3,20,112,3,0.7495,2.3813,2,0.43653,1,0.58485
19,3,21,113,6,0.58891,5.8384,2,1.6623,1,1.0145
19,3,22,114,3,1.034,6.6313,2,1.09,1,0.66249
19,3,23,115,6,1.5582,5.5243,2,0.87453,1,0.6878
19,3,24,116,3,0.49241,4.6405,2,1.3027,1,0.64465
19,3,25,117,6,0.44726,5.329,2,1.5431,0,0.61303
19,3,26,118,6,0.42493,3.0156,2,0.71378,1,0.74124
19,3,27,119,6,0.10339,2.7989,1,6.4992,0,1.2804
19,3,28,120,3,1.4415,4.0384,2,0.92626,1,1.0643
19,3,29,121,6,0.62488,5.4644,2,2.0563,0,0.65889
19,3,30,122,3,1.5055,2.3349,2,0.90313,0,0.55802
19,3,31,123,6,1.7875,4.3828,2,1.3489,1,0.63967
19,3,32,124,3,1.0236,4.7627,2,1.4562,1,1.2231
19,3,33,125,6,1.0383,5.1478,2,0.93188,1,0.70376
19,3,34,126,3,0.69036,6.8508,2,2.6794,1,0.46409
19,3,35,127,6,0.44207,6.4282,2,2.4385,1,0.55685
19,3,36,128,6,0.41403,6.904,2,1.3091,1,0.75036
19,3,37,129,3,0.65934,2.2776,2,1.1004,0,0.58062
19,3,38,130,3,1.4281,3.789,2,0.59088,1,0.8018
19,3,39,131,6,0.4516,6.5593,1,3.1978,1,0.95057
19,3,40,132,3,0.4963,2.7072,2,0.8066,1,0.63816
19,3,41,133,6,0.38914,5.8132,2,2.1787,0,1.4889
19,3,42,134,3,0.53082,3.1172,2,0.49972,1,0.54417
19,3,43,135,3,0.69209,5.165,2,2.2086,0,0.62187
19,3,44,136,6,0.43036,6.8045,2,0.85903,1,0.55084
19,3,45,137,6,1.1074,6.8132,2,2.2006,1,0.50307
19,3,46,138,6,0.86612,5.6806,2,1.2049,1,0.61008
19,3,47,139,6,0.48192,7.0174,2,1.0545,1,0.68443
19,3,48,140,6,0.13905,6.563,2,1.2517,1,1.6073
19,3,49,141,6,0.4157,8.1557,2,2.5684,1,1.1526
19,3,50,142,6,0.50587,5.3003,2,1.2213,1,0.9843
19,3,51,143,3,3.158,7.994,2,6.2123,1,0.96429
19,3,52,144,3,0.60149,4.646,2,1.3682,1,0.61828
19,3,53,145,6,0.4524,6.2343,2,0.79483,1,0.60395
19,3,54,146,3,0.60459,2.4248,2,0.47123,1,0.88603
19,3,55,147,3,0.38453,3.5709,2,1.5144,1,1.3515
19,3,56,148,3,0.47019,3.3605,2,1.1722,1,0.75998
19,3,57,149,6,0.4138,4.3042,2,0.63759,1,0.59799
19,3,58,150,6,1.205,6.1595,3,0.42494,1,0.72648
19,3,59,151,3,0.64508,3.3064,3,0.36708,1,0.62
19,3,60,152,3,1.1326,3.2801,3,1.7113,1,1.2391
19,3,61,153,3,0.42977,4.8193,2,1.6642,1,0.56265
19,3,62,154,3,0.39977,3.4818,2,1.225,1,0.67632
19,3,63,155,3,0.47895,4.6451,2,1.2314,1,1.1274
19,3,64,156,3,0.65072,5.3946,2,1.0917,1,0.70066
19,3,65,157,3,0.42137,4.3864,2,1.0525,1,0.65702
19,3,66,158,6,0.30212,5.421,2,1.2141,1,0.95125
19,3,67,159,6,0.42422,4.8774,3,1.4419,1,0.88696
19,3,68,160,6,0.6994,3.9816,2,0.87326,1,1.6499
19,3,69,161,3,0.57677,4.3409,2,0.99052,0,0.62563
19,3,70,162,3,0.36325,3.1712,3,0.72836,1,0.56336
19,3,71,163,3,0.46424,5.2549,2,0.85048,1,0.7566
19,3,72,164,6,0.51586,5.3813,2,0.9815,1,0.95358
19,3,73,165,3,1.1991,8.6832,1,1.587,1,0.61981
19,3,74,166,6,0.64094,4.4514,2,0.87622,1,0.86407
19,3,75,167,6,0.90744,5.1629,2,0.58057,1,0.5419
19,3,76,168,3,0.17778,3.3944,1,0.79727,1,1.6896
19,3,77,169,3,0.47885,3.8439,2,0.97084,1,0.69702
19,3,78,170,3,0.46215,4.131,2,1.2616,1,1.1149
19,3,79,171,3,0.67586,6.2524,2,0.92211,1,0.64807
19,3,80,172,3,0.45535,3.8001,2,1.0523,1,0.91941
19,3,81,173,6,0.58531,4.6339,2,0.91169,1,0.82925
19,3,82,174,6,0.54994,6.3073,2,0.95079,1,0.50495
19,3,83,175,3,0.27341,3.4511,2,0.71232,0,0.96462
19,3,84,176,6,0.37978,8.8338,2,0.81191,1,0.60064
19,3,85,177,3,0.60943,5.4909,2,0.71162,1,0.5017
19,3,86,178,3,0.49723,1.8296,2,0.69919,0,0.55523
19,3,87,179,6,2.8706,5.3076,3,0.56276,1,0.55275
19,3,88,180,3,0.60856,2.7028,2,1.0152,1,0.51604
19,3,89,181,6,1.1145,4.8573,2,1.0515,1,0.73119
19,3,90,182,6,0.29799,6.5559,1,1.8491,0,0.77587
19,3,91,183,3,0.57245,2.8125,2,0.68723,1,1.4225
19,3,92,184,3,0.49612,4.4198,2,0.94779,1,0.77829
20,3,1,93,6,0.54577,6.683,1,0.87943,1,0.93914
20,3,2,94,3,1.1921,3.3765,1,0.98276,0,0.9921
20,3,3,95,3,1.1281,4.0278,1,1.5333,1,0.8284
20,3,4,96,6,1.0924,6.6772,1,1.7868,1,1.5316
20,3,5,97,6,1.0019,5.5946,1,1.4908,1,0.99877
20,3,6,98,6,1.0683,5.5698,2,1.4114,0,0.81452
20,3,7,99,3,0.72354,1.8501,1,1.653,0,0.85684
20,3,8,100,3,0.91474,2.5965,2,2.7258,0,0.79611
20,3,9,101,6,0.95355,5.5846,2,1.6963,0,0.96633
20,3,10,102,6,1.0089,1.6395,1,2.4971,0,1.2394
20,3,11,103,3,2.0416,3.5101,2,1.3464,0,1.7505
20,3,12,104,3,1.1784,3.2912,3,1.5693,0,1.2438
20,3,13,105,6,1.0153,5.9823,3,0.9445,1,0.94176
20,3,14,106,3,0.89334,4.8038,1,1.148,1,0.94056
20,3,15,107,3,0.62667,3.6411,2,0.95526,1,0.92399
20,3,16,108,6,0.61914,6.8837,1,1.3556,1,0.80977
20,3,17,109,6,1.5255,6.1874,1,2.9229,0,3.9185
20,3,18,110,6,0.68081,6.4451,3,1.5752,0,0.91216
20,3,19,111,3,0.7117,4.1308,2,1.6849,0,0.86794
20,3,20,112,6,0.79983,5.3057,3,0.98893,1,1.925
20,3,21,113,3,0.95761,3.0254,3,1.0201,0,1.6975
20,3,22,114,3,0.92322,3.2249,1,1.0689,1,0.95738
20,3,23,115,6,0.78625,6.8096,3,1.7004,1,1.1914
20,3,24,116,6,0.51648,6.7443,1,1.7998,1,1.4144
20,3,25,117,3,1.2976,3.4435,1,3.0076,0,3.5081
20,3,26,118,3,0.75884,3.8031,2,1.0499,1,0.65529
20,3,27,119,3,1.105,4.1104,3,1.2935,0,0.90096
20,3,28,120,6,1.7715,7.0088,2,1.3122,0,1.254
20,3,29,121,6,0.9425,6.6388,1,1.7119,0,0.97546
20,3,30,122,6,0.97073,5.7351,2,1.8716,1,1.27
20,3,31,123,6,0.78807,6.1359,2,1.2465,1,1.7262
20,3,32,124,3,0.84743,3.9324,2,4.3375,0,0.96716
20,3,33,125,6,1.7649,6.0312,2,0.72943,0,0.92705
20,3,34,126,3,1.9978,4.192,3,1.4669,0,1.2159
20,3,35,127,3,1.0375,3.5107,1,1.296,1,0.81579
20,3,36,128,6,0.89651,6.5064,1,1.3249,1,0.87492
20,3,37,129,6,1.077,5.8656,3,1.507,0,1.06
20,3,38,130,3,2.2913,8.4223,1,1.9306,1,0.86559
20,3,39,131,6,0.87826,6.7927,1,0.95141,0,0.94468
20,3,40,132,6,1.0502,7.4559,1,1.1581,1,0.90131
20,3,41,133,6,1.2118,6.3041,2,1.2616,1,0.91577
20,3,42,134,3,0.94051,2.8119,2,1.9745,0,1.3353
20,3,43,135,6,0.8126,6.7067,1,1.4369,1,1.333
20,3,44,136,6,1.0155,7.2545,1,1.3335,1,0.96571
20,3,45,137,3,0.89109,3.6249,3,1.5068,1,1.3847
20,3,46,138,3,1.2867,3.445,1,1.1483,0,0.90232
20,3,47,139,3,1.4556,6.8592,1,0.96446,1,1.2024
20,3,48,140,3,0.80486,3.836,3,1.0504,1,0.83043
20,3,49,141,3,0.81684,3.5442,3,1.6829,1,1.0291
20,3,50,142,3,0.66571,2.7933,1,2.0087,0,1.2369
20,3,51,143,6,0.71973,6.0348,2,0.93301,1,1.5922
20,3,52,144,3,0.93464,3.4936,2,1.6957,0,1.8543
20,3,53,145,6,0.84846,6.6168,3,1.268,0,1.1189
20,3,54,146,3,2.0293,3.3525,1,2.3266,0,0.71157
20,3,55,147,3,0.85367,2.6844,2,1.2257,0,0.68729
20,3,56,148,3,0.72187,2.8488,3,1.2738,1,0.71112
20,3,57,149,6,0.86528,6.5035,1,1.6347,1,0.79188
20,3,58,150,3,1.9928,3.3867,1,2.6891,1,0.85574
20,3,59,151,6,1.5333,6.2458,3,2.1653,0,1.1295
20,3,60,152,3,0.79104,3.3889,2,1.1663,0,1.3041
20,3,61,153,6,0.85118,5.5447,2,0.97843,0,1.0547
20,3,62,154,6,0.48145,7.1303,1,1.0891,1,1.2101
20,3,63,155,6,0.94117,3.614,1,0.82391,0,0.63827
20,3,64,156,6,0.75458,5.6864,1,2.3606,0,0.84945
20,3,65,157,3,0.93492,5.9448,1,0.95181,1,0.60764
20,3,66,158,3,0.7452,3.8178,2,1.1354,0,0.97035
20,3,67,159,3,1.7301,4.354,2,1.4873,1,1.1826
20,3,68,160,6,0.80575,6.55,2,2.3171,0,1.1148
20,3,69,161,6,0.72978,6.1193,1,1.009,0,0.91426
20,3,70,162,3,1.0037,3.6709,2,0.95207,1,0.70745
20,3,71,163,6,0.72736,6.5928,1,1.1627,1,0.72734
20,3,72,164,6,1.7549,5.4947,3,0.62973,1,0.88881
20,3,73,165,3,0.76622,5.0312,1,0.95761,1,1.9385
20,3,74,166,3,1.1384,5.8987,1,1.2053,1,1.6598
20,3,75,167,3,1.1147,3.9456,3,1.5088,0,0.92432
20,3,76,168,3,0.74444,3.8303,3,1.3729,1,1.2732
20,3,77,169,3,0.75781,3.4274,1,1.2459,1,0.95415
20,3,78,170,3,0.98005,3.9554,3,1.2151,1,1.0035
20,3,79,171,6,0.67258,6.3497,2,1.1189,1,0.98258
20,3,80,172,6,0.81084,6.8418,1,1.5877,1,1.2714
20,3,81,173,6,1.7189,7.1053,1,1.3472,1,1.6004
20,3,82,174,6,0.61707,5.5704,2,1.3236,0,1.7868
20,3,83,175,3,1.1912,3.4633,2,1.4488,1,1.4021
20,3,84,176,6,0.70659,6.138,3,1.6237,1,1.398
20,3,85,177,6,0.50329,6.4845,3,1.2322,1,1.0285
20,3,86,178,3,0.9309,4.2949,3,1.1693,1,0.88287
20,3,87,179,6,0.67971,5.5191,1,1.1496,1,0.7659
20,3,88,180,3,0.98988,3.7239,3,0.59264,1,1.0276
20,3,89,181,6,1.0944,5.4289,3,1.305,0,1.7842
20,3,90,182,6,0.6015,8.1832,1,0.82492,1,0.91503
20,3,91,183,3,1.4018,3.094,2,1.1722,1,0.63607
20,3,92,184,3,0.93774,3.2608,1,1.1089,1,0.93961
21,3,1,93,3,0.62335,4.0004,2,1.6261,0,1.876
21,3,2,94,6,0.78755,6.1611,2,2.1384,1,3.47
21,3,3,95,6,0.86687,5.169,2,3.2747,0,1.6305
21,3,4,96,6,1.3262,6.9389,2,0.88556,1,0.74498
21,3,5,97,3,0.5189,3.234,2,1.0873,0,0.57184
21,3,6,98,3,0.72041,3.6978,2,1.2234,1,0.63686
21,3,7,99,6,1.0523,8.6578,2,1.2697,1,0.63201
21,3,8,100,6,0.5527,6.3974,2,1.891,0,2.7474
21,3,9,101,6,0.79131,6.0266,2,1.6748,1,0.7248
21,3,10,102,3,0.54081,3.515,2,1.5257,0,0.76175
21,3,11,103,6,0.58053,6.2964,2,1.0642,1,0.5903
21,3,12,104,6,1.0984,6.6573,2,0.51279,1,0.69027
21,3,13,105,6,1.273,6.4978,2,1.1536,0,0.74551
21,3,14,106,6,0.65898,5.7526,2,1.2601,1,2.0775
21,3,15,107,6,0.76555,6.0799,2,1.1904,1,0.61245
21,3,16,108,3,0.461,3.1058,2,0.92975,1,1.7016
21,3,17,109,3,0.5951,3.3066,2,0.88031,0,0.92681
21,3,18,110,6,0.80399,7.1847,2,0.54252,0,3.5286
21,3,19,111,6,1.2608,5.3777,2,0.9407,1,0.62649
21,3,20,112,6,1.0914,7.751,2,0.78933,1,0.5003
21,3,21,113,6,1.0311,6.258,2,1.4883,1,1.3843
21,3,22,114,6,1.1764,7.9149,2,1.3005,0,1.18
21,3,23,115,3,1.0913,5.0499,2,1.6858,1,1.1548
21,3,24,116,3,0.36448,3.6676,2,0.87696,1,0.6285
21,3,25,117,3,0.5132,3.62,2,0.91336,0,1.0397
21,3,26,118,3,0.75963,3.5652,2,1.1379,0,1.8728
21,3,27,119,3,0.92587,3.9402,2,1.3287,0,0.74048
21,3,28,120,6,0.96568,6.7549,2,0.70944,1,0.67793
21,3,29,121,6,0.88933,8.8993,2,1.4228,1,2.7354
21,3,30,122,3,0.75159,3.2325,2,1.0387,0,1.7749
21,3,31,123,3,0.72024,3.873,2,0.99075,1,1.5007
21,3,32,124,3,0.84334,3.9777,2,2.1072,1,3.1469
21,3,33,125,6,0.88447,8.8325,2,1.0497,1,0.56952
21,3,34,126,6,1.3146,9.131,2,0.9373,1,0.59742
21,3,35,127,3,0.83364,4.8188,2,0.67609,1,2.5283
21,3,36,128,3,0.68434,3.6066,2,0.89193,0,1.164
21,3,37,129,6,0.92855,7.7057,2,0.64511,1,0.63945
21,3,38,130,6,0.87854,6.531,2,2.0278,0,1.5625
21,3,39,131,6,0.77622,6.8654,2,0.89025,1,0.56346
21,3,40,132,3,0.94133,4.6633,2,0.67006,0,1.4727
21,3,41,133,6,0.89752,6.9824,2,1.0792,0,2.4006
21,3,42,134,3,0.83862,3.9611,2,1.1329,1,1.392
21,3,43,135,6,1.0784,6.4928,2,2.1477,0,1.2663
21,3,44,136,3,0.79514,3.8928,2,1.9193,0,0.99178
21,3,45,137,6,0.92707,4.3151,2,0.76172,1,2.0013
21,3,46,138,3,0.53449,4.1833,2,1.162,1,1.6792
21,3,47,139,6,1.627,5.5516,2,0.84701,1,1.3777
21,3,48,140,6,0.85336,7.9096,2,0.52298,1,0.5762
21,3,49,141,3,1.2996,3.5413,2,0.51775,0,0.48355
21,3,50,142,3,0.82221,5.3376,2,2.3242,1,1.4344
21,3,51,143,6,0.68996,5.2004,2,1.448,1,2.327
21,3,52,144,3,0.80936,3.3149,2,1.9264,0,0.58694
21,3,53,145,6,1.5107,7.5402,2,0.62156,1,0.61192
21,3,54,146,3,0.84272,4.1283,2,0.6075,1,0.71416
21,3,55,147,3,1.0865,3.7959,2,0.70914,0,0.6279
21,3,56,148,3,0.70731,3.5139,2,0.56116,0,2.5017
21,3,57,149,3,0.62895,3.4945,2,0.50806,0,0.55189
21,3,58,150,6,1.3258,6.465,2,0.61547,1,0.58035
21,3,59,151,3,1.0185,2.8072,2,0.59389,0,0.57964
21,3,60,152,3,0.95364,4.6969,2,0.88298,1,0.50485
21,3,61,153,3,0.68427,0.045139,1,5.3409,0,0.84144
21,3,62,154,6,1.1163,6.8051,2,0.64711,1,0.61603
21,3,63,155,6,0.82516,5.2901,2,1.1111,0,0.46647
21,3,64,156,6,1.7862,5.8438,2,1.464,0,1.438
21,3,65,157,6,1.2025,6.7815,2,1.0402,1,0.48843
21,3,66,158,3,0.71523,3.1051,2,1.0038,1,1.6226
21,3,67,159,6,1.4981,8.894,2,0.80897,1,0.52597
21,3,68,160,6,0.63774,5.6244,2,1.5859,0,1.5695
21,3,69,161,6,0.76541,6.4051,2,1.2737,0,1.9871
21,3,70,162,6,0.98886,5.1865,2,1.3502,0,0.5673
21,3,71,163,3,1.7488,4.5558,2,1.0004,1,2.8178
21,3,72,164,3,0.72183,3.974,2,1.1296,0,2.6884
21,3,73,165,6,1.1143,7.3695,2,0.88014,1,0.60298
21,3,74,166,3,0.91782,3.9069,2,1.1777,0,2.3159
21,3,75,167,3,0.87293,4.0872,2,0.64894,1,0.80602
21,3,76,168,6,1.0902,5.5489,2,0.62,1,0.54677
21,3,77,169,3,0.58057,4.1326,2,1.4246,0,2.6747
21,3,78,170,6,0.68683,5.1111,2,2.3531,1,1.2052
21,3,79,171,6,0.81511,5.6408,2,1.1864,1,0.52076
21,3,80,172,6,0.8063,6.0497,2,2.1191,1,3.1297
21,3,81,173,3,0.94635,6.2812,2,0.96655,1,0.50517
21,3,82,174,3,0.61093,3.1918,2,3.5455,0,1.3724
21,3,83,175,3,0.55307,3.1086,2,1.2456,0,1.042
21,3,84,176,3,0.66407,3.533,2,1.3388,0,0.49833
21,3,85,177,3,0.57966,2.92,2,1.1777,0,0.55308
21,3,86,178,3,0.64636,4.3821,2,0.5603,1,0.54255
21,3,87,179,3,0.62616,3.8656,2,1.3505,1,1.0047
21,3,88,180,3,0.80495,5.3869,2,0.74956,1,0.49307
21,3,89,181,3,0.5985,3.4919,2,1.057,0,0.574
21,3,90,182,3,0.60762,3.7639,2,0.92276,1,0.74993
21,3,91,183,6,0.76563,8.8923,2,0.79458,1,0.82656
21,3,92,184,6,0.72771,9.5922,2,0.6927,1,0.61602
22,3,1,93,6,0.50994,5.7677,2,1.6708,0,2.5819
22,3,2,94,3,1.0164,3.4921,3,1.4566,1,1.3604
22,3,3,95,6,0.46599,5.5565,2,1.9786,0,0.66349
22,3,4,96,6,0.60487,4.9736,3,3.0374,0,1.7662
22,3,5,97,6,1.0687,5.5564,1,1.5779,0,1.727
22,3,6,98,6,0.94121,5.8127,3,1.6666,1,1.1656
22,3,7,99,3,1.3943,2.6521,2,1.5276,1,2.2642
22,3,8,100,3,0.39659,2.8079,3,0.76991,0,0.94704
22,3,9,101,6,1.007,6.1376,1,2.6979,1,0.064435
22,3,10,102,3,0.39699,2.4914,2,1.658,0,0.68659
22,3,11,103,3,0.84036,2.7764,3,1.2344,0,0.95571
22,3,12,104,6,0.47002,5.5855,3,4.5986,0,2.135
22,3,13,105,3,0.93407,3.2318,2,9.064,1,2.3493
22,3,14,106,3,0.44709,3.0675,3,3.3238,0,2.7192
22,3,15,107,6,0.71853,4.546,2,1.2814,0,1.6654
22,3,16,108,6,0.48251,5.557,3,1.8118,1,1.3136
22,3,17,109,3,3.2106,4.0719,2,0.9754,0,0.92632
22,3,18,110,6,1.1037,6.0212,3,1.7241,1,1.4486
22,3,19,111,3,0.91369,10.146,1,1.5688,1,0.69409
22,3,20,112,3,0.56269,3.5452,3,1.0713,1,1.0354
22,3,21,113,3,0.9004,4.3816,2,1.1603,1,1.2025
22,3,22,114,3,0.78926,2.4484,3,4.2377,0,1.867
22,3,23,115,6,3.6876,3.6426,1,0.8686,0,0.85866
22,3,24,116,6,0.4785,5.5941,2,1.2764,0,0.73952
22,3,25,117,6,1.5859,0.78037,1,2.2916,0,0.92129
22,3,26,118,6,0.37903,4.9947,3,2.3552,0,0.39363
22,3,27,119,3,0.83933,3.1118,3,1.3985,0,1.3908
22,3,28,120,6,1.0485,6.9836,3,1.0042,1,2.046
22,3,29,121,6,1.1364,6.5585,2,4.7512,1,0.83838
22,3,30,122,3,0.43665,2.4608,3,1.8882,1,0.6814
22,3,31,123,6,0.61803,5.7575,2,2.3156,0,1.5165
22,3,32,124,3,1.776,5.8262,1,1.3871,0,0.92102
22,3,33,125,6,0.67705,6.1898,2,3.6274,0,0.57103
22,3,34,126,6,0.54465,5.4049,3,2.1013,0,2.1921
22,3,35,127,6,0.96799,6.2948,3,1.6135,1,1.9172
22,3,36,128,6,1.3336,6.1919,2,2.661,0,0.12425
22,3,37,129,6,0.54187,6.1769,3,3.3751,1,0.8197
22,3,38,130,6,0.46718,3.721,2,1.776,0,0.49967
22,3,39,131,6,2.4788,5.1881,1,1.4388,1,0.72246
22,3,40,132,3,1.0861,3.283,2,1.9859,1,0.94225
22,3,41,133,3,0.97989,2.8194,3,1.7278,1,2.1765
22,3,42,134,6,1.5044,5.7577,2,2.1778,0,0.90052
22,3,43,135,6,0.90995,5.8397,3,1.7392,1,1.0347
22,3,44,136,3,1.7155,3.1064,2,1.5433,0,0.53916
22,3,45,137,6,0.68288,5.2066,2,1.5241,1,0.3735
22,3,46,138,6,0.60504,4.786,2,5.8516,0,1.7835
22,3,47,139,3,0.61268,2.1565,3,1.8708,0,0.80658
22,3,48,140,3,1.0957,3.406,2,1.5914,1,0.84856
22,3,49,141,3,0.58408,3.0698,3,0.89013,0,0.96284
22,3,50,142,3,1.1415,2.8764,1,2.4345,1,2.2151
22,3,51,143,6,1.0079,4.6757,3,7.228,0,1.4896
22,3,52,144,6,0.79626,5.6567,2,2.5858,0,3.7153
22,3,53,145,3,0.53149,2.729,2,1.3875,0,0.97213
22,3,54,146,3,0.47782,2.994,3,0.9467,0,0.46586
22,3,55,147,3,0.7537,3.4232,3,1.8668,0,0.56575
22,3,56,148,6,0.50227,5.7963,2,1.2291,1,0.95483
22,3,57,149,6,1.0073,4.3747,2,1.6156,0,1.1775
22,3,58,150,3,0.52039,2.2478,3,1.5489,0,1.5159
22,3,59,151,6,0.75208,5.7341,3,2.0831,0,3.4651
22,3,60,152,3,1.4825,4.7449,2,2.6316,1,1.8772
22,3,61,153,6,1.1083,5.2262,3,2.4645,1,3.7783
22,3,62,154,3,0.88097,3.0192,3,1.7276,0,0.88882
22,3,63,155,3,0.60799,4.2781,2,1.3694,0,0.61911
22,3,64,156,3,0.70733,3.0129,3,1.0994,1,1.7423
22,3,65,157,3,0.45214,3.1214,3,1.7037,1,0.906
22,3,66,158,6,0.47494,5.4145,3,1.1077,0,1.325
22,3,67,159,3,1.4089,3.2764,3,2.8086,0,4.7456
22,3,68,160,3,1.1774,3.5147,3,1.6878,1,0.92041
22,3,69,161,3,3.0076,2.9201,2,2.3651,0,0.67809
22,3,70,162,6,0.90999,4.6541,3,1.0272,0,1.0533
22,3,71,163,3,0.84344,3.3915,3,1.8806,1,0.91726
22,3,72,164,6,0.87338,7.3884,2,2.4205,1,1.2915
22,3,73,165,3,0.55951,4.0279,3,4.4088,0,1.7535
22,3,74,166,3,0.65247,2.8082,3,3.4085,0,6.3191
22,3,75,167,3,0.87967,7.706,1,1.9452,1,1.9517
22,3,76,168,3,4.732,8.4726,2,14.369,0,1.0754
22,3,77,169,3,0.41398,3.0301,3,1.5003,1,2.4284
22,3,78,170,6,0.38676,3.9609,2,1.6698,0,2.1068
22,3,79,171,6,1.2233,4.3492,2,1.7238,0,0.93488
22,3,80,172,3,2.7847,2.2436,1,0.8736,0,0.96309
22,3,81,173,6,0.55211,5.0342,3,1.7863,0,1.8429
22,3,82,174,3,2.861,4.2743,2,1.9658,0,3.3503
22,3,83,175,6,7.4058,3.7206,2,3.3262,0,1.984
22,3,84,176,6,0.83219,4.593,3,1.4656,0,1.2417
22,3,85,177,6,0.34724,7.6792,1,2.285,1,0.41548
22,3,86,178,3,1.995,3.4638,3,1.3252,0,2.6258
22,3,87,179,3,1.0322,6.0411,2,1.7237,1,0.78493
22,3,88,180,6,0.74227,6.9034,3,5.2835,1,4.8595
22,3,89,181,6,1.1765,5.0147,2,1.9957,0,0.51426
22,3,90,182,3,1.3596,3.6518,3,3.3744,0,0.93029
22,3,91,183,6,1.0916,6.0384,3,0.91121,0,1.0179
22,3,92,184,3,0.83086,3.8954,2,1.5464,1,1.0291
23,3,1,93,6,0.4818,4.3048,3,1.8634,1,0.52835
23,3,2,94,6,0.62648,5.2661,3,3.8836,0,2.2265
23,3,3,95,3,1.1332,3.1173,2,1.3866,0,1.0577
23,3,4,96,3,1.1302,3.4185,3,1.5504,1,1.3537
23,3,5,97,3,0.70452,3.6231,2,1.3164,0,0.67943
23,3,6,98,6,1.0289,5.2545,3,1.9898,0,0.98281
23,3,7,99,6,0.80127,5.9705,2,1.6355,0,0.80486
23,3,8,100,3,0.75364,3.9961,3,2.1853,1,1.1406
23,3,9,101,3,0.97591,3.1771,2,2.7097,0,0.62354
23,3,10,102,3,1.7054,3.1968,3,1.3622,1,0.80384
23,3,11,103,6,0.67464,4.915,3,2.9219,0,1.2543
23,3,12,104,6,0.90345,5.1476,2,1.3684,0,1.3817
23,3,13,105,3,1.3045,3.7591,3,1.0195,1,1.4453
23,3,14,106,6,0.61524,6.0052,3,1.6368,0,1.0201
23,3,15,107,3,1.4247,4.6751,3,1.6782,0,0.72551
23,3,16,108,6,0.48562,5.3724,2,1.1148,1,0.87816
23,3,17,109,6,0.68063,8.3716,2,1.7786,1,0.87727
23,3,18,110,6,0.85055,5.595,3,1.3155,0,0.9645
23,3,19,111,6,1.5443,5.9015,2,2.8959,0,0.78807
23,3,20,112,3,0.77201,4.3868,3,2.5857,0,1.8898
23,3,21,113,3,0.98947,5.9998,1,4.7199,1,0.67614
23,3,22,114,6,0.49977,4.0691,3,2.1114,1,1.039
23,3,23,115,6,0.91406,7.2325,2,4.0517,0,0.86391
23,3,24,116,3,0.84481,2.4173,3,2.4526,0,1.4028
23,3,25,117,6,0.44095,6.5022,2,1.746,1,0.32781
23,3,26,118,6,1.1616,7.0283,3,2.3492,1,0.28015
23,3,27,119,6,0.73509,4.5443,3,1.2189,0,0.86982
23,3,28,120,3,1.6629,3.3532,2,3.3895,0,1.6184
23,3,29,121,3,2.9135,4.7257,2,2.2162,1,0.60152
23,3,30,122,6,0.36252,4.8954,2,2.6803,1,0.52761
23,3,31,123,6,1.2157,5.1821,3,3.5473,0,1.1605
23,3,32,124,3,0.91688,4.4193,2,2.4874,0,1.5823
23,3,33,125,3,1.0461,2.5922,3,1.734,0,0.67889
23,3,34,126,3,0.87465,3.2898,3,2.504,0,1.0547
23,3,35,127,6,0.85833,6.6149,2,1.1414,1,0.78856
23,3,36,128,3,1.4457,3.379,2,2.8109,0,0.63519
23,3,37,129,3,0.93602,2.6459,3,1.4761,1,1.3382
23,3,38,130,3,0.69993,3.257,2,2.1804,1,0.81636
