Subj_idx,Stimulus,Response,Confidence,RT_dec,Load,Condition,Accuracy,Task,Block
10,0,1,1,1.75333089100059,1.0,1.0,0,wm,1
10,0,0,3,8.11991021100039,1.0,1.0,1,wm,1
10,0,1,2,1.41469112499999,1.0,1.0,0,wm,1
10,0,1,2,3.44980491700062,1.0,0.5,0,wm,1
10,1,1,4,1.55382384299992,1.0,1.0,1,wm,1
10,1,0,1,2.79842282699974,3.0,0.5,0,wm,2
10,1,1,1,1.49449181599994,3.0,1.0,1,wm,2
10,0,0,1,1.87163938199956,3.0,0.5,1,wm,2
10,0,0,2,1.38188109200019,3.0,1.0,1,wm,2
10,0,0,2,1.68629078699996,3.0,0.5,1,wm,2
10,0,0,1,2.56104652500107,3.0,0.5,1,wm,2
10,1,0,1,2.0321838560003,3.0,1.0,0,wm,2
10,0,1,1,2.05755438899996,3.0,1.0,0,wm,2
10,1,1,2,1.73887435100005,3.0,1.0,1,wm,2
10,1,0,2,1.7888985110003,3.0,1.0,0,wm,2
10,1,1,2,1.59663145400009,3.0,1.0,1,wm,2
10,1,1,2,1.63716006600043,3.0,0.5,1,wm,2
10,1,0,2,2.53587027400044,3.0,0.5,0,wm,2
10,0,1,2,2.40634011400016,3.0,1.0,0,wm,2
10,0,0,2,2.28166556400083,3.0,0.5,1,wm,2
10,0,1,2,1.52282706900041,3.0,0.5,0,wm,2
10,0,1,2,1.63578704500014,3.0,1.0,0,wm,2
10,0,1,2,1.9313630000006,3.0,0.5,0,wm,2
10,0,0,2,2.14398861399968,3.0,0.5,1,wm,2
10,0,0,2,1.76159625700075,3.0,1.0,1,wm,2
10,0,0,2,1.88496406800004,3.0,1.0,1,wm,2
10,1,0,2,3.56766605400026,3.0,1.0,0,wm,2
10,1,0,2,1.70704901300087,3.0,1.0,0,wm,2
10,1,0,2,1.8952508780003,3.0,0.5,0,wm,2
10,1,1,1,1.9858098550003,3.0,0.5,1,wm,2
10,1,1,4,1.43257183900096,3.0,0.5,1,wm,2
10,1,0,3,1.71465675500076,3.0,1.0,0,wm,2
10,0,0,2,1.83188816199981,3.0,0.5,1,wm,2
10,0,0,2,3.91170052100006,3.0,0.5,1,wm,2
10,1,0,2,1.63107750699965,3.0,0.5,0,wm,2
10,0,0,1,2.09604505799962,3.0,1.0,1,wm,2
10,1,1,2,1.85566973400091,3.0,1.0,1,wm,2
10,1,0,1,3.00751355100056,3.0,0.5,0,wm,2
10,1,0,2,2.05547447200024,3.0,0.5,0,wm,2
10,1,1,2,2.06078495400016,3.0,1.0,1,wm,2
10,0,0,2,2.2276496049999,3.0,1.0,1,wm,2
10,1,0,2,1.79235015900031,3.0,0.5,0,wm,2
10,0,0,3,2.0231837120009,3.0,1.0,1,wm,2
10,1,1,2,2.10118659100044,3.0,0.5,1,wm,2
10,1,0,2,1.73342568899989,3.0,0.5,0,wm,2
10,0,1,1,5.64840710599947,3.0,0.5,0,wm,2
10,0,0,2,2.40823924600045,3.0,0.5,1,wm,2
10,0,1,1,1.71673317300065,3.0,0.5,0,wm,2
10,1,1,2,2.28349045300001,3.0,1.0,1,wm,2
10,1,0,2,1.62541484099984,3.0,0.5,0,wm,2
10,1,1,2,2.17915414199979,3.0,0.5,1,wm,2
10,0,1,1,2.97147418399982,3.0,1.0,0,wm,2
10,0,1,2,1.73521743399942,3.0,0.5,0,wm,2
10,1,0,2,1.94160776900026,3.0,1.0,0,wm,2
10,0,0,2,2.97989878000044,3.0,0.5,1,wm,2
10,1,0,1,2.08328565400097,3.0,0.5,0,wm,2
10,1,1,1,2.1512007120009,3.0,1.0,1,wm,2
10,1,1,2,2.22790754000016,3.0,1.0,1,wm,2
10,0,0,2,1.66667886400046,3.0,1.0,1,wm,2
10,0,1,2,1.63321852799982,3.0,0.5,0,wm,2
10,1,1,2,1.85591152800043,3.0,0.5,1,wm,2
10,1,0,1,3.95062923200021,3.0,1.0,0,wm,2
10,1,1,1,3.60374919599963,3.0,0.5,1,wm,2
10,0,0,1,13.2451424929995,3.0,0.5,1,wm,2
10,1,0,1,18.668331074,3.0,1.0,0,wm,2
10,-45,-45,1,2.09584240700042,NAN,1.0,1,percept,2
10,45,45,1,0.864243388000432,NAN,1.0,1,percept,2
10,45,45,2,0.681030110999927,NAN,0.5,1,percept,2
10,-45,-45,2,0.793401928000094,NAN,1.0,1,percept,2
10,-45,45,1,1.11050941800022,NAN,0.5,0,percept,2
10,-45,-45,2,0.680960079000215,NAN,0.5,1,percept,2
10,45,45,2,0.661841357000412,NAN,0.5,1,percept,2
10,45,45,2,0.605983104999723,NAN,1.0,1,percept,2
10,-45,-45,2,0.624212829000498,NAN,0.5,1,percept,2
10,-45,-45,2,0.656363668999802,NAN,0.5,1,percept,2
10,-45,-45,2,0.583892567000476,NAN,1.0,1,percept,2
10,45,45,2,0.836230953000268,NAN,0.5,1,percept,2
10,45,45,2,0.740027011000166,NAN,0.5,1,percept,2
10,45,45,2,0.612098426000557,NAN,0.5,1,percept,2
10,-45,45,1,1.15561002600043,NAN,1.0,0,percept,2
10,-45,45,1,0.705686259000686,NAN,1.0,0,percept,2
10,45,-45,1,0.693670738000037,NAN,1.0,0,percept,2
10,-45,45,2,0.667194802000267,NAN,0.5,0,percept,2
10,45,45,1,0.661348782000459,NAN,1.0,1,percept,2
10,45,45,1,0.923820949000401,NAN,0.5,1,percept,2
10,45,45,2,0.869170838999707,NAN,1.0,1,percept,2
10,-45,45,2,0.680084759000238,NAN,1.0,0,percept,2
10,-45,45,1,0.681728144000772,NAN,0.5,0,percept,2
10,45,45,1,0.685023306000403,NAN,1.0,1,percept,2
10,45,45,1,0.733169019999877,NAN,1.0,1,percept,2
10,-45,-45,2,0.849982965999516,NAN,1.0,1,percept,2
10,45,45,2,0.627499242999875,NAN,1.0,1,percept,2
10,45,45,2,0.626859384999989,NAN,1.0,1,percept,2
10,45,45,2,0.576544034000108,NAN,0.5,1,percept,2
10,45,45,3,0.607261166000171,NAN,1.0,1,percept,2
10,45,45,1,0.672560509000505,NAN,0.5,1,percept,2
10,-45,45,2,0.60553174100005,NAN,0.5,0,percept,2
10,45,45,2,0.496093998000106,NAN,0.5,1,percept,2
10,45,45,2,0.571686492000481,NAN,0.5,1,percept,2
10,45,45,2,0.485350697000285,NAN,1.0,1,percept,2
10,45,45,2,0.782513483000002,NAN,0.5,1,percept,2
10,-45,-45,2,0.674761160999878,NAN,1.0,1,percept,2
10,45,45,2,0.633622183000625,NAN,0.5,1,percept,2
10,-45,-45,1,0.706497645000127,NAN,1.0,1,percept,2
10,-45,-45,1,0.622946141000284,NAN,0.5,1,percept,2
10,45,45,1,0.68425606800065,NAN,0.5,1,percept,2
10,-45,45,2,0.636690260999785,NAN,1.0,0,percept,2
10,45,45,2,0.536649399000453,NAN,1.0,1,percept,2
10,-45,45,1,0.593735985000421,NAN,1.0,0,percept,2
10,45,45,1,0.503648633000012,NAN,1.0,1,percept,2
10,-45,45,1,0.754736722000416,NAN,1.0,0,percept,2
10,-45,45,1,0.549278026000138,NAN,1.0,0,percept,2
10,45,45,2,0.574889599000016,NAN,0.5,1,percept,2
10,45,45,1,0.747311772000103,NAN,0.5,1,percept,2
10,45,45,1,0.595025779000025,NAN,0.5,1,percept,2
10,-45,45,1,0.602570238000226,NAN,0.5,0,percept,2
10,45,45,2,0.575111225000001,NAN,1.0,1,percept,2
10,45,45,2,0.582362376000674,NAN,0.5,1,percept,2
10,-45,-45,1,0.792894522000097,NAN,1.0,1,percept,2
10,-45,45,1,0.556398501999865,NAN,0.5,0,percept,2
10,45,45,1,0.468556003000231,NAN,1.0,1,percept,2
10,-45,45,1,0.62986218900005,NAN,0.5,0,percept,2
10,45,-45,1,1.38556286300081,NAN,1.0,0,percept,2
10,-45,45,1,0.614783226000327,NAN,1.0,0,percept,2
10,-45,-45,2,0.865734594999594,NAN,0.5,1,percept,2
10,-45,-45,3,0.600948504999906,NAN,0.5,1,percept,2
10,45,45,2,0.67102788900047,NAN,0.5,1,percept,2
10,-45,-45,2,0.753533851000611,NAN,1.0,1,percept,2
10,45,45,2,0.792596997001056,NAN,1.0,1,percept,2
10,45,45,2,0.623647619000621,NAN,0.5,1,percept,2
10,45,45,2,0.588984300999982,NAN,1.0,1,percept,2
10,-45,-45,2,0.668378227000176,NAN,1.0,1,percept,2
10,45,45,2,0.709569936000662,NAN,0.5,1,percept,2
10,-45,45,2,0.716279655000108,NAN,0.5,0,percept,2
10,-45,-45,2,1.01594886200019,NAN,0.5,1,percept,2
10,45,45,1,0.710477657000411,NAN,0.5,1,percept,2
10,-45,45,2,0.629473148000216,NAN,1.0,0,percept,2
10,45,45,3,0.572522051000306,NAN,1.0,1,percept,2
10,-45,-45,2,0.70307613300065,NAN,1.0,1,percept,2
10,-45,45,2,0.674332419000166,NAN,0.5,0,percept,2
10,-45,45,2,0.590914410000551,NAN,0.5,0,percept,2
10,45,45,2,0.64920045100007,NAN,1.0,1,percept,2
10,45,45,3,0.750457613000435,NAN,0.5,1,percept,2
10,45,45,1,0.74743410300016,NAN,0.5,1,percept,2
10,-45,45,2,0.65002582499983,NAN,1.0,0,percept,2
10,-45,45,2,0.600722985000175,NAN,1.0,0,percept,2
10,45,45,2,0.502792731000227,NAN,1.0,1,percept,2
10,45,-45,1,0.611218732999987,NAN,0.5,0,percept,2
10,-45,-45,2,0.714805348000482,NAN,1.0,1,percept,2
10,-45,45,2,0.723805245999756,NAN,0.5,0,percept,2
10,45,45,3,0.750626134999948,NAN,1.0,1,percept,2
10,-45,-45,2,0.687744357999691,NAN,1.0,1,percept,2
10,-45,-45,2,0.621753810999508,NAN,0.5,1,percept,2
10,45,45,2,0.686709445000815,NAN,1.0,1,percept,2
10,45,45,1,0.894822418000331,NAN,1.0,1,percept,2
10,45,-45,1,0.845715407000171,NAN,1.0,0,percept,2
10,-45,-45,2,0.862992749000114,NAN,1.0,1,percept,2
10,-45,-45,2,0.597436953000397,NAN,1.0,1,percept,2
10,-45,-45,2,0.562898883999878,NAN,0.5,1,percept,2
10,45,-45,1,0.714361033000387,NAN,1.0,0,percept,2
10,45,-45,1,0.58613497100032,NAN,0.5,0,percept,2
10,45,-45,1,0.556139248000363,NAN,1.0,0,percept,2
10,-45,-45,2,0.546685293000337,NAN,0.5,1,percept,2
10,-45,-45,2,0.537367275000179,NAN,1.0,1,percept,2
10,45,-45,2,0.468995700999585,NAN,1.0,0,percept,2
10,-45,-45,2,0.855332481000914,NAN,0.5,1,percept,2
10,45,-45,1,0.832060349999665,NAN,0.5,0,percept,2
10,45,45,1,0.770617885999854,NAN,1.0,1,percept,2
10,-45,45,1,0.513885891000427,NAN,0.5,0,percept,2
10,45,-45,1,0.578873840000597,NAN,1.0,0,percept,2
10,45,45,1,1.37148517700098,NAN,1.0,1,percept,2
10,-45,-45,2,0.551774700000351,NAN,0.5,1,percept,2
10,45,45,1,0.910517795000487,NAN,0.5,1,percept,2
10,45,-45,1,0.653074509000362,NAN,0.5,0,percept,2
10,-45,-45,1,0.614166716999534,NAN,0.5,1,percept,2
10,-45,-45,1,0.570085541000481,NAN,1.0,1,percept,2
10,45,-45,1,0.695003113000894,NAN,1.0,0,percept,2
10,-45,-45,2,1.52670122600102,NAN,0.5,1,percept,2
10,45,-45,1,0.777798684001027,NAN,0.5,0,percept,2
10,-45,-45,2,0.710941341000762,NAN,1.0,1,percept,2
10,-45,-45,1,0.610466863000511,NAN,0.5,1,percept,2
10,45,45,1,0.652773427000284,NAN,0.5,1,percept,2
10,-45,-45,2,0.666164712000864,NAN,1.0,1,percept,2
10,45,45,2,0.72196248200089,NAN,1.0,1,percept,2
10,-45,-45,2,0.740509369000392,NAN,1.0,1,percept,2
10,45,45,2,1.09955128199999,NAN,1.0,1,percept,2
10,45,45,2,0.68660520100002,NAN,1.0,1,percept,2
10,-45,45,2,0.576332513000125,NAN,1.0,0,percept,2
10,45,45,2,0.866173324000556,NAN,0.5,1,percept,2
10,-45,-45,2,0.829486052999528,NAN,0.5,1,percept,2
10,-45,45,2,0.693413524000789,NAN,1.0,0,percept,2
10,45,45,3,0.815908936000596,NAN,1.0,1,percept,2
10,-45,45,1,0.868190723000225,NAN,1.0,0,percept,2
10,-45,-45,2,0.670306153000638,NAN,0.5,1,percept,2
10,45,45,1,0.955643463000342,NAN,0.5,1,percept,2
10,-45,-45,2,0.683528828000817,NAN,0.5,1,percept,2
10,45,45,1,0.68617611100035,NAN,1.0,1,percept,2
10,45,45,2,0.791098492000856,NAN,0.5,1,percept,2
10,-45,45,2,0.679895608000152,NAN,0.5,0,percept,2
10,45,45,2,0.669534662000842,NAN,1.0,1,percept,2
10,45,45,2,0.75034782900002,NAN,0.5,1,percept,2
10,-45,45,2,0.686766466000336,NAN,1.0,0,percept,2
10,-45,45,2,0.572827375000998,NAN,0.5,0,percept,2
10,-45,-45,1,0.876029973001096,NAN,1.0,1,percept,2
10,45,45,2,0.519252827000855,NAN,1.0,1,percept,2
10,45,45,2,0.572799146000762,NAN,1.0,1,percept,2
10,45,45,3,0.567035008999483,NAN,1.0,1,percept,2
10,-45,-45,1,0.909359135000159,NAN,0.5,1,percept,2
10,-45,-45,1,0.645081653000489,NAN,0.5,1,percept,2
10,-45,45,2,0.529700633000175,NAN,0.5,0,percept,2
10,45,45,1,0.522507028000291,NAN,1.0,1,percept,2
10,45,45,1,0.65145954899981,NAN,0.5,1,percept,2
10,45,45,1,0.494330736000848,NAN,0.5,1,percept,2
10,-45,45,1,0.66029214900027,NAN,0.5,0,percept,2
10,-45,-45,1,0.611738366000282,NAN,1.0,1,percept,2
10,-45,-45,2,0.552810663000855,NAN,1.0,1,percept,2
10,-45,45,2,0.630517125000551,NAN,0.5,0,percept,2
10,45,45,2,0.514251163000154,NAN,1.0,1,percept,2
10,-45,45,2,0.544115808999777,NAN,1.0,0,percept,2
10,-45,-45,2,0.568598461000875,NAN,0.5,1,percept,2
10,45,45,1,0.754881273000137,NAN,0.5,1,percept,2
10,45,45,2,0.63891736000005,NAN,1.0,1,percept,2
10,-45,45,1,0.738789608000843,NAN,0.5,0,percept,2
10,45,45,2,0.656229156000336,NAN,0.5,1,percept,2
10,-45,-45,1,1.69363352100027,NAN,0.5,1,percept,2
11,45,45,2,0.609864708996611,NAN,1.0,1,percept,1
11,45,45,1,1.04135406100249,NAN,1.0,1,percept,1
11,45,45,2,0.805126936000306,NAN,1.0,1,percept,1
11,-45,-45,1,0.760802844000864,NAN,1.0,1,percept,1
11,-45,-45,1,0.53227828200761,NAN,0.5,1,percept,1
11,-45,-45,1,0.737369233000209,NAN,1.0,1,percept,1
11,45,-45,1,2.42347249900195,NAN,0.5,0,percept,1
11,-45,-45,1,1.0850023400053,NAN,0.5,1,percept,1
11,45,45,2,0.418327195002348,NAN,1.0,1,percept,1
11,45,45,2,0.657099833006214,NAN,0.5,1,percept,1
11,-45,-45,2,0.576587088005908,NAN,0.5,1,percept,1
11,-45,-45,2,0.50431142400339,NAN,0.5,1,percept,1
11,45,45,1,1.21480295600486,NAN,0.5,1,percept,1
11,-45,-45,1,0.844888644001912,NAN,0.5,1,percept,1
11,-45,-45,1,0.505759939005657,NAN,1.0,1,percept,1
11,45,-45,1,1.10595977300545,NAN,0.5,0,percept,1
11,45,-45,1,0.672493371996097,NAN,0.5,0,percept,1
11,-45,-45,1,0.523983373001101,NAN,1.0,1,percept,1
11,45,-45,1,0.445722320000641,NAN,0.5,0,percept,1
11,45,-45,1,2.80300290200103,NAN,1.0,0,percept,1
11,45,45,1,0.667804238000826,NAN,1.0,1,percept,1
11,45,-45,1,0.691379165000399,NAN,1.0,0,percept,1
11,-45,-45,1,1.71479930700298,NAN,1.0,1,percept,1
11,-45,45,1,1.32165529500344,NAN,0.5,0,percept,1
11,45,45,1,1.10961448099988,NAN,1.0,1,percept,1
11,-45,-45,1,1.22259263299929,NAN,0.5,1,percept,1
11,-45,-45,1,1.08678442700329,NAN,1.0,1,percept,1
11,-45,-45,1,0.685347426995577,NAN,1.0,1,percept,1
11,-45,-45,1,0.617845283006318,NAN,0.5,1,percept,1
11,-45,-45,1,0.684265196003253,NAN,1.0,1,percept,1
11,45,-45,1,0.493824334000237,NAN,1.0,0,percept,1
11,45,45,1,0.593019575004291,NAN,1.0,1,percept,1
11,-45,-45,1,0.516975402002572,NAN,0.5,1,percept,1
11,-45,-45,1,0.564921354001854,NAN,0.5,1,percept,1
11,-45,-45,1,0.498257542996726,NAN,1.0,1,percept,1
11,-45,-45,1,0.477259368002706,NAN,0.5,1,percept,1
11,-45,-45,1,0.695446529003675,NAN,1.0,1,percept,1
11,45,45,1,0.446298823997495,NAN,1.0,1,percept,1
11,45,-45,1,0.653440020003472,NAN,0.5,0,percept,1
11,45,-45,1,0.728565106001042,NAN,0.5,0,percept,1
11,-45,-45,1,0.759474032005528,NAN,1.0,1,percept,1
11,45,45,1,0.554441072003101,NAN,1.0,1,percept,1
11,-45,-45,1,0.585170256003039,NAN,0.5,1,percept,1
11,45,45,1,0.617425795004237,NAN,1.0,1,percept,1
11,-45,-45,1,0.693875399003446,NAN,1.0,1,percept,1
11,45,45,1,1.03746890799812,NAN,0.5,1,percept,1
11,45,45,1,1.30658106400369,NAN,0.5,1,percept,1
11,45,45,1,0.673419560000184,NAN,0.5,1,percept,1
11,45,-45,1,0.436614589001692,NAN,1.0,0,percept,1
11,45,45,1,0.496338779004873,NAN,0.5,1,percept,1
11,-45,-45,1,0.615808444999857,NAN,1.0,1,percept,1
11,-45,-45,1,2.51784463800141,NAN,0.5,1,percept,1
11,45,45,1,0.676061229001789,NAN,1.0,1,percept,1
11,45,45,1,0.949935110002116,NAN,0.5,1,percept,1
11,-45,-45,1,0.61380680900038,NAN,0.5,1,percept,1
11,45,45,1,0.464802517002681,NAN,0.5,1,percept,1
11,45,-45,1,1.62851555700036,NAN,0.5,0,percept,1
11,-45,-45,1,0.701936347002629,NAN,1.0,1,percept,1
11,-45,-45,1,1.67671030600468,NAN,1.0,1,percept,1
11,-45,45,1,0.873926018997736,NAN,1.0,0,percept,1
11,45,45,1,0.768352418999712,NAN,0.5,1,percept,1
11,-45,-45,1,0.432138470001519,NAN,1.0,1,percept,1
11,-45,-45,1,0.50400297199667,NAN,0.5,1,percept,1
11,-45,-45,1,1.19260118300735,NAN,0.5,1,percept,1
11,45,45,1,0.477149373997236,NAN,1.0,1,percept,1
11,-45,-45,1,0.572252399004356,NAN,0.5,1,percept,1
11,45,45,1,0.4378853599992,NAN,1.0,1,percept,1
11,-45,-45,1,0.489526883000508,NAN,0.5,1,percept,1
11,45,45,1,0.621875461001764,NAN,0.5,1,percept,1
11,-45,-45,1,0.59741940600361,NAN,0.5,1,percept,1
11,-45,45,1,0.766270886997518,NAN,1.0,0,percept,1
11,45,45,1,0.554930762002186,NAN,0.5,1,percept,1
11,45,-45,1,0.651706441996794,NAN,0.5,0,percept,1
11,45,45,1,0.501536768002552,NAN,1.0,1,percept,1
11,45,45,1,0.665297244006069,NAN,0.5,1,percept,1
11,-45,-45,1,0.437962402997073,NAN,1.0,1,percept,1
11,45,-45,1,0.669858043002023,NAN,0.5,0,percept,1
11,-45,-45,1,0.663429840002209,NAN,1.0,1,percept,1
11,-45,-45,1,0.596772748998774,NAN,0.5,1,percept,1
11,45,-45,1,0.550320182002906,NAN,1.0,0,percept,1
11,45,45,1,0.716195323002466,NAN,0.5,1,percept,1
11,45,45,1,0.540513990999898,NAN,1.0,1,percept,1
11,-45,-45,1,0.541421712005103,NAN,1.0,1,percept,1
11,-45,-45,1,0.595835009000439,NAN,1.0,1,percept,1
11,45,-45,1,0.898677947006945,NAN,1.0,0,percept,1
11,-45,-45,1,0.544252113002585,NAN,0.5,1,percept,1
11,-45,-45,1,0.765644491002604,NAN,1.0,1,percept,1
11,-45,45,1,0.911079022000195,NAN,0.5,0,percept,1
11,-45,-45,1,0.778527155001939,NAN,1.0,1,percept,1
11,-45,-45,1,0.606604111002525,NAN,1.0,1,percept,1
11,-45,-45,1,0.629352174000815,NAN,1.0,1,percept,1
11,-45,-45,1,1.49385253500077,NAN,1.0,1,percept,1
11,-45,-45,1,0.976800980999542,NAN,1.0,1,percept,1
11,45,-45,1,1.51381785700505,NAN,0.5,0,percept,1
11,45,45,1,0.870598041001358,NAN,1.0,1,percept,1
11,-45,-45,1,0.633314608996443,NAN,1.0,1,percept,1
11,45,45,1,1.91071186500631,NAN,0.5,1,percept,1
11,45,45,1,0.924663844998577,NAN,0.5,1,percept,1
11,45,45,1,0.834269091996248,NAN,0.5,1,percept,1
11,45,45,1,0.696595286004595,NAN,0.5,1,percept,1
11,-45,45,1,0.527294725994579,NAN,0.5,0,percept,1
11,-45,45,1,0.865676921996055,NAN,0.5,0,percept,1
11,45,-45,1,0.597578364999208,NAN,1.0,0,percept,1
11,45,45,1,0.541774377001275,NAN,0.5,1,percept,1
11,-45,-45,1,0.781593350999174,NAN,0.5,1,percept,1
11,-45,-45,1,0.574765772005776,NAN,0.5,1,percept,1
11,-45,-45,1,0.549182374998054,NAN,1.0,1,percept,1
11,-45,-45,1,0.587774027997511,NAN,0.5,1,percept,1
11,45,-45,1,0.905848898997647,NAN,0.5,0,percept,1
11,45,45,1,0.617513106000843,NAN,0.5,1,percept,1
11,45,45,1,1.17256456000177,NAN,0.5,1,percept,1
11,45,-45,1,1.10050529900036,NAN,0.5,0,percept,1
11,-45,-45,1,0.693216686006053,NAN,0.5,1,percept,1
11,45,-45,1,0.64985488000093,NAN,0.5,0,percept,1
11,45,-45,1,0.760549680999247,NAN,1.0,0,percept,1
11,-45,-45,1,0.855977236999024,NAN,0.5,1,percept,1
11,45,45,1,0.744413952001196,NAN,1.0,1,percept,1
11,-45,-45,1,0.890304318003473,NAN,0.5,1,percept,1
11,45,45,1,0.677579016999516,NAN,1.0,1,percept,1
11,45,45,1,1.19000711000263,NAN,0.5,1,percept,1
11,45,45,1,0.678884342996753,NAN,0.5,1,percept,1
11,-45,-45,1,0.79841722099809,NAN,0.5,1,percept,1
11,45,-45,1,0.666962713003159,NAN,1.0,0,percept,1
11,-45,-45,1,0.903348026004096,NAN,1.0,1,percept,1
11,-45,-45,1,0.919025930001226,NAN,0.5,1,percept,1
11,-45,45,1,1.27383547899808,NAN,1.0,0,percept,1
11,-45,45,1,1.26532494700223,NAN,1.0,0,percept,1
11,-45,45,1,1.02417820099799,NAN,1.0,0,percept,1
11,45,-45,1,1.14178287300456,NAN,1.0,0,percept,1
11,45,45,1,0.998473632003879,NAN,0.5,1,percept,1
11,45,45,1,0.55393656600063,NAN,1.0,1,percept,1
11,45,45,1,0.632458269006747,NAN,1.0,1,percept,1
11,-45,-45,1,1.16628293000394,NAN,0.5,1,percept,1
11,45,-45,1,1.44578658600221,NAN,1.0,0,percept,1
11,-45,-45,1,0.715372760001628,NAN,1.0,1,percept,1
11,45,45,1,0.684522769006435,NAN,1.0,1,percept,1
11,-45,-45,1,0.801848558003257,NAN,1.0,1,percept,1
11,-45,45,1,0.663841982997837,NAN,0.5,0,percept,1
11,-45,-45,1,1.04079269000795,NAN,0.5,1,percept,1
11,45,45,1,0.578874074999476,NAN,0.5,1,percept,1
11,-45,45,1,0.920138772999053,NAN,1.0,0,percept,1
11,-45,-45,1,0.735211590996187,NAN,1.0,1,percept,1
11,45,45,1,0.663251397003478,NAN,1.0,1,percept,1
11,-45,-45,1,1.10868950800068,NAN,1.0,1,percept,1
11,-45,-45,1,0.661560535001627,NAN,1.0,1,percept,1
11,45,45,1,0.529593974002637,NAN,1.0,1,percept,1
11,-45,-45,2,0.820188300996961,NAN,1.0,1,percept,1
11,-45,-45,2,0.821271627995884,NAN,1.0,1,percept,1
11,-45,-45,1,0.979442322997784,NAN,0.5,1,percept,1
11,-45,-45,2,0.896618000995659,NAN,0.5,1,percept,1
11,-45,-45,2,0.726960604995838,NAN,1.0,1,percept,1
11,45,-45,1,2.59042708900233,NAN,0.5,0,percept,1
11,45,45,2,0.567703515000176,NAN,1.0,1,percept,1
11,-45,-45,1,0.755132992999279,NAN,0.5,1,percept,1
11,-45,-45,2,1.65964391399757,NAN,1.0,1,percept,1
11,-45,45,1,1.90617767900403,NAN,0.5,0,percept,1
11,45,-45,1,0.673002499999711,NAN,0.5,0,percept,1
11,-45,-45,1,0.82972816300753,NAN,1.0,1,percept,1
11,-45,-45,1,0.785912457999075,NAN,0.5,1,percept,1
11,-45,45,1,0.689593847004289,NAN,0.5,0,percept,1
11,1,1,1,4.74819750000461,3.0,0.5,1,wm,1
11,1,1,2,1.07191460300237,3.0,0.5,1,wm,1
11,0,0,2,3.27244190500642,3.0,0.5,1,wm,1
11,1,0,3,2.67527821299882,3.0,0.5,0,wm,1
11,0,1,2,4.10552485899825,3.0,0.5,0,wm,1
11,0,1,3,3.72290147400054,3.0,1.0,0,wm,1
11,0,0,3,1.58636280799692,3.0,0.5,1,wm,1
11,0,1,1,3.81228739200014,3.0,0.5,0,wm,1
11,1,1,2,2.13903442700393,3.0,1.0,1,wm,1
11,1,1,1,2.01467971500097,3.0,0.5,1,wm,1
11,0,1,2,2.66346704500029,3.0,1.0,0,wm,1
11,1,1,4,1.17717069700302,3.0,1.0,1,wm,1
11,1,1,4,2.71095468300337,3.0,0.5,1,wm,1
11,1,1,4,1.90902365400689,3.0,1.0,1,wm,1
11,0,0,1,3.59263186700264,3.0,0.5,1,wm,1
11,1,1,4,2.27387638499931,3.0,1.0,1,wm,1
11,1,1,4,2.12896844100032,3.0,0.5,1,wm,1
11,0,1,2,3.14761386100145,3.0,1.0,0,wm,1
11,1,1,3,3.32304011900123,3.0,0.5,1,wm,1
11,0,0,3,3.38778249800089,3.0,0.5,1,wm,1
11,0,0,3,2.10671300800459,3.0,1.0,1,wm,1
11,1,1,3,2.45153536400176,3.0,0.5,1,wm,1
11,0,1,4,1.40707446900342,3.0,1.0,0,wm,1
11,0,0,2,1.61149476299761,3.0,1.0,1,wm,1
11,0,0,2,2.3190505790044,3.0,1.0,1,wm,1
11,1,1,2,2.04645425500348,3.0,0.5,1,wm,1
11,1,0,1,1.69021801100462,3.0,0.5,0,wm,1
11,1,1,3,1.19579247500224,3.0,0.5,1,wm,1
11,1,0,1,1.45398625700182,3.0,0.5,0,wm,1
11,0,0,3,1.41844171900448,3.0,0.5,1,wm,1
11,1,1,1,1.31953137899836,3.0,1.0,1,wm,1
11,0,0,1,0.726140174003376,3.0,1.0,1,wm,1
11,0,0,3,1.72357118299988,3.0,1.0,1,wm,1
11,1,1,3,2.40868108600262,3.0,0.5,1,wm,1
11,0,0,3,2.16328183800215,3.0,1.0,1,wm,1
11,1,5,3,2.64213631700113,3.0,0.5,1,wm,1
11,0,0,2,1.88236436199804,3.0,0.5,1,wm,1
11,0,0,1,4.42598713400366,3.0,0.5,1,wm,1
11,0,1,1,2.19420915500814,3.0,0.5,0,wm,1
11,0,0,1,0.513274999000714,3.0,1.0,1,wm,1
11,1,0,1,2.9216643510008,3.0,0.5,0,wm,1
11,0,1,1,1.69048655700317,3.0,0.5,0,wm,1
11,0,0,3,0.958743502997095,3.0,0.5,1,wm,1
11,1,1,2,4.0661309269999,3.0,0.5,1,wm,1
11,1,1,3,2.45250549400225,3.0,1.0,1,wm,1
11,0,1,1,3.49358806200325,3.0,1.0,0,wm,1
11,0,0,3,1.5809516050067,3.0,0.5,1,wm,1
11,1,1,2,2.06866032000107,3.0,0.5,1,wm,1
11,1,1,3,1.19157305899716,3.0,1.0,1,wm,1
11,0,1,1,1.62648438700126,3.0,1.0,0,wm,1
11,0,0,1,1.15394182300224,3.0,0.5,1,wm,1
11,0,1,1,1.40477490100602,3.0,1.0,0,wm,1
11,0,0,2,1.88962446599908,3.0,0.5,1,wm,1
11,1,1,2,2.89676006700029,3.0,0.5,1,wm,1
